,target_id,pAc,smiles
32100,Q16539,7.16,C1C2=C(C=CC(=N2)SC3=CC=C(C=C3)F)N(C(=O)N1)C4=CC=CC=C4Cl
32101,Q16539,7.16,CCCCOC1=CC=C(C=C1)SC2=CC=C(C=C2)NC(=O)NC3=CC(=NN3C)C(C)(C)C
32102,Q16539,7.164999999999999,C1COCCN1CCOC2=CC3=C(COC4=C(C3=O)C=CC(=C4)NC5=C(C=CC(=C5)NC(=O)C6=CC=CC=C6)F)C=C2
32103,Q16539,7.169999999999999,COC(=O)C1=CC2=C(CNC(=O)N2C3=C(C=CC=C3Cl)Cl)C(=C1)C4=CC(=CC=C4)Cl
32104,Q16539,7.17,C1=CC(=CC=C1C2=C(C=NN2)C3=CC=NC=C3)F
32105,Q16539,7.17,CC1=CC=CC=C1C2=[N+](C=CC3=C(C=CN=C32)C4=C(C=C(C=C4)F)F)[O-]
32106,Q16539,7.17,CC(C)(C)C1=NN(C(=C1)NC(=O)NC2=CC=C(C=C2)Cl)C3=CC=CC(=C3)CC(=O)N
32107,Q16539,7.17,CC1(OC[C@@H](O1)COC2=CC3=C(CCC4=C(C3=O)C=CC(=C4)NC5=C(C=C(C=C5)F)F)C=C2)C
32108,Q16539,7.17,CC(C)(CNC1=NC=C2C=C(C(=O)N(C2=N1)C)OC3=C(C=C(C=C3)F)F)O
32109,Q16539,7.17,CON1C2=C(C(=C1C3=CC=NC=C3)C4=CC=C(C=C4)F)N=CC=C2
32110,Q16539,7.17,CC1=CC=C(C=C1)NC(=O)NC2=C(NC(=C2)C(C)(C)C)C(=O)NC
32111,Q16539,7.17,C1CN(CC2=C1N(N=C2)C3=CC=CC=C3Cl)C(=O)C4=C(C=CC=C4F)F
32112,Q16539,7.17,CC1=C(C=C(C=C1)C(=O)NC)NC2=NC=NC3=C2C=NN3C4=CC=CC=N4
32113,Q16539,7.17,CCC(C1=CC=CC=C1)NC2=NC=CC(=C2)C3=C(NC(=N3)SC)C4=CC=C(C=C4)F
32114,Q16539,7.17,CC(=O)N1CCC(CC1)C2=C(C(=NN2)C3=CC=C(C=C3)Cl)C4=CC=NC=C4
32115,Q16539,7.17,CC1=CC=CC(=C1)C2=NNC(=C2C3=CC=NC=C3)C4CCN(CC4)C
32116,Q16539,7.1724999999999985,CC1=CC=C(C=C1)N2C(=CC(=N2)C(C)(C)C)NC(=O)NC3=CC=C(C4=CC=CC=C43)OC5=NC=NC6=C5NC(=O)N6
32117,Q16539,7.18,CC1=CC(=CC(=C1N2C3=C(CNC2=O)N=C(C=C3)SC4=CC=C(C=C4)F)Cl)[N+](=O)[O-]
32118,Q16539,7.18,CC1=CC(=C(C(=O)N1CC2=CC=C(C=C2)C(=O)N(C)C)Br)OCC3=C(C=C(C=C3)F)F
32119,Q16539,7.18,CC1=CC=CC=C1NC(=O)COC2=CC=C(C=C2)/C=C\3/C(=O)N(C(=N3)C4=CC=CC=C4)C5=CC(=CC=C5)OC
32120,Q16539,7.18,C1=CC(=C(C(=C1)F)C2=[N+](C=CC3=C(C=CN=C32)C4=C(C=C(C=C4)F)F)[O-])F
32121,Q16539,7.19,CC1=CC(=C(C(=O)N1CC2=CC(=CC=C2)CN)Br)OCC3=C(C=C(C=C3)F)F
32122,Q16539,7.19,CCN(C1=NC(=NC=C1)N[C@@H](C)C2=CC=CC=C2)C(=O)C3=CC4=CC=CC=C4C=C3
32123,Q16539,7.19,CCNC(=O)C1=CC(=C(C=C1)C)NC2=NC=NN3C2=C(C(=C3)C(=O)N[C@@H](C)C4=CC=CC=C4)C
32124,Q16539,7.19,CCC1=CC=CC(=C1)C(=O)N(CC)C2=NC(=NC=C2)N[C@@H](C)C3=CC=CC=C3
32125,Q16539,7.19,CCN(C1=NC(=NC=C1)N[C@@H](C)C2=CC=CC=C2)C(=O)C3=CC(=CC=C3)C(F)(F)F
32126,Q16539,7.19,CC1=C(C=C(C=C1)C(=O)NCC2=CC=CC=C2)NC3=NC(=NC(=N3)N(C)CC(C)(C)C)N[C@H]4CCNC4
32127,Q16539,7.19,C1COCCN1C2=CC(=CC(=C2)C(=O)NC3=CC(=C(C=C3)Cl)COC4=CN=CC=C4)Cl
32128,Q16539,7.19,C[C@H](C1=CC=CC=C1)NC2=NC=CC(=C2)C3=C(NC(=N3)SC)C4=CC=C(C=C4)F
32129,Q16539,7.19,CC1=C(C=C(C=C1)C(=O)NC2=CC=CC(=C2C)C(F)(F)F)C3=CC4=CN=C(N=C4C=C3)N(C)CCCN5CCOCC5
32130,Q16539,7.195,CS(=O)C1=NC(=C(N1)C2=CC=C(C=C2)F)C3=CC(=NC=C3)NC4CCOCC4
32131,Q16539,7.2,COC1=CC(=NC2=C1C(=C(N2)C3=CC=C(C=C3)F)C4=CC=NC=C4)N
32132,Q16539,7.2,CC1=CC=CC=C1C(=O)C2=C(C=C(C=C2)NC3=CC=CC=C3NC(=O)C)Cl
32133,Q16539,7.2,CC1=C(C=C(C=C1)NC(=O)C)C(=O)NC2=CN=C(N=C2)NC3=CC=C(C=C3)N4CCN(CC4)C
32134,Q16539,7.2,COC1=CC=CC2=C1COC3=C(C2=O)C=CC(=C3)NC4=C(C=C(C=C4)F)F
32135,Q16539,7.2,C1CC1CNC(=O)C2=CC=C(C=C2)C3=C(C=CC(=C3)NC(=O)C4=COC=C4)Cl
32136,Q16539,7.2,COC1=NC=CC(=N1)C2=C(N=C(N2)CC3=CC=CC(=C3)C#N)C4=CC=C(C=C4)F
32137,Q16539,7.2,C1CC1NC2=NC=CC(=N2)C3=C(N=CN3CC4=CC=CC(=C4)C#N)C5=CC=C(C=C5)F
32138,Q16539,7.2,CC1=C(C=C(C=C1)NC(=O)C2=CC(=CC(=C2)F)N3CCOCC3)NC4=NC=NN5C4=C(C(=C5)C(=O)N(C)C)C
32139,Q16539,7.2,CC1=CC(=C(C(=O)N1CC2=CC(=CC=C2)CN(C)C)Br)OCC3=C(C=C(C=C3)F)F
32140,Q16539,7.21,CSC1=NC(=C(N1)C2=CC(=NC=C2)NCCCO)C3=CC(=CC=C3)C(F)(F)F
32141,Q16539,7.21,CC1=C(C(=CC=C1)Cl)NC(=O)C2=CN=C(S2)NC3=CC=CC=C3
32142,Q16539,7.21,C[C@@H](C(C)C)NC1=NC=CC(=C1)C2=C(NC(=N2)[S@](=O)C)C3=CC=C(C=C3)F
32143,Q16539,7.215,CC(C)NC1=NC=CC(=C1)C2=C(NC(=N2)[S@@](=O)C(C)C)C3=CC=C(C=C3)F
32144,Q16539,7.219999999999999,C1CNCCC1N2C=NC(=C2C3=NC(=NC=C3)OC4=CC=C(C=C4)C5=CC=CC=C5)C6=CC=C(C=C6)F
32145,Q16539,7.22,CC(C)(C)C1=CC(=C(C(=C1)C#N)OC)NC(=O)C(=O)C2=CC=C(C3=CC=CC=C32)C4=CC=NC=C4
32146,Q16539,7.22,CC(C)C1=C(C(=NO1)C2=CC=C(C=C2)F)C3=CC(=NC=C3)NC4CCOCC4
32147,Q16539,7.22,CC1=CC=C(C=C1)N2C(=CC(=N2)C(C)(C)C)NC(=O)NC3=CC=C(C4=CC=CC=C43)OC5=NC(=NC=C5)NC6=CC=CC=C6
32148,Q16539,7.22,CN(C)C(=O)C(=O)C1=CNC2=NC(=C(C=C12)C(=O)N3CCC(CC3)CC4=CC=C(C=C4)F)OC
32149,Q16539,7.22,CC1=C(C=C(C=C1)C(=O)NCCO)N2C=NC(=C(C2=O)Br)OCC3=C(C=C(C=C3)F)F
32150,Q16539,7.22,CC1=C(C=C(C=C1)C(=O)N)C2=NN=C3N2C=C(C=C3)SC4=C(C=C(C=C4)F)F.Cl
32151,Q16539,7.22,CCN1C2=C(C=C(C=C2)C3=C(NN=C3)C4=CC(=CC=C4)C(F)(F)F)N(C1=O)CC
32152,Q16539,7.22,CC1=C(C=C(C=C1)NC(=O)C2=C(N=C(N2)C(F)(F)F)C3=CC(=C(C=C3)F)C)NC4=CC5=C(C=C4)N=CN(C5=O)C
32153,Q16539,7.22,CSC1=NC(=C(N1)C2=CC=C(C=C2)F)C3=CC(=NC=C3)NCC4=CC=CO4
32154,Q16539,7.22,CCN(CC)C(=O)CN1C(=C(N=C1SC)C2=CC=C(C=C2)F)C3=CC(=NC=C3)NC(=O)C
32155,Q16539,7.22,CCOC1=CC=C(C=C1)C(=O)NC2=C(C=CC(=C2)NC(=O)C3=CC(=CC=C3)N(C)C)C
32156,Q16539,7.22,CC1=C(C=C(C=C1)NC(=O)C2=CC(=CC(=C2)F)N3CCOCC3)NC(=O)C4=CC=C(C=C4)OCC5=CC=CC=N5
32157,Q16539,7.22,CC(C)(C)C1=CC(=C(N1)C(=O)OC)NC(=O)NC2=CC=CC=C2Cl
32158,Q16539,7.23,CC1=CC=C(C=C1)N2C(=CC(=N2)C(C)(C)C)NC(=O)/C(=N\O)/C3=CC=C(C4=CC=CC=C43)OCCN5CCOCC5
32159,Q16539,7.23,CC1=CC(=C(C(=O)N1CC2=CC=C(C=C2)CN(C)C)Br)OCC3=C(C=C(C=C3)F)F
32160,Q16539,7.23,CC1=C(C=C(C=C1)C(=O)NC)NC2=NC=NN3C2=C(C(=C3)C(=O)C4=CC=CC=C4OC)C
32161,Q16539,7.23,C1CC(C1)C(=O)NC2=C3C=NC(=NC3=NN2)OC4=C(C=C(C=C4)F)F
32162,Q16539,7.23,CCOC1=CC2=NC=CC(=C2C=C1)C3=C4CCCN4N=C3C5=NC(=CC=C5)C
32163,Q16539,7.232857142857143,CC1=C(C=C(C=C1)NC(=O)C2=CC(=CC=C2)N3CCOCC3)NC(=O)C4=CC=C(C=C4)OCC5=CSC=N5
32164,Q16539,7.24,CCCOC1=CC=C(C=C1)SC2=CC=C(C=C2)NC(=O)NC3=CC(=NN3C)C(C)(C)C
32165,Q16539,7.24,CC(C)(C)C1=NN(C(=C1)NC(=O)NC2=CC=C(C=C2)Cl)C3=CC=CC(=C3)CN4C(=O)CNS4(=O)=O
32166,Q16539,7.24,CC1=C(C=C(C=C1)C(=O)NC2=CC=CC(=C2C)C(F)(F)F)C3=CC4=CN=C(N=C4C=C3)NC5=CC=CC=C5
32167,Q16539,7.24,CC(C)(C)C1=CC(=NO1)NC(=O)NC2=C(C(=CC=C2)Cl)Cl
32168,Q16539,7.24,CC1=C(C=C(C=C1)C(=O)NOC)NC2=NC(=NC(=N2)N3CCN(CC3)C)N(C)CC(C)(C)C
32169,Q16539,7.24,CC1(CC(CC(N1)(C)C)N2C=NC(=C2C3=NC(=NC=C3)N)C4=CC=C(C=C4)F)C
32170,Q16539,7.24,C1C2=C(C=C(C=C2)OC[C@@H](CO)O)C(=O)C3=C(O1)C=C(C=C3)NC4=C(C=C(C=C4)F)F
32171,Q16539,7.24,C1COCCN1CCOC2=CC3=C(C=C2)C=CC4=C(C3=O)C=CC(=C4)NC5=CC=CC=C5N
32172,Q16539,7.24,CC1=CC=C(C=C1)NC(=O)NC2=C(SC(=C2)C(C)(C)C)C(=O)OCCO
32173,Q16539,7.24,CC1=C(C=C(C=C1)C(=O)NCCCC2CCCCC2)C(=O)NC3=CN=C(C=C3)N
32174,Q16539,7.245,CC1(OC[C@H](O1)CCOC2=CC3=C(CCC4=C(C3=O)C=CC(=C4)NC5=C(C=C(C=C5)F)F)C=C2)C
32175,Q16539,7.245,CC(C)C[C@@H](C(=O)OC)NC(=O)C1=CC2=C(CCC3=C(C2=O)C=CC(=C3)NC4=C(C=C(C=C4)F)F)C=C1
32176,Q16539,7.2475,CC(C)(C)C1=NN(C(=C1)NC(=O)NC2=CC=C(C3=CC=CC=C32)OC4=C5C(=NC=C4)NC(=O)C=N5)C6=CC=C(C=C6)Cl
32177,Q16539,7.25,CC1=CC=C(C=C1)NC(=O)NC2=C(SC(=C2)C(C)(C)C)C(=O)OCCCO
32178,Q16539,7.25,CC(C)(C)C1=NN(C(=C1)NC(=O)NC2=C(C(=CC=C2)Cl)Cl)C3=CC=CC(=C3)C(F)(F)F
32179,Q16539,7.25,CC(C)(C)C1=NN(C(=C1)NC(=O)NC2=CC=C(C3=CC=CC=C32)OC4=C5C(=NC=C4)NC(=O)C=N5)C6=CC=C(C=C6)OC
32180,Q16539,7.25,CCNC1=NC2=C(N1)C=C(C=C2)C3=C(NC(=N3)C4=C(C=CC=C4F)F)C5=CC=CC=C5
32181,Q16539,7.25,C1=CC(=CC(=C1)N2C(=CC(=N2)C3=CC=CS3)NC(=O)NC4=C(C(=CC=C4)Cl)Cl)CC(=O)N
32182,Q16539,7.25,C[C@@H](C1=CC=CC=C1)NC2=NC=CC(=N2)C3=C(N=CN3CC4=CC=C(C=C4)C(=O)N)C5=CC=C(C=C5)F
32183,Q16539,7.25,C1CNCCC1N2C=NC(=C2C3=NC(=NC=C3)OC4=CC=CC(=C4)C(=O)N)C5=CC=C(C=C5)F
32184,Q16539,7.25,CN1C2=C(N=NC=C2C=C(C1=O)CC3=CC=C(C=C3)F)C4=C(C=C(C=C4)F)F
32185,Q16539,7.25,CC1=CC=CC=C1NC(=O)COC2=CC=C(C=C2)/C=C\3/C(=O)N(C(=N3)C4=CC=CC=C4)C5=CC=C(C=C5)OC
32186,Q16539,7.26,CCOC1=NN=C2N1C=C(C=C2)C3=C(N=CO3)C4=CC=C(C=C4)F
32187,Q16539,7.26,C1CN(CC2=C1N(N=C2)C3=CC=CC=C3Cl)C(=O)C4=CNC5=CC=CC=C54
32188,Q16539,7.26,CC1=C(C=C(C=C1)C(=O)NC2CC2)NC3=NC=NN4C3=C(C(=C4)C=O)C
32189,Q16539,7.26,CCC1=NN=C2N1C=C(C=C2)C3=C(N=CO3)C4=CC=CC=C4
32190,Q16539,7.26,CC1=CC(=C(C(=O)N1CC2=CC=C(C=C2)CNC(=O)CO)Cl)OCC3=C(C=C(C=C3)F)F
32191,Q16539,7.26,C[C@@H](C1=CC=CC=C1)NC2=NC=CC(=N2)C3=C(N=CN3CC4=CC=CC(=C4)C(=O)N)C5=CC=C(C=C5)F
32192,Q16539,7.26,C1C2=CC=CC=C2C(=O)C3=C(O1)C=C(C=C3)NC4=CC(=CC=C4)NC(=O)C5=CC=CC=C5
32193,Q16539,7.26,CN1CCC(CC1)C2=C(C(=NN2)C3=CC=C(C=C3)F)C4=CC=NC=C4
32194,Q16539,7.26,C1CC1NC2=NC=CC(=N2)C3=C(N=C(N3)CC4=CC=CC(=C4)C#N)C5=CC=C(C=C5)F
32195,Q16539,7.26,CC1=C(C=C(C=C1)C(=O)NC2CC2)NC3=NC=NN4C3=C(C(=C4)C(=O)C5=CN(C6=CC=CC=C65)C)C
32196,Q16539,7.27,COC1=CC=CC(=C1)N2C(=N/C(=C\C3=CC=C(C=C3)OCC(=O)NC4=CC=CC=C4OC)/C2=O)C5=CC=CC=C5
32197,Q16539,7.27,CC(C)OC(=O)NC1=CC=C(C=C1)OC2=CC=C(C=C2)NC(=O)NC3=CC(=NN3C)C(C)(C)C
32198,Q16539,7.27,CCCNC1=NC=CC(=N1)C2=C(N=C3N2[C@@H](CC3)COCC4=CC=C(C=C4)OC)C5=CC=C(C=C5)F
32199,Q16539,7.27,C[C@@H](C1=CC=CC=C1)NC2=NC=CC(=N2)N(CC3CCNCC3)C(=O)C4=CC5=C(C=C4)OCC5
32200,Q16539,7.27,C1=CC=C(C(=C1)C(=O)C2=CC=C(C=C2)NC3=CC=CC=C3N)Br
32201,Q16539,7.27,CCCNC1=NC=CC(=N1)C2=C(N=C3N2[C@@H](CC3)CC4=CC=C(C=C4)OC)C5=CC=C(C=C5)F
32202,Q16539,7.2799999999999985,CC(C)[S@@](=O)C1=NC(=C(N1)C2=CC=C(C=C2)F)C3=CC(=NC=C3)NC4CCCCC4
32203,Q16539,7.28,CCC1=NC(=C(S1)C2=CC(=NC=C2)C)C3=CC(=CC=C3)C
32204,Q16539,7.28,CCCNC1=NC=C(S1)C2=NC(=NC(=C2)C3=CC=C(C=C3)F)C4=CC=CC=N4
32205,Q16539,7.28,CC1=C(C=C(C=C1)C(=O)NC2CC2)NC3=NC=NN4C3=C(C(=C4)C(=O)C5=CC6=CC=CC=C6N5C)C
32206,Q16539,7.28,CC(C)OC1=NC=CC(=N1)C2=C(N=CN2C3CCNCC3)C4=CC=C(C=C4)F
32207,Q16539,7.28,CSC1=NC(=C(N1)C2=CC=C(C=C2)F)C3=CC(=NC=C3)NC(=O)C4=CC5=CC=CC=C5O4
32208,Q16539,7.28,CC(C)(C)C1=NN(C(=C1)NC(=O)NC2=C(C(=CC=C2)Cl)Cl)C
32209,Q16539,7.28,C1=CC(=CC=C1C2=C(NC3=NC=CN=C23)C4=CC=NC=C4)F
32210,Q16539,7.28,CC(C)(C)C1=NN(C(=C1)NC(=O)NC2=C(C(=CC=C2)Cl)Cl)C3=CC=C(C=C3)OC
32211,Q16539,7.28,CCCNC1=NC=C(S1)C2=NC(=NC(=C2)C3=CC=CC=C3F)C4=CC=CC=N4
32212,Q16539,7.28,CCNC(=O)C1=CC(=C(C=C1)C)N2CC3C(C2=O)SC(=N3)NC4CCCC4
32213,Q16539,7.28,CC1=C(C=C(C=C1)C(=O)N)NC2=NC(=NC(=N2)NC[C@@H]3CC[C@H]4C[C@@H]3C4(C)C)N[C@H]5CCNC5
32214,Q16539,7.28,CC1=C(C=C(C=C1)C(=O)NOC)NC2=NC(=NC(=N2)N3CCCNCC3)N(C)CC(C)(C)C
32215,Q16539,7.28,CN1CCC(CC1)N2C=NC(=C2C3=NC(=NC=C3)NCCO)C4=CC=C(C=C4)F
32216,Q16539,7.29,CC1=CC(=C(C(=O)N1C2=CC=C(C=C2)CN)Br)OCC3=C(C=C(C=C3)F)F
32217,Q16539,7.29,CC(C)(C)C1=CC(=C(C(=C1)C#N)OC)NC(=O)C(=O)C2=CC=C(C3=CC=CC=C32)NC4=CC=NC=C4
32218,Q16539,7.29,CN1C(=O)C(=C(N=C1NC[C@H](CC2=CC=CC=C2)N)C3=CC=NC=C3)C4=CC5=CC=CC=C5C=C4
32219,Q16539,7.29,CN1C2=NC(=NC=C2C=C(C1=O)C3=C(C=CC=C3Cl)Cl)NC4=CC=C(C=C4)N
32220,Q16539,7.29,COCCN1C(=C(N=C1SC)C2=CC=C(C=C2)F)C3=CC(=NC=C3)NC4=CC=CC=C4
32221,Q16539,7.29,CC1=C(C=C(C=C1)C(=O)NC(C)C)NC2=NC(=NC(=N2)N(C)CC(C)(C)C)N[C@H]3CCNC3
32222,Q16539,7.29,CC1=C(C=C(C=C1)C(=O)NC)NC2=NC=NN3C2=C(C(=C3)C(=O)C4=NC(=CC=C4)C)C
32223,Q16539,7.29,CC1=C(C2=C(C=C1)C(=NC=C2)NC3=CC4=C(C=C3)C(C(=O)N4)(C)C)C5=CC6=CN=C(N=C6C=C5)NC
32224,Q16539,7.29,COC1=C(C=C(C=C1[C@H](C(F)(F)F)O)N2CCCC2)NC(=O)N[C@@H]3CC4=CC=CC=C4[C@@H]3O
32225,Q16539,7.295,CC1=C(C=C(C=C1)NC(=O)C2=CC(=CC=C2)N(C)C)NC(=O)C3=CC=C(C=C3)OCC4=CC=CC=N4
32226,Q16539,7.295,C[C@@H](C(C)C)NC1=NC=CC(=C1)C2=C(NC(=N2)S(=O)C)C3=CC=C(C=C3)F
32227,Q16539,7.3,CC(C)(C)C1=NN(C(=C1)NC(=O)NC2=CC=CC3=CC=CC=C32)C4=CC=C(C=C4)CCC(=O)O
32228,Q16539,7.3,CC1=C(C=C(C=C1)C(=O)NC2=CC=CC=C2)NC3=NC=NN4C3=C(C(=C4)C(=O)N[C@@H](C)C5=CC=CC=C5)C
32229,Q16539,7.3,CCN1C2=C(C=C(C=C2)C3=C(N=CN3)C4=CC(=CC=C4)C)N(C1=O)CC
32230,Q16539,7.3,C[C@@H](CS(=O)(=O)C)NC1=NC=C2C=C(C(=O)N(C2=N1)C)OC3=C(C=C(C=C3)F)F
32231,Q16539,7.3,CCCN1CCC(CC1)OC2=NC=CC(=N2)NC3=C(C=CC(=C3)NC(=O)C4=CC(=NC=C4)N5CCOCC5)C
32232,Q16539,7.3,CC(=O)N1CCC[C@H](C1)C(=O)NC2=NC=CC(=C2)C3=CC(=NC=C3)NC4=CC=C(C=C4)F
32233,Q16539,7.3,CC1=C(C=C(C=C1)NC(=O)C2=CC(=NC=C2)N3CCOCC3)NC4=NC=NC5=CC(=C(C=C54)OCCN6CCCCC6)OC
32234,Q16539,7.3,C1=CC(=CC=C1C2=CC(=C(N2)C3=CC=NC=C3)C4=CC=C(C=C4)F)[N+](=O)[O-]
32235,Q16539,7.3,CCOC1=CC=CC2=C(C(=NN21)C3=CC=C(C=C3)F)C4=CC=NC=C4
32236,Q16539,7.3,CC1=C(C=C(C=C1C2=NC=C(C=C2)C(=O)NCC(C)(C)C)C(=O)NC3CC3)F
32237,Q16539,7.3,CN1C=CC2=CC(=C(C=C21)Cl)C(=O)N3CCN4C(=CN=C4C5=C(C=C(C=C5)F)F)C3
32238,Q16539,7.3,C1=CC(=CC=C1C#N)C2=CC(=C(N2)C3=CC=NC=C3)C4=CC=C(C=C4)F
32239,Q16539,7.3,CC1=C(C=C(C=C1)NC(=O)C2=CC(=NC=C2)N3CCOCC3)NC4=NC=NC5=CC(=C(C=C54)OCCN(C(C)C)C(C)C)OC
32240,Q16539,7.3,COC1=C(C=C2C(=C1)C(=NC=N2)NC3=CC(=C(C=C3F)F)NC(=O)C4=CC=CC=C4)OC
32241,Q16539,7.3,CCOC1=C(C=C(C=C1)C(=O)NC2=C(C=CC(=C2)NC(=O)C3=CC(=CC=C3)N(C)C)C)OCC
32242,Q16539,7.3,CC1=C(C=C(C=C1)C(=O)NC2=CC=CC(=C2C)C(F)(F)F)C3=CC4=CN=C(N=C4C=C3)NC
32243,Q16539,7.3,CC1=C(C=C(C=C1)NC(=O)C2=CC(=NC=C2)N3CCOCC3)NC4=NC(=NC=C4)NCCCN5CCCC5
32244,Q16539,7.3,CN1C=C(C2=C(C=CN=C21)C3=CC=C(C=C3)C(=O)NCCO)/C=C\4/C(=O)C5=C(O4)C=CC=C5O
32245,Q16539,7.3,CN1C2=NC(=NC=C2C=C(C1=O)C3=C(C=CC=C3Cl)Cl)NC4=CC=C(C=C4)F
32246,Q16539,7.31,COC1=NC=CC(=N1)C2=C(N=C(N2)CC3=CC=CC(=C3)C(=O)N)C4=CC=C(C=C4)F
32247,Q16539,7.31,CC(CCC1=CC=CC=C1)NC2=NC=CC(=C2)C3=C(N=C(N3)SC)C4=CC(=CC=C4)C(F)(F)F
32248,Q16539,7.31,C[C@@H](C(C)C)NC1=NC=CC(=C1)C2=C(NC(=O)N2)C3=CC=C(C=C3)F
32249,Q16539,7.31,CC1=C(C=C(C=C1)NC(=O)C2=C(N=C(N2)C(F)(F)F)C3=CC(=C(C=C3)F)Cl)NC4=CC5=C(C=C4)N=CN(C5=O)C
32250,Q16539,7.31,CC1=CC(=C(C(=O)N1CC2=CC(=CC=C2)CNC(=O)CO)Br)OCC3=C(C=C(C=C3)F)F
32251,Q16539,7.31,CC1=CC(=C(C(=O)N1C2=CC=CC(=C2C)C(=O)NC)Br)OCC3=C(C=C(C=C3)F)F
32252,Q16539,7.31,C1C2=C(C=CC(=N2)SC3=C(C=CC=C3Cl)Cl)N(C(=O)N1)C4=C(C=CC=C4Cl)Cl
32253,Q16539,7.32,CC(C)NC1=NC2=C(S1)C=C(C=C2)C3=CC=NN3C4=CC=C(C=C4)F
32254,Q16539,7.32,CC(C)(C)C1=NN(C(=C1)NC(=O)NC2=CC=CC3=CC=CC=C32)C4=CC=CC(=C4)CC(=O)N5CCOCC5
32255,Q16539,7.32,C1C2=C(C=CC(=N2)SC3=CC=C(C=C3)F)N(C(=O)N1)C4=C(C=CC=C4Cl)F
32256,Q16539,7.32,C[C@@H]1CN([C@H](CN1C(=O)C2=C(C=C3C(=C2)C(=CN3C)C(=O)C(=O)N(C)C)Cl)C)C4=NNC5=C4C=CC=C5Cl
32257,Q16539,7.32,C1CNCCC1N2C=NC(=C2C3=CC=NC=C3)C4=CC=C(C=C4)F
32258,Q16539,7.32,CN1CCC(CC1)C2=C(C(=NN2)C3=CC=C(C=C3)Cl)C4=NC=NC=C4
32259,Q16539,7.32,C1=CC=C(C=C1)OC2=NC=CC(=N2)C3=C(C(=O)ON3CC=O)C4=CC=C(C=C4)F
32260,Q16539,7.32,C1CC(CNC1)C2=C(C(=NN2)C3=CC=C(C=C3)F)C4=CC=NC=C4
32261,Q16539,7.325,CC(C)(C)C1=CC(=C(C(=C1)NS(=O)(=O)C)OC)NC(=O)C(=O)C2=CC=C(C3=CC=CC=C32)OCCN4CCOCC4
32262,Q16539,7.33,C1=CC=C(C(=C1)C2=C(OC=N2)C3=CC4=C(C=C3)N=CS4)F
32263,Q16539,7.33,CC1=C(C=C(C=C1)C(=O)NCC(=O)N)C2=NN=C3N2C=C(C=C3)SC4=C(C=C(C=C4)F)F.Cl
32264,Q16539,7.33,C1CN(CCC1C2=C(C(=NN2)C3=CC=C(C=C3)Cl)C4=NC=NC=C4)CC5=CC=NC=C5
32265,Q16539,7.33,COC(=O)C1=CC2=C(CNC(=O)N2C3=C(C=CC=C3Cl)Cl)C(=C1)C4=CC=C(C=C4)Cl
32266,Q16539,7.33,CSC1=NC(=C(N1)C2=CC=C(C=C2)F)C3=CC(=NC=C3)NC4CCCC5=CC=CC=C45
32267,Q16539,7.33,C[C@H]1CN([C@@H](CN1C(C)(C#N)C2=CC=C(C=C2)F)C)C(=O)C3=C(C=C4C(=C3)C(=CN4C)C(=O)C(=O)N(C)C)Cl
32268,Q16539,7.33,CC1=C(C(=CC(=C1)C(=O)C)Cl)N2C3=C(CNC2=O)N=C(C=C3)SC4=CC=C(C=C4)F
32269,Q16539,7.33,C1CC1C2=NN=C3N2C=C(C=C3)C4=C(N=CO4)C5=CC=CC=C5
32270,Q16539,7.336666666666666,COC1=NC=CC(=N1)C2=C(N=CN2C3CCNCC3)C4=CC=C(C=C4)F
32271,Q16539,7.34,C1CSC2=NC(=C(N21)C3=CC(=NC=C3)NC(=O)CC4=CC=CC=C4)C5=CC=C(C=C5)F
32272,Q16539,7.34,CSC1=NC(=C(N1)C2=CC=C(C=C2)F)C3=CC(=NC=C3)NCC4=CC=CS4
32273,Q16539,7.34,C1=CC(=CC(=C1)N=[N+]=[N-])C2=C(N(C=N2)CCCNC(=O)C3=CC=C(C=C3)I)C4=CC=NC=C4
32274,Q16539,7.34,CCCC1=C(C=NN1C2=CC=CC=C2)C(=O)NC3=C(C=CC(=C3)O)C
32275,Q16539,7.34,CC1=C(C=C(C=C1)C(=O)NC2CC2)NC(=O)C3=CC=C(O3)C4=CC=C(C=C4)Cl
32276,Q16539,7.34,CC(C)NC1=NC=C(S1)C2=NC=NC(=C2)C3=CC=CC=C3Cl
32277,Q16539,7.34,C1CSC2=NC(=C(N21)C3=CC(=NC=C3)NC(=O)CC4=CC=C(C=C4)F)C5=CC=C(C=C5)F
32278,Q16539,7.34,CC1=CC(=C(C(=O)N1CC2=CC=C(C=C2)CNC(=O)CO)Br)OCC3=C(C=C(C=C3)F)F
32279,Q16539,7.34,C1=CC=C(C=C1)C(=O)NCCCN2C=NC(=C2C3=CC=NC=C3)C4=CC=C(C=C4)F
32280,Q16539,7.34,COC1=CC=CC=C1NC2=CC3=C(C=C2)C(=NN3)C4=CC=CC=C4
32281,Q16539,7.34,C1=CC=C(C=C1)CC(=O)NC2=C(C(=NO2)C3=CC=C(C=C3)F)C4=NC=NC=C4
32282,Q16539,7.346666666666667,CSC1=NC(=C(N1)C2=CC=C(C=C2)F)C3=CC(=NC=C3)NC4CCCCC4
32283,Q16539,7.35,CC(CS(=O)(=O)C)NC1=NNC2=NC(=NC=C21)OC3=C(C=C(C=C3)F)F
