,target_id,pAc,smiles,SlogP,SMR,LabuteASA,TPSA,AMW,ExactMW,NumLipinskiHBA,NumLipinskiHBD,NumRotatableBonds,NumHBD,NumHBA,NumAmideBonds,NumHeteroAtoms,NumHeavyAtoms,NumAtoms,NumStereocenters,NumUnspecifiedStereocenters,NumRings,NumAromaticRings,NumSaturatedRings,NumAliphaticRings,NumAromaticHeterocycles,NumSaturatedHeterocycles,NumAliphaticHeterocycles,NumAromaticCarbocycles,NumSaturatedCarbocycles,NumAliphaticCarbocycles,FractionCSP3,Chi0v,Chi1v,Chi2v,Chi3v,Chi4v,Chi1n,Chi2n,Chi3n,Chi4n,HallKierAlpha,kappa1,kappa2,kappa3,slogp_VSA1,slogp_VSA2,slogp_VSA3,slogp_VSA4,slogp_VSA5,slogp_VSA6,slogp_VSA7,slogp_VSA8,slogp_VSA10,slogp_VSA11,slogp_VSA12,smr_VSA1,smr_VSA2,smr_VSA3,smr_VSA4,smr_VSA5,smr_VSA6,smr_VSA7,smr_VSA9,smr_VSA10,peoe_VSA1,peoe_VSA2,peoe_VSA3,peoe_VSA4,peoe_VSA5,peoe_VSA6,peoe_VSA7,peoe_VSA8,peoe_VSA9,peoe_VSA10,peoe_VSA11,peoe_VSA12,peoe_VSA13,peoe_VSA14,MQN1,MQN2,MQN3,MQN4,MQN5,MQN6,MQN7,MQN8,MQN9,MQN10,MQN11,MQN12,MQN13,MQN14,MQN15,MQN16,MQN17,MQN19,MQN20,MQN21,MQN22,MQN23,MQN24,MQN25,MQN26,MQN27,MQN28,MQN29,MQN30,MQN31,MQN32,MQN33,MQN34,MQN35,MQN36,MQN37,MQN38,MQN39,MQN40,MQN41,MQN42
31220,Q16539,6.35,C1=CC=C(C=C1)OC2=CC=C(C=C2)C(=O)NCC3=CC(=CC=C3)C(F)(F)F,5.427700000000002,95.57220000000002,153.9619535967523,38.33,371.358,371.11331341199997,3,1,5,1,2,1,6,27,43,0,0,3,3,0,0,0,0,0,3,0,0,0.09523809523809523,14.163050280607093,8.189843939010979,5.820306350811903,3.802791024795084,2.4409918982601613,8.189843939010979,5.820306350811903,3.802791024795084,2.4409918982601613,-3.2799999999999985,18.50927509801693,7.949185356059639,5.103022963230206,10.053651557806381,5.9071797293515065,12.721054923356052,0.0,21.48489165916281,78.86277189000093,0.0,0.0,13.17124514302446,11.49902366656781,0.0,22.70264528089633,0.0,5.316788604006331,0.0,12.721054923356052,0.0,95.55312636509193,11.49902366656781,5.9071797293515065,10.053651557806381,4.794537184071822,0.0,13.17124514302446,0.0,30.33183534230805,54.094388039389884,12.10820789760957,5.563451491696997,11.49902366656781,0.0,0.0,5.9071797293515065,6.176298517443475,21,3,0,0,0,0,0,1,0,2,0,27,10,1,0,9,9,5,5,3,1,1,0,0,4,3,1,1,13,5,0,0,0,0,3,0,0,0,0,0,0
31221,Q16539,6.35,COCN1C(=C(N=C1C2=CC=CC=C2)C3=CC=C(C=C3)F)C4=C5C=CNC5=NC=C4,5.503400000000004,115.1537,172.36090342116754,55.73,398.44100000000014,398.15428944800004,5,1,5,1,4,0,6,30,49,0,0,5,5,0,0,3,0,0,2,0,0,0.08333333333333333,16.340513830624648,9.593109184097168,6.949813242710973,5.090741089743788,3.764712482720203,9.593109184097168,6.949813242710973,5.090741089743788,3.764712482720203,-3.7699999999999982,18.270755136849708,7.571644239469456,3.0729611994059907,0.0,26.62883275191051,11.467679701299536,5.817220841045895,0.0,79.12372489630387,0.0,44.936016398020364,4.39041504767482,0.0,0.0,9.127278001474867,0.0,19.51903521063298,0.0,6.7308167474994836,7.1097975412775325,84.94094573734976,33.90261496278784,11.033401435232523,9.720841474747257,4.5670996477913555,14.358372089569235,0.0,0.0,30.33183534230805,36.398202410769656,41.58006337405946,11.387855989696922,24.019619307313032,0.0,0.0,0.0,0.0,24,1,0,0,0,0,0,0,4,1,0,30,7,0,0,14,13,5,6,5,1,1,0,0,2,2,0,0,16,10,0,0,0,2,3,0,0,0,0,2,1
31222,Q16539,6.35,C1C2=C(C=CC(=N2)SC3=CC=CC=C3F)N(C(=O)N1)C4=C(C=CC=C4Cl)Cl,6.040000000000003,105.5967,168.85568842374553,45.23,420.29600000000005,419.006216584,4,1,3,1,3,2,8,27,39,0,0,4,3,0,1,1,0,1,2,0,0,0.05263157894736842,16.07643086781314,9.558936249661137,7.5888016589575935,5.585482361835898,4.172947931287951,7.986510722714955,5.712174408386433,3.987986108044849,2.777086112853885,-2.279999999999999,18.10053384806632,7.384409972170869,3.4782587167607306,10.216698334856806,11.015093033285279,6.544756405912576,5.817220841045895,5.693927994848461,64.5187470703415,10.045266627482652,0.0,20.559724781113765,0.0,34.963764729856145,9.184952231746642,0.0,10.30076712495354,0.0,16.466199860099593,4.899909730850478,76.1537190795315,0.0,52.36965179156135,5.316788604006331,4.899909730850478,14.168930752693848,0.0,0.0,53.16286593524097,36.398202410769656,4.895483475517776,33.65872357761081,10.843180819715137,0.0,0.0,0.0,6.031114512338072,19,1,2,0,0,1,0,0,3,1,0,27,6,1,0,14,9,3,5,4,1,1,0,0,4,1,0,0,12,10,0,0,0,0,4,0,0,0,0,2,1
31223,Q16539,6.35,CC1=CC(=C(C(=O)N1C2=NC=C(N=C2)CO)Br)OCC3=C(C=C(C=C3)F)F,3.0479200000000013,96.67880000000002,160.7772527974902,77.24000000000002,438.2280000000002,437.018659848,6,1,5,1,6,0,9,27,41,0,0,3,3,0,0,2,0,0,1,0,0,0.16666666666666666,15.703556098580794,8.607369129669307,6.4459676377080575,4.510922004696678,2.816668906208857,7.814370860111957,5.652969368150708,3.7809431309341717,2.4104302203339403,-2.6499999999999995,19.12103939451768,7.930694182621127,4.0364701738550846,10.296129848852056,19.64158408452648,13.213763929025836,18.558178881782414,16.95130748139392,45.92641211697683,0.0,5.817862777835027,8.78083009534964,5.749511833283905,15.929943897949347,18.624220443990396,0.0,14.535056689685769,0.0,20.137501128716465,0.0,80.07142817551454,11.567374611118932,15.929943897949347,9.843390348640755,14.345615352810386,13.764808616296847,0.0,0.0,0.0,34.9864152345632,23.390113623468675,24.694497102587533,28.463554995721026,5.817862777835027,0.0,5.559266895052006,0.0,18,2,0,1,0,0,0,0,3,3,0,27,10,1,0,9,9,5,9,6,1,1,0,0,6,3,0,0,8,10,0,0,0,0,3,0,0,0,0,0,0
31224,Q16539,6.35,CC1=C(C=NC=C1)NC2=CC(=O)N(C3=C2C=NN3C4=C(C=CC(=C4)F)F)C,3.4494200000000017,98.48370000000004,152.25609628710694,64.74000000000001,367.359,367.12446654,6,1,3,1,6,0,8,27,42,0,0,4,4,0,0,3,0,0,1,0,0,0.10526315789473684,14.57183377199916,8.1630689520025,6.160252038461659,4.394881151400262,2.9249570677580885,8.1630689520025,6.160252038461659,4.394881151400262,2.9249570677580885,-3.549999999999999,16.89367694512241,6.31297233991514,2.844611123609209,10.87605549905834,19.331562912184783,7.0476719826771905,18.558178881782414,5.563451491696997,53.71690324121909,0.0,16.720787709916085,20.155602644716765,0.0,0.0,8.78083009534964,0.0,19.331562912184783,7.0476719826771905,6.923737199690624,5.316788604006331,76.47406331005989,5.687386274683562,22.408173984599646,5.316788604006331,14.345615352810386,13.462633030494823,5.098681808301039,0.0,0.0,30.68628989677245,25.37724969121349,29.15468390705807,22.969005177543078,0.0,0.0,5.559266895052006,0.0,19,2,0,0,0,0,0,1,4,1,0,27,7,1,0,11,11,3,7,6,1,1,0,0,5,1,0,0,10,11,0,0,0,1,3,0,0,0,0,2,1
31225,Q16539,6.35,CC1=C(C=C(C=C1)NC(=O)C2=CC(=NC=C2)N3CCOCC3)NC4=CC(=NC=N4)NCCCN5CCCC5,3.910320000000002,150.49659999999986,223.38144187534348,107.54,516.6500000000003,516.2961223920001,10,3,10,3,9,1,10,38,74,0,0,5,3,2,2,2,2,2,1,0,0,0.42857142857142855,21.949541304996533,13.3999333733604,9.728525833470806,6.923947204792881,4.7483846964430745,13.3999333733604,9.728525833470806,6.923947204792881,4.7483846964430745,-3.76,25.871405262512923,12.660321803714275,6.9592377557762335,20.85027554286947,78.24132738754491,4.736862953800049,6.923737199690624,35.18390503624384,48.922366057147286,0.0,0.0,28.82836088287221,0.0,0.0,9.531400137871868,0.0,19.851845293692104,0.0,26.186202068468646,73.33257790737076,60.049269040541276,0.0,34.73554061222372,30.487048227519995,4.794537184071822,14.951935562841625,0.0,0.0,6.06636706846161,75.64939105174982,48.83570389887653,13.213763929025836,23.780908408269624,0.0,0.0,5.9071797293515065,0.0,28,0,0,0,0,0,0,3,5,1,1,38,12,1,0,20,9,10,12,10,3,3,0,0,2,6,1,0,20,9,0,0,0,1,4,0,0,0,0,0,0
31226,Q16539,6.35,CC1=CC(=C(C(=O)N1C2=NC=C(N=C2)C)Br)OCC3=C(C=C(C=C3)F)F,3.864040000000003,95.49300000000002,155.98301904529416,57.01000000000001,422.22900000000016,421.02374522800005,5,0,4,0,5,0,8,26,40,0,0,3,3,0,0,2,0,0,1,0,0,0.16666666666666666,15.549235721894288,8.437587973059198,6.43789765880408,4.4245489375726015,2.772831600072136,7.644589703501847,5.6448993892467305,3.694570063810096,2.3665929141972204,-2.6099999999999994,18.18917524506629,7.327650253527848,3.645584623600476,10.296129848852056,14.535056689685769,6.606881964512918,25.48191608147304,16.95130748139392,45.92641211697683,0.0,5.817862777835027,8.78083009534964,5.749511833283905,15.929943897949347,13.517693049149687,0.0,14.535056689685769,0.0,20.454356363894167,0.0,80.07142817551454,11.567374611118932,15.929943897949347,4.736862953800049,14.345615352810386,13.764808616296847,0.0,0.0,0.0,41.910152434253824,23.390113623468675,18.08761513807461,28.463554995721026,5.817862777835027,0.0,5.559266895052006,0.0,18,2,0,1,0,0,0,0,3,2,0,26,9,1,0,9,9,4,7,5,0,0,0,0,6,2,0,0,8,10,0,0,0,0,3,0,0,0,0,0,0
31227,Q16539,6.35,CC1=C(C=C(C=C1)NC(=O)CC2CC2)C3=CC=C(C=C3)C(=O)NCC4CC4,4.540420000000003,107.64290000000004,159.91396684416887,58.2,362.4730000000001,362.199428072,4,2,7,2,2,2,4,27,53,0,0,4,2,2,2,0,0,0,2,2,2,0.39130434782608703,15.755289690753647,9.874245891192091,7.956127619719451,5.398632871432451,3.2691799864318662,9.874245891192091,7.956127619719451,5.398632871432451,3.2691799864318662,-2.62,17.776891729152407,7.5511526115429035,4.7606888291337315,10.633577208012662,18.359115864615585,4.794537184071822,18.75954929201341,48.02554828209587,42.46456947923127,0.0,11.126902983393993,5.687386274683562,0.0,0.0,9.589074368143644,0.0,5.316788604006331,11.835812092322788,39.02784531432067,11.861545009918904,53.591472462625255,11.126902983393993,17.501745733386574,10.633577208012662,9.589074368143644,0.0,0.0,0.0,18.199101205384828,85.39865853265488,24.21641579521914,0.0,0.0,0.0,5.9071797293515065,5.9071797293515065,0.0,23,0,0,0,0,0,0,2,0,2,0,27,10,2,0,12,6,7,6,4,2,2,0,0,3,4,2,0,11,7,0,2,0,0,2,0,0,0,0,0,0
31228,Q16539,6.35,C[C@H](C1=CC=CC=C1)NC2=NC=CC(=C2)C3=C(ON=C3C4=CC=C(C=C4)F)C(C)C,6.8392000000000035,117.69670000000002,175.3277754279455,50.95,401.4850000000001,401.19034060800004,4,1,6,1,4,0,5,30,54,1,0,4,4,0,0,2,0,0,2,0,0,0.2,17.26354372312777,10.060578808858688,7.638491412858717,5.073090484092496,3.4925150963825216,10.060578808858688,7.638491412858717,5.073090484092496,3.4925150963825216,-3.469999999999999,19.829510137887755,8.492883090117878,4.103483150697998,5.316788604006331,10.140641778072654,0.0,5.817220841045895,44.05465738495266,77.44997626166415,0.0,22.38428246993945,10.208277825509848,0.0,0.0,8.913509984648169,0.0,10.140641778072654,0.0,32.730958474381225,5.316788604006331,90.06780107630813,22.38428246993945,5.817862777835027,9.83988354097968,0.0,9.374393568622027,0.0,0.0,49.335972998814746,54.44884259385427,23.720041938619428,5.563451491696997,23.089259032603827,0.0,0.0,0.0,0.0,25,1,0,0,0,0,0,1,2,0,1,30,10,0,0,12,11,6,5,4,1,1,0,0,4,1,2,0,15,8,0,0,0,1,3,0,0,0,0,0,0
31229,Q16539,6.35,CCOC(=O)/C=C/SC1=NC(=C(N1C2CC2)C3=CC(=NC=C3)NC(=O)C)C4=CC=C(C=C4)F,5.2134000000000045,125.05670000000002,194.63310340087415,86.10999999999999,466.5380000000001,466.14748981600013,7,1,8,1,7,1,9,33,56,0,0,4,3,1,1,2,0,0,1,1,1,0.25,19.063918037748184,11.460278564127893,8.356268591625486,5.681030247540424,4.217794668889212,10.580625752873,7.483252432583955,4.910062768712625,3.4190133505250873,-3.4599999999999986,22.723924168410377,9.993763844364347,5.48492852511517,5.316788604006331,33.018423671502035,14.325937321943693,5.817220841045895,32.730958474381225,59.23555466169199,0.0,22.514758973090917,10.208277825509848,0.0,11.761884949391115,18.716352369618512,0.0,14.535056689685769,0.0,37.88739495620193,11.923670568519249,59.896339020917175,22.514758973090917,29.456232744529494,14.620751205597735,4.794537184071822,19.152909273641054,0.0,0.0,11.761884949391115,61.571634946966974,36.36534469067953,17.99473795420984,11.635083618880925,5.156436481820707,5.9071797293515065,0.0,5.9693052879518484,24,1,0,0,0,1,0,1,3,3,0,33,13,3,0,12,8,8,10,7,1,1,0,0,5,6,2,0,11,9,0,1,0,1,2,0,0,0,0,0,0
31230,Q16539,6.353333333333333,C1=CC(=CC(=C1)Cl)SC2=NN3C=NC(=O)C(=C3C=C2)C4=C(C=CC=C4Cl)Cl,5.867900000000002,110.28799999999998,173.2764198231214,47.26000000000001,434.7350000000001,432.96101598,4,0,3,0,5,0,8,27,37,0,0,4,4,0,0,2,0,0,2,0,0,0.0,16.649816897334635,9.742995061334472,7.926839351746452,5.604074659155604,4.344707306629429,7.792605061379063,5.582198205539724,3.8225299692419146,2.6644322105984646,-2.0499999999999994,18.319683276743227,7.522515396691219,3.6861617236122184,5.559266895052008,14.59805822286387,0.0,0.0,0.0,75.64060432917788,15.067899941223976,16.64360370101025,0.0,0.0,46.564704620088655,0.0,0.0,14.59805822286387,0.0,9.921443454187015,0.0,86.34632771126684,11.126902983393993,52.08140533770493,0.0,4.794537184071822,4.515397893615623,10.082660329248244,0.0,58.69743875701189,42.46456947923127,15.481568280956097,21.125418836795916,11.353280053433783,0.0,0.0,5.559266895052008,0.0,19,0,3,0,0,1,0,0,3,1,0,27,6,1,0,12,11,3,5,4,0,0,0,0,4,1,0,0,12,10,0,0,0,0,4,0,0,0,0,2,1
31231,Q16539,6.355,CC(C)(C)C1=NN(C(=C1)NC(=O)NC2=CC=CC=C2)C3=CC=CC(=C3)CNC(=O)C4CCCC[C@H]4C(=O)O,5.321000000000003,146.27789999999987,222.18457003976062,125.35,517.6300000000006,517.2689045999998,9,4,7,4,5,3,9,38,73,2,1,4,3,1,1,1,0,0,2,1,1,0.3793103448275862,22.030122794099707,12.950487668091444,10.745157864843366,6.7928453432909075,4.692342119121264,12.950487668091444,10.745157864843366,6.7928453432909075,4.692342119121264,-4.139999999999999,26.909858257358948,11.498108537089665,6.588854303719391,15.950365812018996,32.79461166792835,21.548821243453002,11.835812092322788,57.71187757732139,60.6636706846161,0.0,5.687386274683562,16.29978623659041,0.0,0.0,19.49013894705617,0.0,15.097273347452552,11.835812092322788,58.414244966085285,10.633577208012662,71.92105017116157,5.687386274683562,29.412848582160017,15.740104602853368,14.905862972149976,9.476340119217006,5.098681808301039,0.0,63.94469018723194,42.67056301139546,23.713500218454534,23.21712636185481,5.817862777835027,0.0,5.9071797293515065,0.0,12.000419800289922,29,0,0,0,0,0,0,3,2,4,0,38,15,3,0,15,8,7,13,9,4,4,0,0,7,4,3,1,15,8,0,0,0,1,3,0,0,0,0,0,0
31232,Q16539,6.3580000000000005,CC1=C(C=C(C=C1)NC(=O)C2=CC(=CC=C2)OC)N3C=NC4=C(C3=O)C=C(C=C4)N5CCN(CC5)C,3.706820000000002,142.73419999999987,209.29634822710145,79.69999999999997,483.5720000000003,483.227039788,8,1,5,1,7,1,8,36,65,0,0,5,4,1,1,1,1,1,3,0,0,0.25,20.692879339223488,11.941005304692291,9.098846262956435,6.6685279621866025,4.457252521319197,11.941005304692291,9.098846262956435,6.6685279621866025,4.457252521319197,-4.169999999999999,23.566227817517362,9.829214441774086,4.674357430945077,20.512828183708862,60.69466277654556,0.0,6.923737199690624,15.921440167465816,71.78552794345248,0.0,16.590311206764618,11.374772549367124,5.749511833283905,0.0,9.531400137871868,0.0,14.450987899589038,0.0,6.923737199690624,50.55319348246182,88.47169782189847,11.436898107967467,28.18487721079969,19.85347101950733,14.156174015934994,4.9839785209472085,0.0,0.0,12.13273413692322,68.06579722175769,43.11724966471442,23.700108748042155,12.076831908048446,0.0,0.0,11.466446624403513,0.0,28,0,0,0,0,0,0,1,4,3,0,36,9,2,0,18,11,5,11,8,1,1,0,0,5,2,1,0,16,12,0,0,0,0,5,0,0,0,0,2,1
31233,Q16539,6.3599999999999985,CC1=CC(=CC=C1)SC2=NN3C=NC(=O)C(=C3C=C2)C4=C(C=CC=C4Cl)Cl,5.522920000000003,110.015,169.33809571063628,47.26000000000001,414.31699999999995,413.015638396,4,0,3,0,5,0,7,27,40,0,0,4,4,0,0,2,0,0,2,0,0,0.05,16.515923478306952,9.676048351820633,7.849535950228102,5.562433238938068,4.296996385319717,8.103622824874451,5.941330584493357,4.015985651812119,2.812777695946144,-2.339999999999999,18.043392700015527,7.348518684209316,3.5829870696127566,5.559266895052008,14.59805822286387,0.0,6.923737199690624,5.563451491696997,75.64060432917788,10.045266627482652,16.64360370101025,0.0,0.0,34.963764729856145,0.0,0.0,14.59805822286387,0.0,16.84518065387764,0.0,86.88714588922251,11.126902983393993,40.480465447472405,0.0,4.794537184071822,4.515397893615623,10.082660329248244,0.0,58.72631742693798,43.32193961046029,10.45893496721477,21.125418836795916,11.353280053433783,0.0,0.0,5.559266895052008,0.0,20,0,2,0,0,1,0,0,3,1,0,27,6,1,0,12,11,3,5,4,0,0,0,0,4,1,0,0,12,10,0,0,0,0,4,0,0,0,0,2,1
31234,Q16539,6.36,CC1(OC[C@@H](O1)COC2=CC=CC3=C2CCC4=C(C3=O)C=CC(=C4)NC5=C(C=C(C=C5)F)F)C,5.568300000000003,123.76420000000005,196.20149903216094,56.790000000000006,465.49600000000015,465.17516472000005,5,1,5,1,5,0,7,34,59,1,0,5,3,1,2,0,1,1,3,0,1,0.2962962962962963,18.990851924516363,11.251201624917837,8.99417931101839,6.074048219841679,4.450314382664012,11.251201624917837,8.99417931101839,6.074048219841679,4.450314382664012,-3.2899999999999987,22.49965675260821,8.814202103691908,4.536449478453895,10.053651557806381,30.888086415709683,22.31536915345212,11.63444168209179,40.89581755024105,54.59730361615449,0.0,0.0,20.155602644716765,5.749511833283905,0.0,27.78595614082161,0.0,0.0,0.0,38.58019518555217,18.530552533032168,88.48555126503429,5.749511833283905,17.158017495732064,19.52737746540648,4.794537184071822,8.78083009534964,0.0,0.0,12.13273413692322,68.65077154769992,28.44410781823616,12.29426823919648,30.094801867636914,11.570356098935536,0.0,0.0,0.0,27,2,0,0,0,0,0,1,0,2,2,34,9,1,0,19,9,5,9,5,1,1,0,0,5,3,0,0,14,11,1,0,0,1,3,1,0,0,0,4,2
31235,Q16539,6.36,CC1=CC=C(C=C1)NC(=O)NC2=C(SC(=C2)N)C(=O)OC,3.0693200000000003,83.89130000000002,125.46483354738217,93.45,305.3590000000001,305.08341234,6,4,3,3,5,2,7,21,36,0,0,2,2,0,0,1,0,0,1,0,0,0.14285714285714285,12.413591357920936,6.932758206381606,5.4120759761026935,3.6238185404915955,2.467879567905381,6.116261625453879,4.328299019615867,2.679561135186,1.6688207427328388,-2.54,14.860537006894267,6.273397916004687,3.727445869473645,16.367244685174846,19.110217341567452,4.736862953800049,6.923737199690624,15.235135869470115,30.33183534230805,0.0,0.0,21.17039171012681,0.0,11.336785877934735,14.325937321943693,0.0,0.0,0.0,6.923737199690624,23.47704222645238,40.77243402770634,0.0,39.71306020427965,21.10410763897489,0.0,9.589074368143644,0.0,11.336785877934735,17.696185628620213,25.12283840507545,5.687386274683562,17.798265792648962,4.8771471937013,0.0,0.0,0.0,12.000419800289922,14,0,0,0,0,1,0,3,0,3,0,21,9,2,0,6,5,3,9,6,4,3,0,0,5,3,2,0,6,5,0,0,0,1,1,0,0,0,0,0,0
31236,Q16539,6.36,C1CC2=C(C=CC(=C2)NC3=CC=CC=C3N)C(=O)C4=C1C=CC=N4,3.737000000000001,95.6566,139.90550968289668,68.00999999999999,315.376,315.137162164,4,3,2,2,4,0,4,24,41,0,0,4,3,0,1,1,0,0,2,0,1,0.1,13.120528409422805,7.952437690674124,5.924433443540377,4.359692165502035,3.107856839649532,7.952437690674124,5.924433443540377,4.359692165502035,3.107856839649532,-3.1399999999999992,14.452131805467632,5.813100822271135,2.5199833552521014,11.050456081168516,10.767223467312148,12.841643245852019,0.0,27.178819654011267,60.79414718776757,0.0,0.0,17.062158824050687,0.0,0.0,4.794537184071822,0.0,4.9839785209472085,0.0,12.841643245852019,11.050456081168516,83.17842965770703,0.0,22.845403770415626,11.050456081168516,9.778515705019029,0.0,0.0,0.0,18.199101205384828,60.36674864001567,17.447681337993632,11.374772549367124,5.693927994848461,0.0,5.783244946364938,0.0,0.0,20,0,0,0,0,0,0,2,1,1,0,24,3,1,0,14,9,2,5,4,3,2,0,0,2,1,0,0,13,8,0,0,0,0,3,1,0,0,0,4,2
31237,Q16539,6.36,COC1=C(C=CC(=C1)N2CCC(CC2)N3CCN(CC3)S(=O)(=O)C)NC4=NC=CC(=N4)C5=C(N=C6N5C=CC=C6)C7=CC(=CC=C7)C(=O)NC8=C(C=CC=C8F)F,6.287000000000006,215.46669999999943,328.55066675315004,137.3,793.9010000000003,793.2970282320001,13,2,10,2,11,1,16,57,98,0,0,8,6,2,2,3,2,2,3,0,0,0.2682926829268293,32.215970973481234,20.458344326241527,16.04318612494825,11.850650998413204,8.419807398755045,18.61003270697703,14.060748146629232,10.547467825892982,7.593217313899424,-5.97,37.92987687829202,15.878750410751817,8.010803224587505,20.270349892663187,101.55867859434292,10.023291153407584,11.63444168209179,23.199631921620835,97.3228261016887,0.0,28.292412697010107,31.791328200386825,5.749511833283905,0.0,26.73002721755045,0.0,28.557755891250128,0.0,18.88348407499998,68.16759209912753,114.52071927547752,28.394747309526288,44.588146208564,20.270349892663187,14.095141521184091,32.1505626425202,4.305215991296234,0.0,24.26546827384644,67.43894686200652,80.58472273438872,36.13473698401789,28.718517010826982,0.0,15.971630434394081,5.9071797293515065,0.0,41,2,0,0,0,1,0,2,7,4,0,57,15,3,0,29,17,10,17,13,2,2,0,0,7,3,1,1,27,18,0,0,0,1,7,0,0,0,0,2,1
31238,Q16539,6.36,CC1=C(C(=CC=C1)C)OC(=O)N(C2=C(C=C(C=C2)OC)OC)C3=NC(=NC=C3)NC4=CC(=C(C=C4)N5CCN(CC5)C)OC,5.951740000000006,171.64369999999957,257.4955800167049,101.52,598.7040000000002,598.2903683160002,11,1,9,1,10,1,11,44,82,0,0,5,4,1,1,1,1,1,3,0,0,0.30303030303030304,25.956589515651174,14.327154023557112,10.5024905690468,7.558307271413474,5.105061977269298,14.327154023557112,10.5024905690468,7.558307271413474,5.105061977269298,-5.0299999999999985,30.428524435029956,13.513769467488695,6.6252014723637,34.06405988090748,75.51719707384338,0.0,13.847474399381248,11.126902983393993,66.86051425622918,0.0,0.0,33.62289806694403,22.99804733313562,0.0,23.741988999272017,0.0,14.867866772744893,0.0,13.847474399381248,69.67269829586736,77.98741723962318,22.99804733313562,34.921600953810625,34.06405988090748,0.0,14.678425435869508,4.9839785209472085,0.0,18.199101205384828,56.28751763929886,56.26235667533175,32.70416517319973,28.81591011097065,0.0,5.9483392809864934,0.0,6.093240070938416,33,0,0,0,0,0,0,2,4,5,0,44,17,1,0,18,12,9,16,11,1,1,0,0,7,5,2,0,17,13,0,0,0,0,5,0,0,0,0,0,0
31239,Q16539,6.36,CCOC(=O)CCN1C(=C(N=C1SC)C2=CC=C(C=C2)F)C3=CC(=NC=C3)NC(=O)C,4.384700000000004,118.18670000000004,183.59865335779446,86.11000000000001,442.5160000000001,442.14748981600013,7,1,8,1,7,1,9,31,54,0,0,3,3,0,0,2,0,0,1,0,0,0.2727272727272727,18.331867230179306,10.950993872340009,7.393607452361883,5.091960043840863,3.745626368177175,9.72624900094842,6.620210790227906,4.415138041462119,3.1600914587159576,-3.2,22.48442862934102,10.209903619422636,5.48879535404124,5.316788604006331,39.27419285501345,20.870693727856267,5.817220841045895,20.268296022307254,47.751482464203434,0.0,22.514758973090917,10.208277825509848,0.0,11.761884949391115,18.716352369618512,0.0,14.535056689685769,0.0,31.969488910040546,18.179439752030653,48.41226682342863,22.514758973090917,29.456232744529494,14.620751205597735,9.589074368143644,14.358372089569235,0.0,0.0,11.761884949391115,49.57770879397169,30.792240160610266,24.415559577135852,11.635083618880925,5.156436481820707,5.9071797293515065,0.0,5.9693052879518484,22,1,0,0,0,1,0,1,3,3,0,31,14,2,0,9,8,8,10,7,1,1,0,0,6,6,2,0,9,8,0,0,0,1,2,0,0,0,0,0,0
31240,Q16539,6.36,CC1=CC=CC=C1C(=O)C2=C(C=C(C=C2)NC3=CC=CC=C3[N+](=O)[O-])Cl,5.531220000000004,102.44260000000004,154.94310199345156,72.24,366.80400000000014,366.07712002,5,1,5,1,4,0,6,26,41,0,0,3,3,0,0,0,0,0,3,0,0,0.05,14.656704847005114,8.252560434257699,6.145129931926317,4.295866268591609,2.910172700746596,7.874595961248473,5.73792980518571,3.9831572601033085,2.64380867390118,-3.18,17.636872619037565,7.371655541807304,3.5765877267691946,5.316788604006331,10.70655599518261,0.0,17.038055468456193,21.48489165916281,66.73003775307771,5.022633313741326,0.0,17.062158824050687,0.0,11.600939890232516,9.717848232889493,0.0,0.0,0.0,6.923737199690624,5.316788604006331,98.55734381067562,0.0,34.44634366064814,5.316788604006331,14.908855452837393,0.0,0.0,0.0,47.99914230100218,36.75265696523406,22.880656326539164,9.945944362558997,5.687386274683562,5.783244946364938,0.0,5.687386274683562,0.0,20,0,1,0,0,0,0,2,0,3,0,26,8,2,0,9,9,5,9,5,1,1,1,1,5,1,2,0,11,7,0,0,0,0,3,0,0,0,0,0,0
31241,Q16539,6.36,CC1=CC=CC(=N1)C2=NN3CCCC3=C2C4=C5C=CC(=CC5=NC=C4)Cl,5.068320000000004,104.26300000000002,156.03098901315298,43.6,360.84800000000007,360.11417422400007,4,0,2,0,4,0,5,26,43,0,0,5,4,0,1,3,0,1,1,0,0,0.19047619047619047,15.162870298104167,9.167020020118033,7.117624041002776,5.181316334760346,3.9749145996129114,8.789055547108806,6.6811882605307895,4.946219231972608,3.8085710445716137,-2.7199999999999998,15.528325177802047,5.920781803978128,2.40857978845899,0.0,19.748441785340642,12.965578028838587,6.923737199690624,17.808677612622933,48.66141305084435,5.022633313741326,33.41768390517197,0.0,0.0,11.600939890232516,0.0,0.0,19.748441785340642,0.0,26.310136851455216,0.0,65.0719023542826,22.514758973090917,22.503864822313577,0.0,14.649759977039599,0.0,5.098681808301039,0.0,23.733674027155732,55.66066727954769,40.10176498712569,11.210628712464723,5.693927994848461,0.0,0.0,0.0,0.0,21,0,1,0,0,0,0,0,4,0,0,26,4,0,0,15,11,2,4,4,0,0,0,0,2,0,0,0,14,10,0,0,0,2,3,0,0,0,0,4,2
