,target_id,pAc,smiles,SlogP,SMR,LabuteASA,TPSA,AMW,ExactMW,NumLipinskiHBA,NumLipinskiHBD,NumRotatableBonds,NumHBD,NumHBA,NumAmideBonds,NumHeteroAtoms,NumHeavyAtoms,NumAtoms,NumStereocenters,NumUnspecifiedStereocenters,NumRings,NumAromaticRings,NumSaturatedRings,NumAliphaticRings,NumAromaticHeterocycles,NumSaturatedHeterocycles,NumAliphaticHeterocycles,NumAromaticCarbocycles,NumSaturatedCarbocycles,NumAliphaticCarbocycles,FractionCSP3,Chi0v,Chi1v,Chi2v,Chi3v,Chi4v,Chi1n,Chi2n,Chi3n,Chi4n,HallKierAlpha,kappa1,kappa2,kappa3,slogp_VSA1,slogp_VSA2,slogp_VSA3,slogp_VSA4,slogp_VSA5,slogp_VSA6,slogp_VSA7,slogp_VSA8,slogp_VSA10,slogp_VSA11,slogp_VSA12,smr_VSA1,smr_VSA2,smr_VSA3,smr_VSA4,smr_VSA5,smr_VSA6,smr_VSA7,smr_VSA9,smr_VSA10,peoe_VSA1,peoe_VSA2,peoe_VSA3,peoe_VSA4,peoe_VSA5,peoe_VSA6,peoe_VSA7,peoe_VSA8,peoe_VSA9,peoe_VSA10,peoe_VSA11,peoe_VSA12,peoe_VSA13,peoe_VSA14,MQN1,MQN2,MQN3,MQN4,MQN5,MQN6,MQN7,MQN8,MQN9,MQN10,MQN11,MQN12,MQN13,MQN14,MQN15,MQN16,MQN17,MQN19,MQN20,MQN21,MQN22,MQN23,MQN24,MQN25,MQN26,MQN27,MQN28,MQN29,MQN30,MQN31,MQN32,MQN33,MQN34,MQN35,MQN36,MQN37,MQN38,MQN39,MQN40,MQN41,MQN42
29468,Q05397,6.0,CSC1=CC=CC=C1NC2=NC=C3C=CN(C3=N2)C4=CC=CC=N4,4.2810000000000015,98.16570000000002,143.34324623717927,55.63,333.42,333.10481648000007,5,1,4,1,6,0,6,24,39,0,0,4,4,0,0,3,0,0,1,0,0,0.05555555555555555,13.864452214477307,8.730063769136137,6.019592477241807,4.472642990166495,3.081446739244248,7.505318897744551,5.171517781150496,3.676820618237372,2.527810934758776,-2.86,14.714631276130884,6.330183499556773,2.7177176007728465,5.316788604006331,25.774804394144386,0.0,0.0,0.0,72.01695073804989,0.0,16.85126421306755,11.635725555670055,0.0,11.761884949391115,0.0,0.0,19.51903521063298,0.0,4.895483475517776,11.572557787517734,67.12146726253211,5.817862777835027,34.4310119402937,5.316788604006331,4.5670996477913555,9.967957041894415,4.9839785209472085,11.761884949391115,18.199101205384828,36.58760452581945,28.8722384048218,5.687386274683562,5.817862777835027,5.647177220767728,5.9483392809864934,0.0,0.0,18,0,0,0,0,1,0,1,4,0,0,24,5,0,0,11,11,4,5,5,1,1,0,0,1,2,0,0,14,7,0,0,0,1,3,0,0,0,0,2,1
29469,Q05397,6.0,CN1C2=C(C=C(C=C2)C3=CC=C(C=C3)C(=O)NCCO)C4=C(S1(=O)=O)C=NN4,1.6042999999999996,104.46750000000002,161.4230184045141,115.39,398.44400000000013,398.10487605599997,8,3,4,3,5,1,9,28,46,0,0,4,3,0,1,1,0,1,2,0,0,0.15789473684210525,15.824146245173154,10.034702587143398,8.308255272854112,6.509043743839059,4.529281124779209,8.59463925834276,6.3705736300651825,4.725926016106151,3.2166150125798443,-3.1700000000000004,18.20532312411129,6.770795806213106,2.8458689016219907,9.622004595302563,49.828178078225896,10.023291153407584,0.0,10.35798867576882,53.55689652636213,0.0,22.38428246993945,5.687386274683562,0.0,0.0,18.318861563241466,0.0,15.514152220608404,0.0,4.895483475517776,24.504526344398922,54.22486454254134,22.38428246993945,21.61785715744265,10.423315998847038,14.198434983669095,8.417796984328938,5.098681808301039,0.0,18.199101205384828,35.39237125724044,24.719331371983763,24.185039805658022,4.895483475517776,0.0,0.0,15.930470882759087,0.0,19,0,0,0,0,1,0,1,3,4,0,28,7,3,0,13,8,4,12,8,3,3,0,0,5,3,1,0,10,8,1,0,0,1,3,0,0,0,0,4,2
29470,Q05397,6.0,CC(C)NC(=O)C1=CC=CC=C1NC2=NC=NC(=N2)NC3=CC=C(C=C3)CN,2.9557,109.77,163.18024539432815,117.85,377.45200000000017,377.19640835600006,8,5,7,4,7,1,8,28,51,0,0,3,3,0,0,1,0,0,2,0,0,0.2,15.807848819236176,8.968843943992917,6.457479541141943,3.855554436907645,2.520513368138998,8.968843943992917,6.457479541141943,3.855554436907645,2.520513368138998,-3.52,19.247380728543913,8.916225569405974,5.014457432070231,21.68403328918118,26.90095612134109,6.544756405912576,0.0,29.76891456684706,54.85825662245742,0.0,0.0,23.271451111340113,0.0,0.0,4.794537184071822,0.0,20.26872416684796,5.733667477162185,26.434071634441786,10.633577208012662,65.98515960585141,0.0,29.178630840691614,21.68403328918118,4.794537184071822,9.967957041894415,4.9839785209472085,0.0,24.26546827384644,43.67639416492468,18.2739835097441,11.250837766380556,6.3273200747645415,0.0,11.896678561972987,5.9071797293515065,0.0,20,0,0,0,0,0,0,4,3,1,0,28,11,1,0,9,9,7,9,8,5,4,0,0,4,4,2,0,12,6,0,0,0,0,3,0,0,0,0,0,0
29471,Q05397,6.0,CS(=O)(=O)NC1=CC=CC(=C1)C2=CSC3=CN=C(N=C32)NC4=CN=C(C=C4)N5CCOCC5,3.705000000000002,131.86919999999998,195.07932185440643,109.34,482.5910000000004,482.11948056400007,9,2,6,2,9,0,11,33,55,0,0,5,4,1,1,3,1,1,1,0,0,0.2272727272727273,19.48766854362742,13.09891030479056,10.300055876352943,6.642700457138733,5.054533774443496,10.327845955477411,7.640369750750723,5.1299616796931975,3.6260904139298673,-3.28,21.559691605841984,8.927063983084029,5.0501678049249525,14.938793199308893,55.92877847153294,14.760154107207631,0.0,0.0,54.17195232446173,0.0,21.34352361747936,23.14097460818865,0.0,11.336785877934735,13.154659938128988,0.0,14.951935562841625,0.0,0.0,47.497839123671284,54.17195232446173,11.126902983393993,54.71767227361632,14.953561288656855,4.722094864452088,23.369732547170557,0.0,11.336785877934735,12.13273413692322,29.828919765543443,29.720413348671627,47.767227164532315,5.817862777835027,0.0,15.971630434394081,0.0,0.0,22,0,0,0,0,2,0,2,4,2,1,33,7,2,0,17,11,6,12,9,2,2,0,0,3,2,0,1,18,9,0,0,0,1,4,0,0,0,0,2,1
29472,Q05397,6.0,CC1=NC=C(C=C1)NC2=NC=C3C(=N2)C(=CS3)C4=CC(=CC=C4)NS(=O)(=O)C,4.176820000000004,113.5742,166.11694776503563,96.87,411.51200000000006,411.082366784,7,2,5,2,7,0,9,28,45,0,0,4,4,0,0,3,0,0,1,0,0,0.10526315789473684,16.803779532917414,11.16549770581728,8.983817768861595,5.471116516240982,4.156771704668207,8.39443335650413,6.324131643259365,3.958377738795441,2.7283283441545727,-3.04,18.329215372052047,7.173971088721293,4.101080276709569,10.03888346845842,29.625501730681968,10.023291153407584,6.923737199690624,5.693927994848461,54.17195232446173,0.0,21.343523617479352,17.323111830353618,0.0,11.336785877934735,8.417796984328938,0.0,14.951935562841625,0.0,6.923737199690624,16.294652651969823,59.86588031931018,11.126902983393993,48.8998094957813,5.316788604006331,9.706073385399296,18.385754026223353,0.0,11.336785877934735,12.13273413692322,36.75265696523406,22.324828531694934,34.553463235506484,0.0,0.0,15.971630434394081,0.0,0.0,19,0,0,0,0,2,0,2,3,2,0,28,7,2,0,11,11,5,9,7,2,2,0,0,4,2,0,1,13,8,0,0,0,1,3,0,0,0,0,2,1
29473,Q05397,6.003333333333334,C1=CC2=C(C=CC(=C2)NC3=NN4C=CC=C(C4=N3)C5=CC=CNC5=O)N=C1,3.376400000000001,104.0694,152.9038462344152,87.97,354.3730000000001,354.122909068,7,2,3,2,6,0,7,27,41,0,0,5,5,0,0,4,0,0,1,0,0,0.0,14.125305902739207,8.431290323567985,6.074252166734938,4.329812332566699,3.0855160963254176,8.431290323567985,6.074252166734938,4.329812332566699,3.0855160963254176,-4.0,15.270233196159122,6.06375,2.7085257002154512,10.87605549905834,24.566015264758285,0.0,0.0,0.0,77.98237151506555,0.0,27.677005136242773,11.635725555670055,0.0,0.0,0.0,0.0,24.566015264758285,0.0,0.0,5.316788604006331,83.54163841011756,11.126902983393993,28.18582770851884,10.30076712495354,9.778515705019029,4.515397893615623,4.9839785209472085,5.098681808301039,6.06636706846161,48.53093654769288,35.22759269568458,11.080152209313257,0.0,5.647177220767728,5.9483392809864934,5.559266895052008,0.0,20,0,0,0,0,0,0,1,5,1,0,27,3,1,0,14,13,3,8,7,2,2,0,0,1,1,0,0,16,9,0,0,0,1,4,0,0,0,0,4,2
29474,Q05397,6.01,CP(=O)(C)C1=CC=C(C=C1)C2=CC=CN3C2=NC(=N3)N(CCS(=O)(=O)C)C4=CC=CC(=C4)C5CCN(CC5)CCS(=O)(=O)C,4.051000000000003,178.79609999999946,259.8699817948351,122.02,657.7990000000002,657.2208480100003,10,0,11,0,10,0,13,44,84,0,0,5,4,1,1,2,1,1,2,0,0,0.41935483870967744,28.153497438870048,21.351363741297146,19.85949907738861,11.487611012149866,7.538834851892878,14.629120358559213,12.121870965520904,8.097542926218859,5.5676988912506165,-3.0499999999999994,32.34655852937574,12.748619718443177,8.152639556062772,10.204449627089382,99.85948433500394,24.23955455776633,0.0,24.32300078371041,66.86051425622918,0.0,16.77408020416172,11.635725555670055,0.0,7.141892734099312,21.400642253589204,0.0,19.497967953714348,0.0,18.75954929201341,68.42583214348221,72.42396574792619,11.126902983393993,49.403841679611006,14.364867746632285,0.0,21.3509918622735,4.9839785209472085,5.098681808301039,36.398202410769656,80.57108456954406,48.353272413080504,11.505707213493578,26.81639900693432,5.647177220767728,5.9483392809864934,0.0,0.0,31,0,0,0,0,2,1,1,4,5,0,44,15,5,0,17,11,11,15,10,0,0,0,0,9,4,1,3,17,10,0,0,0,1,4,0,0,0,0,2,1
29475,Q05397,6.01,CN(C)CCCCNC(=O)C1=CC(=CC=C1)N2C=CC3=CN=C(N=C32)NC4=CC(=C(C(=C4)OC)OC)OC,4.2615000000000025,148.36689999999982,222.09682090281288,102.77,518.6180000000003,518.264153568,10,2,12,2,9,1,10,38,72,0,0,4,4,0,0,2,0,0,2,0,0,0.32142857142857145,22.446427091308106,12.376632914121693,9.013924791213318,6.0523171895444525,4.123046681266772,12.376632914121693,9.013924791213318,6.0523171895444525,4.123046681266772,-4.31,26.74455823436821,12.287013476885972,6.1457527904618106,24.844166069412807,73.85639555089988,0.0,0.0,23.199631921620835,54.85825662245742,0.0,16.720787709916085,11.635725555670055,17.248535499851716,0.0,19.005126045471968,0.0,24.75175502454258,0.0,12.841643245852019,53.83103800501846,60.421708114154406,22.93592177453528,28.576306720254088,34.31117544805464,4.794537184071822,4.9839785209472085,4.9839785209472085,0.0,6.06636706846161,57.7472118909654,53.39562594159087,21.329392623832604,5.647177220767728,11.49902366656781,11.697851114270401,5.9071797293515065,0.0,28,0,0,0,0,0,0,3,3,4,0,38,18,1,0,11,11,12,14,10,2,2,0,0,6,9,2,0,11,10,0,0,0,1,3,0,0,0,0,2,1
29476,Q05397,6.02,C1=CC=C2C(=C1)C(=O)N([Se]2)CCCC(=O)N[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O,-2.2451999999999983,96.29190000000004,160.32709788786048,141.25,445.33,446.0592223439999,9,5,6,5,8,1,10,27,49,5,0,3,2,1,1,1,1,1,1,0,0,0.5294117647058824,16.106712739903852,10.230815698285276,8.645879626254096,6.866030498067608,5.1651092936328675,8.60817055952193,6.4152602468903055,4.513088946606338,2.999464947243059,-1.5205194805194808,20.219849893231327,8.658373303187354,4.325142085228792,10.87605549905834,81.87905705534116,16.076156543784446,0.0,12.841643245852019,29.06000545791827,0.0,9.646372676199034,0.0,0.0,0.0,29.957509717234693,0.0,8.879270843890515,0.0,50.03016637349267,6.606881964512918,34.61927235297027,0.0,30.28618922605218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.37929047815325,17,0,0,0,0,0,0,1,1,6,1,27,11,2,0,11,5,6,16,9,5,5,0,0,6,5,1,0,6,9,0,0,0,1,2,0,0,0,0,2,1
29477,Q05397,6.03,CCCOC1=C(C=C(C=C1)Cl)C2=CC=CN3C2=NC(=N3)NC4=CC5=C(CCNCC5)C=C4,5.270300000000005,129.22140000000002,192.1368009279868,63.48,447.97000000000025,447.18258813200015,6,2,6,2,6,0,7,32,58,0,0,5,4,0,1,2,0,1,2,0,0,0.28,18.822575605817338,11.465101958333953,8.409317955362626,5.895532732201568,4.272558057203555,11.087137485324726,7.972882174890642,5.660435629413827,4.100455033250689,-3.09,20.79275326362212,9.184517925784037,4.2877090263111794,15.370440161812711,34.294452999201944,12.841643245852019,0.0,24.471461806010623,54.72778011930596,5.022633313741326,16.77408020416172,11.635725555670055,5.749511833283905,11.600939890232516,4.736862953800049,0.0,19.9148468268702,0.0,26.186202068468646,25.0131833803444,70.87731641644127,16.876414816677894,28.883842666670297,15.370440161812711,0.0,4.515397893615623,4.9839785209472085,5.098681808301039,24.59104415838475,85.94345014322846,28.033766143431954,6.606881964512918,5.749511833283905,5.647177220767728,5.9483392809864934,0.0,0.0,25,0,1,0,0,0,0,1,4,1,0,32,8,0,0,17,11,6,7,6,2,2,0,0,2,4,0,0,16,10,0,0,0,1,3,1,0,0,0,4,2
29478,Q05397,6.039999999999999,CN1CCC(CC1)C2=CC=C(C=C2)NC3=NN4C=CC=C(C4=N3)NC5=CC=CC=C5CN(C)S(=O)(=O)C,4.417100000000001,148.21919999999986,217.73031693321326,94.87,519.6750000000003,519.241644296,9,2,8,2,8,0,10,37,70,0,0,5,4,1,1,2,1,1,2,0,0,0.3333333333333333,22.241046566027354,14.280988380307097,11.84057756463994,8.226393551803634,5.022304312068521,12.432676761042593,9.751190104397963,6.964985937834919,4.648710290169212,-3.4699999999999998,25.19095030539207,10.487613111431584,5.925994196000662,10.633577208012662,65.66160689003046,16.56804755932016,0.0,29.8864522754074,66.86051425622918,0.0,5.647177220767728,23.01049810503718,0.0,0.0,8.417796984328938,0.0,23.803183945010577,0.0,25.304305697925987,44.0742031687036,77.98741723962317,0.0,38.68096647921249,15.533486938863136,0.0,17.238410869240795,4.9839785209472085,5.098681808301039,30.33183534230805,80.3554724122178,31.164044509569965,11.943155458194964,0.0,5.647177220767728,15.971630434394081,0.0,0.0,27,0,0,0,0,1,0,3,4,2,0,37,11,2,0,17,11,8,11,9,2,2,0,0,5,3,1,1,17,10,0,0,0,1,4,0,0,0,0,2,1
29479,Q05397,6.039999999999999,COC1=NC=C(C=C1C2=CC=CN3C2=NC(=N3)NC4=CC=C(C=C4)C5CCNCC5)C(F)(F)F,5.029300000000003,122.34140000000004,193.54978889083037,76.37,468.4830000000002,468.188544016,7,2,5,2,7,0,10,34,57,0,0,5,4,1,1,3,1,1,1,0,0,0.2916666666666667,18.432925908133832,10.968763820254779,8.175320916338155,6.001694055070717,4.255213148600993,10.968763820254779,8.175320916338155,6.001694055070717,4.255213148600993,-3.6599999999999993,22.148035646142294,8.940217255086091,4.405844770367342,15.370440161812711,39.781347096913755,6.176298517443475,0.0,29.886452275407404,54.85825662245742,0.0,16.77408020416172,24.80697069869452,5.879988336435372,0.0,17.908108096824503,0.0,24.89882534781741,0.0,24.935847809456888,25.51609895710902,65.98515960585141,17.00689131982936,17.282902776437787,15.370440161812711,0.0,9.499376414562832,18.155223663971668,5.098681808301039,12.13273413692322,67.74434893784361,29.2079764013037,12.673249032974526,0.0,5.647177220767728,11.828327617421866,0.0,6.176298517443475,24,3,0,0,0,0,0,1,5,1,0,34,10,0,0,17,11,5,8,7,2,2,0,0,4,2,0,1,17,10,0,0,0,1,4,0,0,0,0,2,1
29480,Q05397,6.04,CS(=O)(=O)NC1=CC=CC=C1NC2=NC(=NC3=NC=CN32)NC4=CC=C(C=C4)C#N,2.85468,113.4129,171.85552222317799,137.1,420.45800000000014,420.11169275200007,10,3,6,3,9,0,11,30,46,0,0,4,4,0,0,2,0,0,2,0,0,0.05263157894736842,16.550812121715367,10.624420276150417,8.075484772568588,4.596839349101188,3.297543012763412,8.73300873809216,6.327029573384844,4.006135334388869,2.7200734486005813,-4.17,19.159693639884747,7.686500423651454,4.286344822557194,15.355672072464747,34.026196336943755,10.023291153407584,11.331112867530761,5.563451491696997,60.924623690919034,0.0,5.777653723919194,28.958837386023674,0.0,0.0,8.417796984328938,5.2618915547384875,19.35263016910342,0.0,0.0,21.611441255976157,66.48807518261603,6.069221312792274,44.75978226335045,10.633577208012662,9.122789470713881,13.401775505276143,15.229848596632905,0.0,12.13273413692322,36.398202410769656,18.081073417909714,29.263214537367798,0.0,0.0,27.697623439299768,0.0,0.0,19,0,0,0,0,1,0,4,4,2,0,30,8,2,1,11,11,6,12,10,3,3,0,0,4,4,0,1,13,8,0,0,0,1,3,0,0,0,0,2,1
29481,Q05397,6.04,CC1=CN=C2C(=C1NCC3=C(N=CC=C3)N(C)S(=O)(=O)C)C=C(N2)C4=CC=C(C=C4)F,4.080320000000003,121.03520000000002,179.5714880530067,90.98,439.5160000000001,439.14782416400004,7,2,6,2,5,0,9,31,53,0,0,4,4,0,0,3,0,0,1,0,0,0.18181818181818185,18.164105915721603,11.445722624923976,9.352336178891314,6.289802896419977,3.865008047807681,9.59741100565947,7.33857342256145,5.1219299924045565,3.3864742286953557,-3.4599999999999986,20.79829373825174,7.992634374338057,4.220219612969213,9.622004595302563,36.673173713359155,16.56804755932016,12.74095804073652,11.126902983393993,54.85825662245742,0.0,22.290780921777984,15.89566410019341,0.0,0.0,12.808212032003755,0.0,14.951935562841625,0.0,13.468493605603198,22.92544576149116,71.80238044689732,11.257379486545458,32.5619416411587,10.30076712495354,4.305215991296234,22.776169073898174,0.0,0.0,6.06636706846161,54.44884259385427,48.31710550750973,6.255769183511404,17.28226083964865,0.0,10.023291153407584,0.0,0.0,22,1,0,0,0,1,0,2,3,2,0,31,10,2,0,11,11,6,9,7,2,2,0,0,6,2,1,1,12,9,0,0,0,1,3,0,0,0,0,2,1
29482,Q05397,6.04,CC(=O)OC[C@@H]1[C@H]([C@@H]([C@H]([C@@H](O1)NC(=O)CCCN2C(=O)C3=CC=CC=C3[Se]2)OC(=O)C)OC(=O)C)OC(=O)C,0.03800000000000181,134.48069999999998,229.16996911245198,165.53,613.4780000000002,614.10148108,13,1,10,1,12,1,14,39,69,5,0,3,2,1,1,1,1,1,1,0,0,0.52,23.583844681614924,13.768766340663774,11.016258950092983,7.964586615388383,6.288918894881281,12.146121201900424,8.785639570729186,5.6116450639271065,4.123274548491471,-3.4805194805194812,30.066403049778604,13.540510287465366,8.249996270950962,10.87605549905834,85.33016862778572,54.20175709527193,0.0,40.53659204461451,29.06000545791827,0.0,9.646372676199034,0.0,0.0,0.0,47.65700068935935,0.0,8.879270843890515,0.0,77.72511517225516,6.606881964512918,34.61927235297027,0.0,54.16341037785957,0.0,9.589074368143644,0.0,0.0,0.0,0.0,0.0,13.847474399381248,0.0,0.0,0.0,0.0,0.0,206.21440263332298,25,0,0,0,0,0,0,1,1,10,1,39,19,6,0,11,5,10,24,13,1,1,0,0,10,9,5,0,6,9,0,0,0,1,2,0,0,0,0,2,1
29483,Q05397,6.043333333333332,C1CNCCC2=C1C=CC(=C2)NC3=NN4C=CC=C(C4=N3)C5=C(C=CC(=C5)C(F)(F)F)OCC(F)F,5.490800000000004,124.92640000000004,202.66121171573639,63.48,503.47500000000014,503.17445142400004,6,2,6,2,6,0,11,36,58,0,0,5,4,0,1,2,0,1,2,0,0,0.28,18.948748039838875,11.352679248083255,8.39472631953525,5.928851303511156,4.245316392591604,11.352679248083255,8.39472631953525,5.928851303511156,4.245316392591604,-3.729999999999998,23.986098717085945,9.728213202765733,5.105571331482032,15.370440161812713,40.71989774406113,19.017941763295493,0.0,16.690354475090988,54.72778011930596,0.0,16.77408020416172,33.58780079404416,5.749511833283905,0.0,26.68893819217415,0.0,19.9148468268702,0.0,25.443386508154685,25.0131833803444,71.41813459439696,16.876414816677894,17.282902776437787,15.370440161812713,0.0,13.296227988965262,18.155223663971668,5.098681808301039,6.06636706846161,79.52262852030246,23.011132829690627,5.563451491696997,12.356393797796825,5.647177220767728,5.9483392809864934,6.425444744859191,6.176298517443475,25,5,0,0,0,0,0,1,4,1,0,36,12,0,0,17,11,6,7,6,2,2,0,0,5,3,1,1,16,10,0,0,0,1,3,1,0,0,0,4,2
29484,Q05397,6.046666666666668,CN1CCN(CC1)C2=CC(=CC=C2)N(C3=CC=CC(=C3)N4CCN(CC4)C)C5=NN6C=C(C=C(C6=N5)C7=CC=C(C=C7)S(=O)(=O)C)F,4.9123000000000046,185.5937999999995,274.72139875023305,80.53,654.8160000000005,654.2900717080001,10,0,7,0,10,0,12,47,86,0,0,7,5,2,2,2,2,2,3,0,0,0.3142857142857143,27.736672707475357,17.75113595114578,14.520017467816293,10.223493563552593,6.928449060401226,15.859724413087525,12.504281893073445,9.095023336325907,6.297978547715142,-4.5200000000000005,31.098309479462795,12.588716698339846,6.533132743826399,14.699729192551436,105.52483906506014,9.837253136417502,5.817220841045895,0.0,89.95509893713181,0.0,16.77408020416172,33.08829942739556,0.0,0.0,12.808212032003755,0.0,24.397877684564826,0.0,4.895483475517776,87.4088935887178,90.87683630265992,11.126902983393993,44.182314736905965,19.599638923401912,4.899909730850478,17.32360992561938,4.9839785209472085,5.098681808301039,24.26546827384644,74.25609907320587,75.55204447187613,22.467099596497974,5.817220841045895,15.484430357185225,0.0,5.9483392809864934,0.0,35,1,0,0,0,1,0,1,7,2,0,47,11,2,0,26,14,7,12,10,0,0,0,0,6,0,1,1,24,15,0,0,0,1,6,0,0,0,0,2,1
29485,Q05397,6.05,COC1=CC(=CC(=C1OC)OC)NC2=NC=C3C=CN(C3=N2)C4=CC=CC(=C4)C(=O)NCCCO,3.3021000000000016,132.28170000000003,202.0363946416156,119.76,477.52100000000013,477.201218964,10,3,10,3,9,1,10,35,62,0,0,4,4,0,0,2,0,0,2,0,0,0.24,19.739320310121556,10.982205723121774,7.580702273086415,5.355103594044497,3.6490724578791567,10.982205723121774,7.580702273086415,5.355103594044497,3.6490724578791567,-4.31,23.83500578449945,10.745253091220775,5.118405321295443,24.844166069412807,60.029794808136074,0.0,0.0,16.77881029869483,54.858256622457425,0.0,16.720787709916085,11.635725555670055,17.248535499851716,0.0,24.111653440312672,0.0,19.8518452936921,0.0,6.4208216229260096,39.797819598264425,60.42170811415443,22.93592177453528,28.576306720254088,34.51779311204487,4.794537184071822,4.9839785209472085,4.9839785209472085,0.0,6.06636706846161,30.68628989677245,60.00250790610377,21.329392623832604,5.647177220767728,11.49902366656781,11.697851114270401,5.9071797293515065,0.0,25,0,0,0,0,0,0,2,3,5,0,35,15,1,0,11,11,10,15,10,3,3,0,0,5,8,1,0,11,10,0,0,0,1,3,0,0,0,0,2,1
29486,Q05397,6.05,CCC1=CC=CC=C1NC2=NC=C3C=CN(C3=N2)C4=CC=CC=N4,4.121500000000003,95.7627,139.58507832621063,55.63,315.38,315.14839554400004,5,1,4,1,5,0,5,24,41,0,0,4,4,0,0,3,0,0,1,0,0,0.10526315789473684,13.346814124272267,7.953606633828577,5.481934664226682,3.96811182326342,2.7304557036450943,7.953606633828577,5.481934664226682,3.96811182326342,2.7304557036450943,-3.2099999999999995,14.386567697491765,6.119599082682665,2.6037819690587622,5.316788604006331,19.51903521063298,6.4208216229260096,0.0,12.48718869138762,67.12146726253211,0.0,16.85126421306755,11.635725555670055,0.0,0.0,0.0,0.0,19.51903521063298,0.0,13.344558822616634,5.316788604006331,72.6849187542291,5.817862777835027,22.669126990902576,5.316788604006331,4.5670996477913555,9.967957041894415,4.9839785209472085,0.0,31.189205473537058,36.24974138846945,29.66414120398759,0.0,5.817862777835027,5.647177220767728,5.9483392809864934,0.0,0.0,19,0,0,0,0,0,0,1,4,0,0,24,5,0,0,11,11,4,5,5,1,1,0,0,1,2,0,0,14,7,0,0,0,1,3,0,0,0,0,2,1
29487,Q05397,6.06,CN(C)[C@@H]1CCC[C@H]1NC2=NC(=NC=C2C(F)(F)F)NC3=CC4=C(C=C3)C(=O)NCCC4,3.8096000000000014,116.14960000000004,184.3629848830048,82.18,448.49300000000017,448.21984414400004,7,3,5,3,6,1,10,32,59,2,0,4,2,1,2,1,0,1,1,1,1,0.5,18.090524798248452,10.775037054839764,8.522723882293661,6.073503612790431,4.466968366009052,10.775037054839764,8.522723882293661,6.073503612790431,4.466968366009052,-2.88,22.318804607255803,8.931891717091315,4.794829142772087,15.950365812018996,53.49882853165928,12.597120140369485,0.0,47.16817815086685,24.395944776997904,0.0,0.0,30.624833476529545,0.0,0.0,17.96578232709628,0.0,20.184655376751227,0.0,50.36408829036945,31.273677579279614,41.08629925208889,0.0,23.36076806285659,20.85027554286947,4.794537184071822,4.9839785209472085,18.155223663971668,0.0,0.0,69.96200477706626,36.07611940220213,0.0,11.381314269532025,0.0,5.9483392809864934,5.9071797293515065,6.176298517443475,22,3,0,0,0,0,0,3,3,1,0,32,11,1,0,17,6,5,8,7,3,3,0,0,6,2,1,1,13,9,0,0,0,1,2,1,0,0,0,2,1
29488,Q05397,6.06,CNC(=O)C1=CC=CC=C1NC2=NC3=NC=CN3C(=N2)NC4=CC=C(C=C4)CNC(=O)OC=C,3.340800000000001,127.13930000000003,194.45878368789883,134.57,458.48200000000014,458.181486564,11,4,8,4,9,2,11,34,56,0,0,4,4,0,0,2,0,0,2,0,0,0.08695652173913042,18.278665776850406,10.277125939054775,6.9652245420419225,4.749628414601844,3.1334257085164854,10.277125939054775,6.9652245420419225,4.749628414601844,3.1334257085164854,-4.93,22.27060100055917,10.126137215048317,5.09864828168258,21.267154416025324,38.40072195207053,11.281619359712625,0.0,15.921440167465816,73.76563982293833,0.0,5.777653723919194,28.06598829541193,0.0,0.0,14.325937321943693,0.0,29.98620737711608,0.0,6.544756405912576,17.68124919068985,84.89254280633233,0.0,41.049524635549226,26.004017369825373,9.195231790333617,9.778515705019029,9.967957041894415,0.0,30.84440395744494,29.828919765543443,31.67350180649948,17.51291821480135,0.0,0.0,17.674332285892184,5.9071797293515065,6.093240070938416,23,0,0,0,0,0,0,4,4,3,0,34,12,3,0,11,11,8,14,11,4,4,0,0,4,7,2,0,13,8,0,0,0,1,3,0,0,0,0,2,1
29489,Q05397,6.06,COC1=CC(=CC(=C1OC)OC)NC2=NC3=NC=CN3C(=N2)NC4=CC=CC(=C4)C(=O)OC,3.423900000000001,121.22690000000004,188.86283382694728,121.13,450.45500000000015,450.165167804,11,2,8,2,11,0,11,33,55,0,0,4,4,0,0,2,0,0,2,0,0,0.18181818181818185,18.448897987836162,9.794660328517788,6.70446579743269,4.727783383741406,3.214797785957317,9.794660328517788,6.70446579743269,4.727783383741406,3.214797785957317,-4.54,21.682957820079704,9.302964202852634,4.419948366739575,24.844166069412807,53.761125622165395,4.736862953800049,0.0,10.35798867576882,48.791889553995816,0.0,5.777653723919194,23.271451111340113,17.248535499851716,0.0,23.741988999272017,0.0,19.352630169103413,0.0,0.0,39.072767373122794,54.35534104569282,17.248535499851716,35.018410123211154,29.581029023212857,4.400694606261792,9.778515705019029,9.967957041894415,0.0,6.06636706846161,18.199101205384828,35.9011938295165,34.00264165680713,0.0,11.49902366656781,23.423844119176092,0.0,5.9693052879518484,22,0,0,0,0,0,0,2,4,5,0,33,13,1,0,11,11,8,16,11,2,2,0,0,5,6,1,0,11,10,0,0,0,1,3,0,0,0,0,2,1
