,target_id,pAc,smiles,SlogP,SMR,LabuteASA,TPSA,AMW,ExactMW,NumLipinskiHBA,NumLipinskiHBD,NumRotatableBonds,NumHBD,NumHBA,NumAmideBonds,NumHeteroAtoms,NumHeavyAtoms,NumAtoms,NumStereocenters,NumUnspecifiedStereocenters,NumRings,NumAromaticRings,NumSaturatedRings,NumAliphaticRings,NumAromaticHeterocycles,NumSaturatedHeterocycles,NumAliphaticHeterocycles,NumAromaticCarbocycles,NumSaturatedCarbocycles,NumAliphaticCarbocycles,FractionCSP3,Chi0v,Chi1v,Chi2v,Chi3v,Chi4v,Chi1n,Chi2n,Chi3n,Chi4n,HallKierAlpha,kappa1,kappa2,kappa3,slogp_VSA1,slogp_VSA2,slogp_VSA3,slogp_VSA4,slogp_VSA5,slogp_VSA6,slogp_VSA7,slogp_VSA8,slogp_VSA10,slogp_VSA11,slogp_VSA12,smr_VSA1,smr_VSA2,smr_VSA3,smr_VSA4,smr_VSA5,smr_VSA6,smr_VSA7,smr_VSA9,smr_VSA10,peoe_VSA1,peoe_VSA2,peoe_VSA3,peoe_VSA4,peoe_VSA5,peoe_VSA6,peoe_VSA7,peoe_VSA8,peoe_VSA9,peoe_VSA10,peoe_VSA11,peoe_VSA12,peoe_VSA13,peoe_VSA14,MQN1,MQN2,MQN3,MQN4,MQN5,MQN6,MQN7,MQN8,MQN9,MQN10,MQN11,MQN12,MQN13,MQN14,MQN15,MQN16,MQN17,MQN19,MQN20,MQN21,MQN22,MQN23,MQN24,MQN25,MQN26,MQN27,MQN28,MQN29,MQN30,MQN31,MQN32,MQN33,MQN34,MQN35,MQN36,MQN37,MQN38,MQN39,MQN40,MQN41,MQN42
9135,P06239,6.06,CC1=C(C=C(C=C1)OC)NC2=CC(=NC(=N2)N3C=NC4=CC=CC=C43)OCCN5CCOCC5,3.5871200000000014,130.4277,197.8693692177851,86.56,460.5380000000004,460.222288756,9,1,8,1,9,0,9,34,62,0,0,5,4,1,1,2,1,1,2,0,0,0.32,19.399605958717295,11.355585056598688,8.103035310437816,5.828509805313944,3.8818825586263928,11.355585056598688,8.103035310437816,5.828509805313944,3.8818825586263928,-3.69,22.11954234459908,10.065178521932003,4.950213179732591,14.790514511606428,70.98365759403747,4.736862953800049,6.923737199690624,5.563451491696997,54.85825662245742,0.0,16.981740716219015,11.50524905251859,11.629500169719277,0.0,14.210588861400149,0.0,24.418944941483456,0.0,6.923737199690624,51.88150125656035,60.421708114154406,17.57783945070577,22.538650487751113,19.52737746540648,9.467009378641832,4.9839785209472085,9.967957041894415,0.0,18.199101205384828,30.68628989677245,37.454389629344504,31.356962905535887,24.50157665039639,0.0,11.828327617421866,0.0,0.0,25,0,0,0,0,0,0,1,5,2,1,34,10,0,0,17,11,8,12,9,1,1,0,0,2,5,0,0,17,10,0,0,0,1,4,0,0,0,0,2,1
9136,P06239,6.07,CC1=C(C(=O)N(N1CC(C)(C)O)C2=CC=CC=C2)C(=O)NC3=NC=C(C=C3)OC4=C5C=CC(=CC5=NC=C4)OC,4.714720000000003,151.6229999999997,229.98967657055508,120.5,539.5920000000001,539.216869028,10,2,8,2,9,1,10,40,69,0,0,5,5,0,0,3,0,0,2,0,0,0.2,22.58172142000693,12.626773418509293,9.910494078547856,6.2768051599251615,4.430456903862232,12.626773418509293,9.910494078547856,6.2768051599251615,4.430456903862232,-4.959999999999999,26.639347453641488,10.660484206197074,5.429141868412856,20.34978140665844,43.05611838863821,6.544756405912576,6.923737199690624,29.899391069998533,83.9182620803757,0.0,16.590311206764618,5.817862777835027,17.248535499851716,0.0,19.37479048651263,0.0,19.331562912184783,0.0,32.91701881596813,12.426586145283865,100.73490846197319,22.93592177453528,22.627967439267593,19.897041906447136,19.254855824236035,9.665781456092391,0.0,0.0,18.199101205384828,63.235781078303134,17.649434854539486,42.350463316935155,28.629849769383732,0.0,0.0,11.466446624403513,0.0,30,0,0,0,0,0,0,1,4,5,0,40,14,2,0,14,14,8,15,10,2,2,0,0,7,4,1,1,15,12,0,0,0,1,4,0,0,0,0,2,1
9137,P06239,6.07,CS(=O)(=O)CCN1CCC(CC1)C2=CC(=C(C=C2)NC(=O)C3=NC=C(N3)C#N)C4=CCCCC4,3.7150800000000017,132.2687,200.5443102357353,118.95,481.6220000000003,481.2147608520001,8,2,7,2,6,1,9,34,65,0,0,4,2,1,2,1,1,1,1,0,1,0.48,20.32629995628628,13.881347741187474,11.497117251505392,7.601543844008878,5.322848492237463,11.82083422440346,9.237364740906251,6.677388034376628,4.733004218155257,-2.9600000000000004,24.173663168098358,10.53397369128374,6.12806806958117,5.316788604006331,60.83573549442125,9.837253136417502,11.331112867530761,71.88260844403166,30.471964883831788,0.0,5.5731045300692665,5.687386274683562,0.0,0.0,13.212334168400757,5.2618915547384875,14.867866772744891,0.0,44.44283578371745,36.95968061200225,53.11720036007416,6.069221312792274,27.004923670521837,15.200676855804016,4.794537184071822,13.401775505276143,5.2618915547384875,0.0,12.142387175295491,80.80163875423209,24.051363355804533,11.949697178359866,21.600402444058236,5.824404497999928,0.0,5.9071797293515065,0.0,25,0,0,0,0,1,0,2,3,3,0,34,10,3,1,17,6,7,11,8,2,2,0,0,5,4,1,1,15,8,0,0,0,1,3,0,0,0,0,0,0
9138,P06239,6.08,C1=CC=C(C=C1)CNC2=NC=CC(=N2)N3C=NC4=CC=CC=C43,3.4276000000000018,90.42870000000002,133.2201362118141,55.63,301.353,301.13274548,5,1,4,1,5,0,5,23,38,0,0,4,4,0,0,2,0,0,2,0,0,0.05555555555555555,12.424164393461892,7.433386576568638,5.180884468877822,3.634708945021208,2.487237958251125,7.433386576568638,5.180884468877822,3.634708945021208,2.487237958251125,-3.2099999999999986,13.452738616757808,5.884338129045785,2.7623473129268534,5.316788604006331,19.51903521063298,6.544756405912576,0.0,5.563451491696997,73.18783433099372,0.0,16.85126421306755,5.9483392809864934,0.0,0.0,0.0,0.0,19.51903521063298,0.0,6.544756405912576,5.316788604006331,78.75128582269073,5.817862777835027,16.981740716219015,5.316788604006331,4.5670996477913555,9.967957041894415,4.9839785209472085,0.0,42.46456947923127,23.762552697081823,12.741599977525652,11.033401435232523,12.145182852599572,0.0,5.9483392809864934,0.0,0.0,18,0,0,0,0,0,0,1,4,0,0,23,4,0,0,11,11,4,5,5,1,1,0,0,0,2,0,0,15,6,0,0,0,1,3,0,0,0,0,2,1
9139,P06239,6.09,C1=CC=C2C(=C1)N=C(C3=CN=CN23)NC(=O)C4=C(C=CC=C4Cl)Cl,4.441600000000001,94.9082,146.4104770662134,59.29,357.19999999999993,356.0231663,5,1,2,1,4,1,7,24,34,0,0,4,4,0,0,2,0,0,2,0,0,0.0,13.713828337725735,7.867083764141745,5.963191011501397,4.306335308595158,3.1482000722399004,7.111154818123287,5.148790758020184,3.6763945202464465,2.5791125975407474,-2.629999999999999,14.930540221711887,5.777815482716699,2.3833223491768027,5.316788604006331,20.275831377507714,0.0,0.0,10.35798867576882,54.988733125608896,10.045266627482652,16.550102152848787,5.817862777835027,0.0,23.20187978046503,4.794537184071822,0.0,14.368651648156211,0.0,0.0,5.316788604006331,70.59745124478853,0.0,51.47702444050036,5.316788604006331,9.195231790333617,9.967957041894415,0.0,0.0,41.400980985849856,24.26546827384644,0.0,39.16628320078978,5.516700717616262,5.817862777835027,0.0,5.9071797293515065,0.0,17,0,2,0,0,0,0,1,3,1,0,24,5,1,0,11,10,2,6,5,1,1,0,0,3,1,1,0,11,8,0,0,0,1,3,0,0,0,0,4,2
9140,P06239,6.09,C1=CC=C2C(=C1)N=C(C3=CN=CN23)C4=CN=CC=C4,2.944500000000001,73.72400000000003,108.94726619534808,43.08,246.273,246.09054632,4,0,1,0,4,0,4,19,29,0,0,4,4,0,0,3,0,0,1,0,0,0.0,10.062357073896091,6.045463979376452,4.3397083279211985,3.189611376055038,2.3176192964745543,6.045463979376452,4.3397083279211985,3.189611376055038,2.3176192964745543,-2.75,10.198389273064596,3.880276450779231,1.4998511956864256,0.0,19.352630169103413,0.0,0.0,0.0,61.31605320037343,0.0,27.80748163939424,0.0,0.0,0.0,0.0,0.0,19.352630169103413,0.0,0.0,0.0,61.31605320037343,11.257379486545458,16.550102152848787,0.0,9.384673127209002,9.967957041894415,0.0,0.0,12.13273413692322,24.26546827384644,17.957138634923147,34.76819379407486,0.0,0.0,0.0,0.0,0.0,15,0,0,0,0,0,0,0,4,0,0,19,1,0,0,11,10,1,4,4,0,0,0,0,0,0,0,0,13,6,0,0,0,1,3,0,0,0,0,4,2
9141,P06239,6.09,C1=CC=C2C(=C1)N=C(C3=CN=CN23)NC4=CN=CC=C4,3.0211,78.01270000000002,114.49712837895613,55.11,261.288,261.101445352,5,1,2,1,5,0,5,20,31,0,0,4,4,0,0,3,0,0,1,0,0,0.0,10.562357073896091,6.295463979376452,4.464708327921199,3.1789136306189523,2.2677558025305027,6.295463979376452,4.464708327921199,3.1789136306189523,2.2677558025305027,-2.9499999999999997,10.925610226304565,4.307802293511394,1.6801851739266291,5.316788604006331,19.352630169103413,0.0,0.0,0.0,61.31605320037343,0.0,16.550102152848787,11.50524905251859,0.0,0.0,0.0,0.0,19.352630169103413,0.0,0.0,5.316788604006331,61.31605320037343,0.0,28.05535120536737,5.316788604006331,9.384673127209002,9.967957041894415,0.0,0.0,12.13273413692322,24.26546827384644,6.196843571613075,35.44179492790678,5.516700717616262,5.817862777835027,0.0,0.0,0.0,15,0,0,0,0,0,0,1,4,0,0,20,2,0,0,11,10,2,5,5,1,1,0,0,0,1,0,0,13,6,0,0,0,1,3,0,0,0,0,4,2
9142,P06239,6.09,C1=CC=C2C(=C1)N=C(C3=CN=CN23)C(=O)NC4=C(C=CC=C4Cl)Cl,4.441600000000001,94.9082,146.4104770662134,59.290000000000006,357.19999999999993,356.0231663,5,1,2,1,4,1,7,24,34,0,0,4,4,0,0,2,0,0,2,0,0,0.0,13.713828337725735,7.867083764141745,5.963191011501397,4.300947818745939,3.051347068602265,7.111154818123287,5.148790758020184,3.671007030397228,2.559411268884157,-2.6299999999999994,14.930540221711887,5.7778154827167025,2.383322349176803,5.316788604006331,20.275831377507714,0.0,0.0,10.488465178920283,54.988733125608896,10.045266627482652,16.550102152848787,5.687386274683562,0.0,23.20187978046503,4.794537184071822,0.0,14.368651648156211,0.0,0.0,5.316788604006331,70.72792774794,0.0,51.34654793734889,5.316788604006331,9.195231790333617,9.967957041894415,0.0,0.0,41.400980985849856,24.26546827384644,0.0,44.80691870139261,0.0,5.693927994848461,0.0,5.9071797293515065,0.0,17,0,2,0,0,0,0,1,3,1,0,24,5,1,0,11,10,2,6,5,1,1,0,0,3,1,1,0,11,8,0,0,0,1,3,0,0,0,0,4,2
9143,P06239,6.1,CC(C1CCCN(C1)C(=O)CC2=CC=CC=C2)NC3=NC=CC(=N3)N4C=NC5=CC=CC=C54,4.097200000000003,129.1947,193.05519774370475,75.94,440.55100000000016,440.23245951600006,7,1,6,1,6,1,7,33,61,2,2,5,4,1,1,2,1,1,2,0,0,0.3076923076923077,18.76275394255116,11.509428369629722,8.679182746622537,6.413857168857794,4.543018839144558,11.509428369629722,8.679182746622537,6.413857168857794,4.543018839144558,-3.74,21.123902148165534,9.402350265564356,4.7193279577626255,5.316788604006331,49.45747831180808,11.21535880699783,5.917906046161393,25.32883193723964,73.18783433099372,0.0,16.85126421306755,5.9483392809864934,0.0,0.0,4.794537184071822,0.0,24.418944941483456,5.917906046161393,32.22804289761662,18.40630141583148,78.75128582269073,5.817862777835027,22.88892044557052,10.216698334856806,9.361636831863176,9.967957041894415,4.9839785209472085,0.0,42.46456947923127,49.44583918878586,25.328197212586183,17.454223058158533,12.145182852599572,0.0,11.855519010337998,0.0,0.0,26,0,0,0,0,0,0,1,5,1,0,33,8,1,0,17,11,6,8,7,1,1,0,0,2,2,2,0,19,8,0,0,0,1,4,0,0,0,0,2,1
9144,P06239,6.1,CCS(=O)(=O)C1=CC\2=C(C=C1)NC(=O)/C2=C\C3=C(C4=C(N3)CCCC4)CN5CCOCC5,3.0120000000000022,124.20020000000004,188.30991242050456,91.5,455.58000000000055,455.187877408,7,2,5,2,5,1,8,32,61,0,0,5,2,1,3,1,1,2,1,0,1,0.4583333333333333,19.18542051737097,13.04170664582088,10.971162891908152,8.462317328779672,5.784586499610474,11.389441419500727,8.692912349720368,6.730070266915038,4.8784661201610895,-2.42,21.42699335696075,8.497537662365277,3.911478135942156,5.316788604006331,56.26499531307589,38.75505292605396,0.0,47.84359091033054,23.094584680902607,0.0,11.64912463690315,5.687386274683562,0.0,0.0,17.949197122200808,0.0,9.883888251797686,0.0,44.04726357282501,37.3729189516041,46.277311670172736,0.0,33.080943777355714,15.037630078753589,9.6944469149223,8.417796984328938,0.0,0.0,6.923737199690624,61.085310787316764,42.272962973815204,29.43520554135967,0.0,9.837253136417502,0.0,5.9071797293515065,0.0,24,0,0,0,0,1,0,0,3,3,1,32,6,4,0,21,5,5,11,7,2,2,0,0,4,3,0,1,14,10,0,0,0,2,3,0,0,0,0,4,2
9145,P06239,6.1,CC1=CC(=C(C(=C1)C)NC(=O)C2=C(N=C(S2)NC(=O)C3=CC=CC=C3)C)C,4.8813800000000045,109.8524,162.01802403666628,71.09,379.4850000000001,379.13544791199996,5,2,4,2,4,2,6,27,48,0,0,3,3,0,0,1,0,0,2,0,0,0.19047619047619047,16.529906932146655,9.395590898257623,7.480614313002966,5.246454389737748,3.823592865054679,8.579094317329893,6.481543546240183,4.174825269340071,2.9668628695873713,-2.9899999999999998,18.790775027970348,7.715444730927997,4.228626415764229,10.633577208012662,16.79833797965022,0.0,27.694948798762496,42.41395552348138,42.46456947923127,0.0,0.0,10.818944754522896,0.0,11.336785877934735,9.589074368143644,0.0,4.9839785209472085,0.0,27.694948798762496,10.633577208012662,75.28945063456902,0.0,33.97009009116064,5.316788604006331,14.905862972149976,4.9839785209472085,0.0,0.0,47.232072711939786,50.954585919079705,11.250837766380556,5.693927994848461,4.8771471937012985,5.131558479839334,0.0,11.814359458703013,0.0,21,0,0,0,0,1,0,2,1,2,0,27,10,2,0,9,8,4,7,5,2,2,0,0,6,2,2,0,9,8,0,0,0,1,2,0,0,0,0,0,0
9146,P06239,6.1,CC1=C(C=C(C=C1)NC(=O)C2=C(C=NC=C2)Cl)NC3=NC4=CC=CC=C4N3C5=CC(=NC=N5)N,4.7504200000000045,132.7343,199.21636172076728,123.64,470.92400000000015,470.1370349080002,9,4,5,3,8,1,10,34,53,0,0,5,5,0,0,3,0,0,2,0,0,0.04166666666666666,18.783763186456472,10.711207145193876,7.932151769332987,5.523863390614777,3.743328204927618,10.333242672184651,7.52495164259238,5.222673319949623,3.538169112494169,-4.5,21.351191802183113,8.796296296296298,4.1156960946241155,16.367244685174846,30.41019346093169,0.0,6.923737199690624,15.921440167465816,73.31831083414521,5.022633313741326,16.85126421306755,23.14097460818865,0.0,11.600939890232516,4.794537184071822,0.0,24.503013731580186,0.0,6.923737199690624,16.367244685174846,89.46784713128052,5.817862777835027,51.68249566300518,16.367244685174846,14.345615352810386,14.951935562841625,0.0,0.0,29.800041095617342,42.819024033695676,29.83482676105489,21.61948624067084,17.9630456304346,0.0,5.9483392809864934,5.9071797293515065,0.0,24,0,1,0,0,0,0,3,5,1,0,34,9,1,0,14,14,5,10,9,4,3,0,0,4,2,1,0,16,11,0,0,0,1,4,0,0,0,0,2,1
9147,P06239,6.1,CC1=C(C=CC2=C1C=CN2)NC3=C(C=NC=C3C#N)/C=C/C4=NC(=CC=C4)CN5CCN(CC5)C,4.799400000000004,141.20939999999987,205.2918086100036,83.86999999999998,463.5890000000003,463.2484439280001,7,2,6,2,6,0,7,35,64,0,0,5,4,1,1,3,1,1,1,0,0,0.25,20.122454844518412,11.872542001536475,9.031667042568158,6.602531982070856,4.470647744774468,11.872542001536475,9.031667042568158,6.602531982070856,4.470647744774468,-3.9899999999999993,22.7850263706432,10.098287801347952,5.090338501644445,5.316788604006331,57.978452630870066,6.544756405912576,18.254850067221387,28.07821046478791,54.988733125608896,0.0,23.054965145748817,11.374772549367124,0.0,0.0,0.0,5.2618915547384875,24.751755024542586,0.0,13.468493605603198,38.54348621033383,83.06694359039679,6.069221312792274,34.429737695115946,15.200676855804016,14.867866772744893,0.0,5.2618915547384875,0.0,6.06636706846161,62.018736230040616,73.46807544286371,22.63869375607748,6.069221312792274,0.0,0.0,0.0,0.0,28,0,0,0,0,0,0,2,5,0,0,35,9,1,1,17,11,6,7,7,2,2,0,0,3,5,0,0,16,11,0,0,0,1,4,0,0,0,0,2,1
9148,P06239,6.11,CC1=C(NC(=O)C2=C1C=CC3=C2N(C(=N3)NC4=C(C=CC=C4Cl)Cl)C)CO,4.265920000000002,109.2452,163.91723109133503,82.94,403.2690000000002,402.065031112,6,3,3,3,5,0,8,27,43,0,0,4,4,0,0,2,0,0,2,0,0,0.15789473684210525,16.11153404215378,9.004140045748851,7.102133224437482,5.371871726389103,3.794006595675688,8.248211099730398,6.287732970956269,4.741930938040394,3.302070795957581,-2.54,17.853008117746853,6.564286564684527,2.76938594168087,10.87605549905834,19.64158408452648,13.654553947190108,6.923737199690624,11.257379486545458,35.126372526379875,10.045266627482652,21.805849864162113,11.635725555670055,0.0,23.20187978046503,5.106527394840706,0.0,14.535056689685769,7.0476719826771905,13.530619164203546,5.316788604006331,61.98828553545997,0.0,56.643455200297204,19.9743941675856,4.794537184071822,4.9839785209472085,0.0,0.0,35.334613917388246,36.07251411123725,12.741599977525652,38.759160516376454,0.0,0.0,5.9483392809864934,5.559266895052008,0.0,19,0,2,0,0,0,0,1,3,2,0,27,8,1,0,11,10,3,8,6,3,3,0,0,6,2,0,0,7,12,0,0,0,1,3,0,0,0,0,4,2
9149,P06239,6.11,CN(C)[C@@H]1CCCN(C1)C2=C(C=C(C=C2)C(F)(F)F)NC(=O)C3=C(C=CC(=C3)C#CC4=CN=C(N=C4)N)F,4.399200000000002,137.1436,217.22572892298697,87.38,526.5380000000001,526.2104223320001,7,3,4,2,6,1,11,38,64,1,0,4,3,1,1,1,1,1,2,0,0,0.2962962962962963,20.81089038114305,11.840942604912732,9.16405435326442,6.273552692613666,4.196879235408764,11.840942604912732,9.16405435326442,6.273552692613666,4.196879235408764,-4.17,26.880684622177807,11.063885387590158,6.385988747730929,15.950365812018996,54.0017441084239,6.176298517443475,17.658089478757184,39.88998639671182,48.791889553995816,0.0,0.0,34.884772021052896,0.0,0.0,22.356197374771103,0.0,14.867866772744891,0.0,25.059782592443447,43.135222589198534,76.86291636182969,11.840868637711287,23.23029155970513,20.850275542869472,4.794537184071822,14.358372089569235,13.17124514302446,0.0,11.840868637711287,63.33518962197606,37.08849227589626,28.065127024458107,5.817220841045895,0.0,5.9483392809864934,5.9071797293515065,6.176298517443475,27,4,0,0,0,0,0,3,3,1,0,38,15,1,1,15,9,4,8,7,3,2,0,0,8,3,2,1,14,10,0,0,0,0,4,0,0,0,0,0,0
9150,P06239,6.11,CN1C2=CC=CC=C2C=C1C(=O)NC3=C(C=C(C=C3)C4=CSC5=C4C(=NC=C5/C=C/CO)N)OC,5.303600000000005,143.0123999999999,205.64716737062588,102.4,484.58100000000013,484.15691162800005,7,4,6,3,7,1,8,35,59,0,0,5,5,0,0,3,0,0,2,0,0,0.1111111111111111,20.09554251947087,11.867453014592247,8.933476161309908,7.0290325064080745,5.331724822040969,10.987800203337352,8.053823350055014,5.99995044979184,4.252883051896073,-4.139999999999999,22.64231160853561,9.247352909112298,4.027414699354946,15.787319034968565,34.28146479872123,7.0476719826771905,0.0,16.051916670617278,66.18386299660575,0.0,38.19199215324282,11.50524905251859,5.749511833283905,11.336785877934735,14.63792753271258,0.0,9.551078168738565,7.0476719826771905,0.0,24.76713558695897,77.44124248315121,16.876414816677894,55.814303829653674,25.460946077600628,4.794537184071822,4.9839785209472085,0.0,11.336785877934735,36.41750848751421,35.20898253600935,45.360487600699216,19.404065780474014,17.261302605967394,0.0,0.0,5.9071797293515065,0.0,27,0,0,0,0,1,0,2,2,3,0,35,11,2,0,13,13,6,10,7,4,3,0,0,5,5,1,0,12,12,0,0,0,2,3,0,0,0,0,4,2
9151,P06239,6.11,CCC1=C(C2=C(C3=C(C=C2)N=C(N3C)NC4=C(C=CC=C4Cl)Cl)C(=O)N1)C,5.336020000000002,112.70040000000004,165.48793945353566,62.71,401.29699999999997,400.085766556,5,2,3,2,4,0,7,27,45,0,0,4,4,0,0,2,0,0,2,0,0,0.2,16.664320446653825,9.39501906091856,7.297572732022338,5.5673112339739586,3.989446103260543,8.639090114900105,6.4831724785411255,4.937370445625247,3.497510303542436,-2.5,17.89107438016529,6.586505190311419,2.780896,10.87605549905834,14.535056689685769,13.468493605603198,6.923737199690624,18.181116686236077,35.126372526379875,10.045266627482652,21.805849864162113,11.635725555670055,0.0,23.20187978046503,0.0,0.0,14.535056689685769,7.0476719826771905,20.268296022307254,5.316788604006331,61.98828553545997,0.0,56.643455200297204,14.867866772744891,4.794537184071822,4.9839785209472085,0.0,0.0,42.25835111707888,42.49333573416325,12.741599977525652,32.15227855186353,0.0,0.0,5.9483392809864934,5.559266895052006,0.0,20,0,2,0,0,0,0,1,3,1,0,27,8,1,0,11,10,3,6,5,2,2,0,0,6,2,0,0,7,12,0,0,0,1,3,0,0,0,0,4,2
9152,P06239,6.11,CC1=C(C(=CC=C1)Cl)NC2=NC3=C(N2)C=CC4=C3C(=O)NC(=O)C4(C)C,3.815920000000001,101.06460000000004,154.50882658629274,86.88,368.8240000000001,368.104003464,6,3,2,3,4,2,7,26,43,0,0,4,3,0,1,1,0,1,2,0,0,0.21052631578947367,15.284354941403494,8.577109133856915,7.341882769725514,5.13004421257064,3.5072155919229853,8.199144660847686,6.934682642984908,4.815073818396284,3.2381851452401964,-2.86,16.599974511912492,5.5718385006788,2.3708117330485603,10.633577208012662,21.782316500597425,10.2095276534686,6.923737199690624,35.332366058544046,30.33183534230805,5.022633313741326,11.033401435232523,11.635725555670055,0.0,11.600939890232516,9.589074368143644,0.0,15.284745645900747,0.0,26.186202068468646,5.316788604006331,52.044823131140355,0.0,46.0844263398381,10.30076712495354,14.905862972149976,4.9839785209472085,0.0,0.0,29.800041095617342,44.0308487193891,0.0,27.205162267134927,5.516700717616262,0.0,11.855519010337998,5.9071797293515065,0.0,19,0,1,0,0,0,0,1,3,2,0,26,6,2,0,13,8,2,8,6,3,3,0,0,6,1,0,0,8,10,1,0,0,1,3,0,0,0,0,4,2
9153,P06239,6.115,CC1=CC=CC=C1NC2=NC3=CC(=C(C=C3N4C2=CN=C4)N(C)C(=O)/C=C/CN(C)C)F,4.154220000000003,126.01670000000007,185.354139124375,65.77,432.50300000000016,432.20738764,7,1,6,1,6,1,8,32,57,0,0,4,4,0,0,2,0,0,2,0,0,0.20833333333333331,18.50289021405569,10.21819509055032,7.903415843979845,5.237970221624979,3.447332782635042,10.21819509055032,7.903415843979845,5.237970221624979,3.447332782635042,-3.78,21.451983472871948,8.759788354418813,4.1726683607686645,10.216698334856806,52.86351346230234,4.794537184071822,12.74095804073652,5.563451491696997,61.07440627081505,0.0,16.550102152848787,21.583050374876965,0.0,0.0,9.184952231746642,0.0,19.268561379006687,0.0,6.923737199690624,37.90447068880096,72.45507860355794,0.0,39.64991720940244,15.116608065707286,9.195231790333617,14.358372089569235,0.0,0.0,24.275121312218708,38.715266793665215,31.422201838568817,29.2449513562937,11.333921558662155,5.817862777835027,0.0,5.9071797293515065,0.0,24,1,0,0,0,0,0,3,3,1,0,32,12,2,0,11,10,6,8,7,1,1,0,0,6,4,3,0,10,9,0,0,0,1,3,0,0,0,0,4,2
9154,P06239,6.13,C1=CC=C2C(=C1)C(=O)C(=CC3=CC(=C(C(=C3)Br)O)Br)C2=O,4.379800000000002,86.58680000000004,137.10520476100018,54.37,408.045,405.884018316,3,1,1,1,3,0,5,21,29,0,0,3,2,0,1,0,0,0,2,0,1,0.0,13.733084085002927,7.655217177096278,6.303675766368045,4.464771117164785,3.4604876868850183,6.069220637981572,4.595001968019004,3.2557946106362765,2.2386175773631485,-1.7199999999999995,14.227092826050091,5.238375367946824,2.363045892694378,0.0,16.673017287570588,0.0,0.0,26.27942884323463,50.916745972503755,0.0,6.076020106833881,0.0,5.749511833283905,31.859887795898693,14.69560176298435,0.0,0.0,0.0,0.0,0.0,67.60710044759475,5.749511833283905,49.502397795462464,5.106527394840706,9.589074368143644,0.0,0.0,0.0,24.26546827384644,55.632093531352794,11.126902983393993,14.518543561734095,5.749511833283905,11.566489892729876,0.0,0.0,0.0,16,0,0,2,0,0,0,0,0,3,0,21,4,3,0,10,6,1,6,3,1,1,0,0,5,1,0,0,6,9,0,0,0,1,2,0,0,0,0,2,1
9155,P06239,6.13,C1CN(C2=C1C=C(C=C2)C3=CSC4=C3C(=NC=C4C5=CN=CC=C5)N)C(=O)CC6=CC=CC=C6,5.739300000000006,138.90239999999991,201.07919327304572,72.11000000000001,462.57800000000015,462.15143232400004,5,2,4,1,5,1,6,34,56,0,0,6,5,0,1,3,0,1,2,0,0,0.10714285714285714,19.256208329759364,12.104668176278631,9.333212467976136,7.395633758967648,5.821627482025735,11.22501536502374,8.453559656721245,6.382340759933206,4.702091780072157,-4.0299999999999985,20.568019185364896,8.391275777099242,3.5250891632625048,10.633577208012664,22.419893177158492,17.63618042992384,0.0,11.126902983393993,84.63426416992127,0.0,32.339950097721875,11.50524905251859,0.0,11.336785877934735,4.794537184071822,0.0,9.967957041894415,0.0,12.841643245852019,17.17833361392524,95.76116715331526,22.253805966787986,38.835358790738724,10.633577208012664,9.778515705019029,4.9839785209472085,0.0,11.336785877934735,42.46456947923127,46.69034007386774,57.599172001460246,6.4208216229260096,5.817862777835027,0.0,5.9071797293515065,0.0,0.0,28,0,0,0,0,1,0,1,3,1,0,34,6,1,0,18,14,4,6,5,2,1,0,0,2,1,1,0,19,11,0,0,0,2,4,0,0,0,0,4,2
9156,P06239,6.13,CC1=C(C(=O)N(C=C1)C2=CC(=C(C=C2)F)C)C3=CC4=CN=C(N=C4C=C3)N,3.7858400000000016,104.4154,154.49300392157102,73.8,360.39200000000005,360.1386393840001,5,2,2,1,5,0,6,27,44,0,0,4,4,0,0,2,0,0,2,0,0,0.09523809523809523,14.901356241869225,8.452964630523706,6.484188302262992,4.607420302506844,3.1628737116061907,8.452964630523706,6.484188302262992,4.607420302506844,3.1628737116061907,-3.54,16.903157257864088,6.318550055479144,2.9494379438971583,11.292934372214189,14.535056689685769,0.0,19.664695240427143,11.126902983393993,59.652793806529246,0.0,27.71721419015861,10.338754328661313,0.0,0.0,4.39041504767482,0.0,14.535056689685769,0.0,13.847474399381248,5.733667477162185,82.15618452602115,16.814289258077554,16.85126421306755,5.733667477162185,9.361636831863176,14.358372089569235,0.0,0.0,6.06636706846161,66.9360312852419,23.46729763237451,11.080152209313257,5.817220841045895,0.0,5.9483392809864934,5.559266895052006,0.0,21,1,0,0,0,0,0,1,3,1,0,27,6,1,0,12,11,2,6,5,2,1,0,0,5,0,0,0,11,11,0,0,0,0,4,0,0,0,0,2,1
