,target_id,pAc,smiles,SlogP,SMR,LabuteASA,TPSA,AMW,ExactMW,NumLipinskiHBA,NumLipinskiHBD,NumRotatableBonds,NumHBD,NumHBA,NumAmideBonds,NumHeteroAtoms,NumHeavyAtoms,NumAtoms,NumStereocenters,NumUnspecifiedStereocenters,NumRings,NumAromaticRings,NumSaturatedRings,NumAliphaticRings,NumAromaticHeterocycles,NumSaturatedHeterocycles,NumAliphaticHeterocycles,NumAromaticCarbocycles,NumSaturatedCarbocycles,NumAliphaticCarbocycles,FractionCSP3,Chi0v,Chi1v,Chi2v,Chi3v,Chi4v,Chi1n,Chi2n,Chi3n,Chi4n,HallKierAlpha,kappa1,kappa2,kappa3,slogp_VSA1,slogp_VSA2,slogp_VSA3,slogp_VSA4,slogp_VSA5,slogp_VSA6,slogp_VSA7,slogp_VSA8,slogp_VSA10,slogp_VSA11,slogp_VSA12,smr_VSA1,smr_VSA2,smr_VSA3,smr_VSA4,smr_VSA5,smr_VSA6,smr_VSA7,smr_VSA9,smr_VSA10,peoe_VSA1,peoe_VSA2,peoe_VSA3,peoe_VSA4,peoe_VSA5,peoe_VSA6,peoe_VSA7,peoe_VSA8,peoe_VSA9,peoe_VSA10,peoe_VSA11,peoe_VSA12,peoe_VSA13,peoe_VSA14,MQN1,MQN2,MQN3,MQN4,MQN5,MQN6,MQN7,MQN8,MQN9,MQN10,MQN11,MQN12,MQN13,MQN14,MQN15,MQN16,MQN17,MQN19,MQN20,MQN21,MQN22,MQN23,MQN24,MQN25,MQN26,MQN27,MQN28,MQN29,MQN30,MQN31,MQN32,MQN33,MQN34,MQN35,MQN36,MQN37,MQN38,MQN39,MQN40,MQN41,MQN42
28117,P49841,6.0,C1=C(C(=C(S1)C(=O)CBr)Br)Br,3.8507000000000007,57.84350000000001,93.56581553566951,17.07,362.86800000000005,359.74547201600006,1,0,2,0,2,0,5,11,14,0,0,1,1,0,0,1,0,0,0,0,0,0.16666666666666666,10.809333248603421,6.268523049085117,4.87127566282596,5.140902492039222,3.170872561261706,2.6814047909691165,1.7835532289659917,1.0639059519958285,0.5714001812713513,0.8099999999999998,9.894674005080443,4.161979807654223,2.138004227949468,0.0,11.113334593426368,0.0,0.0,9.671684377773122,14.32550180213074,0.0,0.0,0.0,0.0,59.12661757178279,4.794537184071822,0.0,0.0,0.0,0.0,5.330089647061427,19.202648995832046,0.0,64.90986251814772,0.0,4.794537184071822,0.0,0.0,11.336785877934735,15.929943897949347,31.859887795898693,9.852782286298329,14.679956356595142,0.0,5.783244946364938,0.0,0.0,0.0,6,0,0,3,0,1,0,0,0,1,0,11,5,1,0,3,2,2,2,1,0,0,0,0,4,1,1,0,2,3,0,0,0,1,0,0,0,0,0,0,0
28118,P49841,6.0,C1=CC=C(C=C1)CC2=C(NC3=NC=CN=C23)C4=CC=CC=C4,4.215700000000003,88.57270000000003,128.24065456066415,41.57,285.35,285.1265974800001,3,1,3,1,2,0,3,22,37,0,0,4,4,0,0,2,0,0,2,0,0,0.05263157894736842,12.029737202461975,7.32541869456008,5.260508931574932,3.815455242662468,2.7859037980935426,7.32541869456008,5.260508931574932,3.815455242662468,2.7859037980935426,-2.9399999999999995,12.774601815373714,5.4484490853131415,2.2666325600236883,0.0,14.951935562841625,6.4208216229260096,0.0,11.126902983393993,73.05735782784225,0.0,22.421257424929447,0.0,0.0,0.0,0.0,0.0,14.951935562841625,0.0,6.4208216229260096,0.0,84.18426081123627,11.257379486545458,11.163877938383989,4.9839785209472085,4.9839785209472085,4.9839785209472085,0.0,0.0,60.6636706846161,11.126902983393993,24.37796025784916,5.693927994848461,5.516700717616262,5.647177220767728,0.0,0.0,0.0,19,0,0,0,0,0,0,0,3,0,0,22,3,0,0,11,11,3,3,3,1,1,0,0,0,1,0,0,15,6,0,0,0,1,3,0,0,0,0,2,1
28119,P49841,6.0,C1=CC2=NC3=C(NN=C3N=C2C=C1)N,1.0882999999999998,53.60210000000001,78.97118081223866,80.48,185.19,185.07014522400002,5,3,0,2,4,0,5,14,21,0,0,3,3,0,0,2,0,0,1,0,0,0.0,7.228392132448004,4.207666190284314,3.0218166604797667,2.089518211422861,1.415499307254618,4.207666190284314,3.0218166604797667,2.089518211422861,1.415499307254618,-2.17,7.254329830934354,2.4118869761360573,0.8613277080571334,5.733667477162185,20.165320658496487,0.0,0.0,0.0,24.26546827384644,0.0,22.19727937361651,5.817862777835027,0.0,0.0,0.0,0.0,20.165320658496487,0.0,0.0,5.733667477162185,24.26546827384644,0.0,28.015142151451546,5.733667477162185,5.098681808301039,9.967957041894415,5.098681808301039,0.0,12.13273413692322,12.13273413692322,0.0,11.033401435232523,5.817862777835027,5.516700717616262,5.647177220767728,0.0,0.0,9,0,0,0,0,0,0,1,4,0,0,14,1,0,0,8,7,0,5,5,3,2,0,0,1,0,0,0,8,5,0,0,0,1,2,0,0,0,0,4,2
28120,P49841,6.0,C1=CC(=CC=C1C(=O)CBr)Cl,2.917600000000001,49.57650000000001,78.49362328085697,17.07,233.49200000000002,231.929054592,1,0,2,0,1,0,3,11,17,0,0,1,1,0,0,0,0,0,1,0,0,0.125,8.022610579560528,4.5847216000437925,3.060870215342213,2.048829153403628,1.1626611454893054,3.0852882192881617,2.063699980997027,1.2875667289296204,0.7129327999319721,-0.3400000000000001,8.753808630393996,3.882500423375472,2.3112724906171858,0.0,11.113334593426368,0.0,0.0,10.35798867576882,24.26546827384644,5.022633313741326,0.0,0.0,0.0,27.530883788181864,4.794537184071822,0.0,0.0,0.0,0.0,5.330089647061427,34.85155307928476,0.0,33.314128734546806,0.0,4.794537184071822,0.0,0.0,0.0,27.530883788181864,24.26546827384644,10.586084805438322,5.330089647061427,0.0,5.783244946364938,0.0,0.0,0.0,8,0,1,1,0,0,0,0,0,1,0,11,4,1,0,3,3,2,2,1,0,0,0,0,3,1,1,0,4,2,0,0,0,0,1,0,0,0,0,0,0
28121,P49841,6.0,C1=C(SC(=C1Br)Br)C(=O)CCl,3.6946,54.7695,90.00153415690984,17.07,318.4170000000001,315.7959875960001,1,0,2,0,2,0,5,11,14,0,0,1,1,0,0,1,0,0,0,0,0,0.16666666666666666,9.97926565550717,5.625517414267625,5.280795748289547,4.5813652212129465,2.7462185417347444,2.688501810400346,1.7890998627077517,1.0413441120906557,0.5498522908789284,0.6199999999999999,9.70605851979346,4.028214623557901,2.2760389772959315,0.0,11.663248391335278,0.0,0.0,9.671684377773122,14.32550180213074,0.0,0.0,0.0,0.0,54.79761356406596,4.794537184071822,0.0,0.0,0.0,0.0,5.880003444970338,19.202648995832046,0.0,60.580858510430886,0.0,4.794537184071822,0.0,0.0,22.937725768167248,0.0,37.92625486436032,4.472719515832414,14.54356585650836,0.0,5.783244946364938,0.0,0.0,0.0,6,0,1,2,0,1,0,0,0,1,0,11,5,1,0,3,2,2,2,1,0,0,0,0,4,1,1,0,2,3,0,0,0,1,0,0,0,0,0,0,0
28122,P49841,6.0,C1=C(SC(=C1Br)Br)C(=O)CBr,3.8507000000000007,57.8435,93.56581553566951,17.07,362.86800000000005,359.74547201600006,1,0,2,0,2,0,5,11,14,0,0,1,1,0,0,1,0,0,0,0,0,0.16666666666666666,10.809333248603421,6.212463838189177,5.574268960250324,4.847911764273261,3.0106518663173825,2.688501810400346,1.7890998627077517,1.0413441120906557,0.5498522908789284,0.8099999999999998,9.894674005080443,4.161979807654223,2.3713732670729235,0.0,11.113334593426368,0.0,0.0,9.671684377773122,14.32550180213074,0.0,0.0,0.0,0.0,59.12661757178279,4.794537184071822,0.0,0.0,0.0,0.0,5.330089647061427,19.202648995832046,0.0,64.90986251814772,0.0,4.794537184071822,0.0,0.0,11.336785877934735,15.929943897949347,37.92625486436032,4.472719515832414,13.993652058599446,0.0,5.783244946364938,0.0,0.0,0.0,6,0,0,3,0,1,0,0,0,1,0,11,5,1,0,3,2,2,2,1,0,0,0,0,4,1,1,0,2,3,0,0,0,1,0,0,0,0,0,0,0
28123,P49841,6.0,C1CC1C(=O)NC2=C3C=C(OC3=NC=N2)C4=CC=C(C=C4)Cl,3.891700000000002,83.60370000000002,130.87237489785676,68.02000000000001,313.744,313.061804304,5,1,3,1,4,1,6,22,34,0,0,4,3,1,1,2,0,0,1,1,1,0.1875,12.300482637655804,7.396819709961999,5.758607120025089,3.8998735609896436,2.401842769713093,7.018855236952772,5.322171339553104,3.6478972456501584,2.275854612043351,-2.3999999999999995,13.275933902419924,5.103401360544219,2.4381427336162003,5.316788604006331,15.875136771245925,4.794537184071822,5.917906046161393,12.841643245852019,41.07630635412594,5.022633313741326,22.42341976982994,5.817862777835027,0.0,11.600939890232516,9.211688121125167,0.0,9.967957041894415,5.917906046161393,12.841643245852019,5.316788604006331,41.68178873081392,11.323698910571434,34.42570325667755,9.733939541059678,4.794537184071822,9.967957041894415,0.0,0.0,11.600939890232516,43.173478588160066,16.503990851599713,5.386224214464796,17.90543027147401,0.0,11.620676374145214,0.0,0.0,16,0,1,0,0,0,0,1,2,1,1,22,5,1,0,11,8,3,7,5,1,1,0,0,2,1,1,0,11,7,0,1,0,1,2,0,0,0,0,2,1
28124,P49841,6.0,C1=C(SC(=C1)Br)C(=O)CBr,3.0882000000000005,50.14350000000001,79.69826793002815,17.07,283.972,281.834959948,1,0,2,0,2,0,4,10,14,0,0,1,1,0,0,1,0,0,0,0,0,0.16666666666666666,8.922722505669114,5.3138166654605445,4.684313825672255,3.1433759671372776,2.3412356246516137,2.5828529072290656,1.660564882523451,0.9693943840530752,0.5300066867966896,0.3299999999999999,8.426805421103582,3.643437699259774,1.904445903963637,0.0,11.113334593426368,0.0,0.0,9.671684377773122,15.919149354759936,0.0,0.0,0.0,0.0,43.19667367383344,4.794537184071822,0.0,0.0,0.0,0.0,5.330089647061427,20.79629654846124,0.0,48.97991862019838,0.0,4.794537184071822,0.0,0.0,11.336785877934735,15.929943897949347,28.06267803487257,0.0,13.993652058599446,0.0,5.783244946364938,0.0,0.0,0.0,6,0,0,2,0,1,0,0,0,1,0,10,4,1,0,3,2,2,2,1,0,0,0,0,3,1,1,0,3,2,0,0,0,1,0,0,0,0,0,0,0
28125,P49841,6.0,COC1=CC=C(C=C1)C2=C(N=CO2)C(=O)NCC3=CC=CC=C3,3.2802000000000016,86.10320000000004,133.4793246329969,64.36,308.337,308.116092372,5,1,5,1,4,1,5,23,39,0,0,3,3,0,0,1,0,0,2,0,0,0.1111111111111111,12.652567939974356,7.177286262807739,4.92686840909315,3.430613915245245,2.217023651832661,7.177286262807739,4.92686840909315,3.430613915245245,2.217023651832661,-3.08,14.84056715861261,6.78693928908462,3.3989187593624135,10.053651557806381,18.000955791576246,6.544756405912576,0.0,16.051916670617278,65.40809405199836,0.0,11.323698910571434,0.0,5.749511833283905,0.0,13.948551074925215,0.0,10.30076712495354,0.0,6.544756405912576,7.1097975412775325,72.24832260149047,17.07321074385534,5.9071797293515065,14.470802494859724,4.794537184071822,4.9839785209472085,0.0,0.0,30.33183534230805,29.828919765543443,12.10820789760957,7.1097975412775325,5.749511833283905,17.847814912513424,0.0,5.9071797293515065,0.0,18,0,0,0,0,0,0,1,1,2,1,23,7,1,0,9,8,5,8,5,1,1,0,0,2,3,1,0,12,5,0,0,0,1,2,0,0,0,0,0,0
28126,P49841,6.0,COC1=C(C(=C(C2=C1NC=C(C2=O)C(=O)O)N)F)NCCNC3=CC=CC=N3,1.8751999999999995,103.66679999999998,157.9051999257211,142.36,387.371,387.13428227600014,9,6,7,5,7,0,10,28,46,0,0,3,3,0,0,2,0,0,1,0,0,0.16666666666666666,14.875451712911588,8.27682276747719,5.791063931532563,4.094273206038976,2.8016657144406074,8.27682276747719,5.791063931532563,4.094273206038976,2.8016657144406074,-3.82,18.9558767094587,7.822843951934552,3.3894985461283844,26.53289803087544,41.243100077789656,0.0,5.817220841045895,10.35798867576882,35.387325532682794,0.0,10.902924932081056,21.583050374876965,5.749511833283905,0.0,19.028342580387395,0.0,9.967957041894415,0.0,0.0,36.56655503827753,52.19678825732623,5.749511833283905,34.06486554723506,31.194613554762807,4.794537184071822,14.168930752693848,0.0,0.0,6.06636706846161,12.13273413692322,25.483199955051305,23.700108748042155,17.068700544215588,11.566732674329801,5.428790391900541,0.0,5.9693052879518484,18,1,0,0,0,0,0,3,2,4,0,28,11,2,0,9,8,7,13,9,6,5,0,0,6,5,1,0,7,9,0,0,0,0,3,0,0,0,0,2,1
28127,P49841,6.0,COC1=CC=CC=C1N2C3=C(C=N2)C4=C(C5=CC=CN53)C(=O)NC4=O,2.1703999999999994,90.37370000000006,140.9710025123325,77.63,332.31900000000013,332.090940244,7,1,2,1,6,2,7,25,37,0,0,5,4,0,1,3,0,1,1,0,0,0.05555555555555555,13.185187811408472,7.702812901699816,5.7621826141419294,4.490806512005541,3.457078415298221,7.702812901699816,5.7621826141419294,4.490806512005541,3.457078415298221,-3.61,13.794940587333851,4.699213075460533,1.663197540390096,10.053651557806381,33.10533634968857,0.0,0.0,20.71597735153764,48.791889553995816,0.0,22.237488427532348,0.0,5.749511833283905,0.0,14.325937321943693,0.0,19.497967953714348,0.0,0.0,7.1097975412775325,59.91879253738981,11.436898107967467,28.3644616115518,9.137557560061843,14.905862972149976,4.681802935145185,5.098681808301039,0.0,12.13273413692322,24.26546827384644,6.196843571613075,35.336469028365656,17.084075328735196,0.0,0.0,11.814359458703013,0.0,18,0,0,0,0,0,0,0,4,3,0,25,3,2,0,14,10,2,10,7,1,1,0,0,3,1,0,0,10,11,0,0,0,3,2,0,0,0,0,6,3
28128,P49841,6.0,CC(=O)NC1=CN=C2C=CN(C2=C1)C3=NC4=C(C=NN4C(=C3)NC5CC5)C#N,2.47258,103.27840000000002,159.1724993529415,112.93,372.39200000000017,372.14470713200006,9,2,4,2,8,1,9,28,44,0,0,5,4,1,1,4,0,0,0,1,1,0.21052631578947367,15.047195310164089,8.926806187492813,6.8189352093522215,4.613670335249411,3.1738937706487054,8.926806187492813,6.8189352093522215,4.613670335249411,3.1738937706487054,-3.93,16.25872382380605,6.057626850723136,2.7152895017407834,10.633577208012662,36.0981569501019,4.794537184071822,11.331112867530761,25.32883193723964,36.78963192022406,0.0,22.498441433835282,11.50524905251859,0.0,0.0,4.794537184071822,5.2618915547384875,24.149136391602436,0.0,25.807221274690605,10.633577208012662,42.353083411921055,11.887084090627301,34.09300743787035,10.633577208012662,14.345615352810386,4.9839785209472085,14.87597125665515,0.0,0.0,24.97437738277524,25.228788668913268,29.114474853142237,23.268398360159324,5.647177220767728,5.9071797293515065,0.0,0.0,19,0,0,0,0,0,0,3,5,1,0,28,7,1,1,13,10,4,10,9,2,2,0,0,3,3,1,0,11,10,0,1,0,2,2,0,0,0,0,4,2
28129,P49841,6.0,C1CC1C(=O)NC2=NNC3=C2C=CC(=C3)C4=C(C=CC(=C4)F)F,3.8566000000000016,82.79940000000002,130.06381622122322,57.78,313.307,313.10266847599996,4,2,3,2,2,1,6,23,36,0,0,4,3,1,1,1,0,0,2,1,1,0.17647058823529413,12.067056278682752,7.360541672688828,5.7202692537371576,3.9919999143229647,2.565419636491212,7.360541672688828,5.7202692537371576,3.9919999143229647,2.565419636491212,-2.7599999999999985,13.872297569920699,5.154457180919938,2.5624760371131696,5.316788604006331,16.10454334595358,4.794537184071822,17.552347728253178,12.841643245852019,36.398202410769656,0.0,22.02982791547505,14.59869287318467,0.0,0.0,13.575367279421464,0.0,10.197363616602077,5.917906046161393,12.841643245852019,5.316788604006331,48.03264409286145,11.126902983393993,22.627967439267593,5.316788604006331,9.89321899237286,8.78083009534964,5.098681808301039,0.0,6.06636706846161,48.73693007985706,16.867581752323186,5.516700717616262,11.63444168209179,5.817862777835027,5.9071797293515065,0.0,0.0,17,2,0,0,0,0,0,1,2,1,0,23,6,1,0,11,8,3,5,4,2,2,0,0,3,1,1,0,10,8,0,1,0,1,2,0,0,0,0,2,1
28130,P49841,6.0,C1=C(SC(=C1Br)C(=O)CBr)Br,3.8507000000000007,57.84350000000001,93.56581553566951,17.07,362.868,359.74547201600006,1,0,2,0,2,0,5,11,14,0,0,1,1,0,0,1,0,0,0,0,0,0.16666666666666666,10.809333248603421,6.212463838189177,5.6308878494357755,4.107552922744493,3.6379335302781532,2.688501810400346,1.7843801222760345,1.03130713174398,0.5916855117846729,0.8099999999999998,9.894674005080443,4.161979807654223,2.3713732670729235,0.0,11.113334593426368,0.0,0.0,9.671684377773122,14.32550180213074,0.0,0.0,0.0,0.0,59.12661757178279,4.794537184071822,0.0,0.0,0.0,0.0,5.330089647061427,19.202648995832046,0.0,64.90986251814772,0.0,4.794537184071822,0.0,0.0,11.336785877934735,15.929943897949347,37.92625486436032,4.472719515832414,13.993652058599446,0.0,5.783244946364938,0.0,0.0,0.0,6,0,0,3,0,1,0,0,0,1,0,11,5,1,0,3,2,2,2,1,0,0,0,0,4,1,1,0,2,3,0,0,0,1,0,0,0,0,0,0,0
28131,P49841,6.0,COC1=CC=C(C=C1)N2C3=C(C=N2)C(=NC=N3)N/N=C/C4=CC=NC=C4,2.6651000000000007,98.6657,148.75218361116382,90.11,345.3660000000001,345.1338081,8,1,5,1,8,0,8,26,41,0,0,4,4,0,0,3,0,0,1,0,0,0.05555555555555555,13.942382824549501,7.872334173020495,5.3645050840964075,3.772973763113728,2.46302427682668,7.872334173020495,5.3645050840964075,3.772973763113728,2.46302427682668,-3.81,15.702285904615989,6.975334853760626,3.0727881780390205,10.162654350910431,38.0568184271007,0.0,0.0,5.563451491696997,66.41746072611316,0.0,16.720787709916085,5.817862777835027,5.749511833283905,0.0,4.736862953800049,0.0,24.73242030628785,5.101407525739723,0.0,12.535588938387914,66.87950469207043,11.436898107967467,23.065864792602863,4.736862953800049,10.409769918057592,14.649759977039599,10.20008933404076,0.0,0.0,41.96165390246666,12.39368714322615,30.594852181574282,12.076831908048446,11.465039998602755,0.0,0.0,0.0,18,0,0,0,0,0,0,2,5,1,0,26,6,1,0,11,11,5,9,8,1,1,0,0,1,4,0,0,14,7,0,0,0,1,3,0,0,0,0,2,1
28132,P49841,6.0,COC1=CC=C(C=C1)C(=O)CBr,2.2728,51.11850000000002,79.6688443978788,26.3,229.07299999999995,227.978591628,2,0,3,0,2,0,3,12,21,0,0,1,1,0,0,0,0,0,1,0,0,0.2222222222222222,8.296965450996709,4.630147326225746,2.8460429502616837,2.042649704277871,1.1778030542166231,3.508678418479343,2.2853084963884824,1.5333635951433482,0.8540628663290324,-0.8300000000000001,9.259525514771711,4.259120464328456,2.0762175531335716,4.736862953800049,18.2231321347039,0.0,0.0,10.35798867576882,24.26546827384644,0.0,0.0,0.0,5.749511833283905,15.929943897949347,9.531400137871868,0.0,0.0,0.0,0.0,12.439887188338961,29.828919765543443,5.749511833283905,21.71318884431429,4.736862953800049,4.794537184071822,0.0,0.0,0.0,15.929943897949347,24.26546827384644,5.563451491696997,12.439887188338961,5.749511833283905,5.783244946364938,0.0,0.0,0.0,9,0,0,1,0,0,0,0,0,2,0,12,5,1,0,3,3,3,4,2,0,0,0,0,3,2,1,0,4,2,0,0,0,0,1,0,0,0,0,0,0
28133,P49841,6.0,C1=CC=C(C=C1)CCNC(=O)C2=C3C(=C(C=C2)O)NC(=N3)C4=C(C=C(C=C4)Cl)Cl,5.214800000000003,115.6937,176.86304129812203,78.01,426.30300000000017,425.069782144,5,3,5,3,3,1,7,29,46,0,0,4,4,0,0,1,0,0,3,0,0,0.09090909090909093,16.7581785737885,9.7753458154546,7.400569403539642,5.143682964632116,3.628609777061706,9.019416869436146,6.556933496327051,4.595876853356078,3.1306125763670503,-3.0199999999999987,19.303108533478504,8.150906720480567,4.063007209367335,5.316788604006331,27.526420571999203,6.4208216229260096,0.0,15.921440167465816,60.6636706846161,10.045266627482652,22.421257424929447,0.0,5.749511833283905,23.20187978046503,9.901064578912528,0.0,15.284745645900747,0.0,6.4208216229260096,6.544756405912576,81.83584029549276,17.137367822980828,40.14246094504906,15.407294519794245,4.794537184071822,4.9839785209472085,0.0,0.0,53.533715122773074,42.316108456931055,17.130841211350898,10.586084805438322,22.607317766516356,0.0,0.0,5.9071797293515065,0.0,22,0,2,0,0,0,0,1,2,2,0,29,9,1,0,11,11,5,7,5,3,3,0,0,4,3,1,0,12,9,0,0,0,1,3,0,0,0,0,2,1
28134,P49841,6.0,C1=CC(=CC(=C1)C(=O)CBr)C#N,2.13588,49.28150000000001,78.94787884984062,40.86,224.05700000000002,222.963275912,2,0,2,0,2,0,3,12,18,0,0,1,1,0,0,0,0,0,1,0,0,0.1111111111111111,7.835930756032805,4.491381688279929,2.8101494017979864,1.9443016925653875,1.1630785694039274,3.369912780533527,2.249414947924786,1.4350155834308649,0.8393383815163367,-1.14,8.95208103130755,4.029191398628628,1.925589341573688,0.0,11.113334593426368,0.0,11.331112867530761,15.921440167465816,24.26546827384644,0.0,0.0,0.0,0.0,15.929943897949347,4.794537184071822,5.2618915547384875,0.0,0.0,0.0,5.330089647061427,35.39237125724044,6.069221312792274,21.71318884431429,0.0,4.794537184071822,0.0,5.2618915547384875,0.0,28.06267803487257,12.13273413692322,5.563451491696997,16.962762451550695,0.0,5.783244946364938,0.0,0.0,0.0,9,0,0,1,0,0,0,1,0,1,0,12,4,1,1,3,3,2,3,2,0,0,0,0,3,2,1,0,4,2,0,0,0,0,1,0,0,0,0,0,0
28135,P49841,6.0,C(C(=O)C1=C(SC(=C1Br)Br)Br)Cl,4.4571000000000005,62.4695,103.86908176255122,17.07,397.31300000000005,393.70649966400003,1,0,2,0,2,0,6,12,14,0,0,1,1,0,0,1,0,0,0,0,0,0.16666666666666666,11.865876398441474,6.5301476511399645,6.611939040958087,5.529188391415694,4.758428267617977,2.800133777715333,1.8952609969854373,1.1680333263062428,0.6578999552759249,1.1,11.176335877862597,4.550657794328621,2.121982346657671,0.0,11.663248391335278,0.0,0.0,10.35798867576882,12.045549951505851,0.0,0.0,0.0,0.0,70.7275574620153,4.794537184071822,0.0,0.0,0.0,0.0,5.880003444970338,17.609001443202843,0.0,76.51080240838023,0.0,4.794537184071822,0.0,0.0,22.937725768167248,0.0,47.789831693848036,0.0,23.489004888173184,0.0,5.783244946364938,0.0,0.0,0.0,6,0,1,3,0,1,0,0,0,1,0,12,6,1,0,3,2,2,2,1,0,0,0,0,5,1,1,0,1,4,0,0,0,1,0,0,0,0,0,0,0
28136,P49841,6.01,C1=CC=C(C=C1)C2=NN=C(O2)NC3=CC=CC=C3,3.4802000000000017,69.45870000000004,104.29753250960766,50.95,237.26200000000003,237.09021197200002,4,1,3,1,4,0,4,18,29,0,0,3,3,0,0,1,0,0,2,0,0,0.0,9.57617817336004,5.626829091009741,3.7694180090018112,2.470797838437768,1.6160885543688754,5.626829091009741,3.7694180090018112,2.470797838437768,1.6160885543688754,-2.619999999999999,10.528695443753053,4.709579140631116,2.221886466833755,5.316788604006331,10.197363616602077,0.0,0.0,0.0,65.08082162166943,0.0,11.454175413722904,11.702044979696035,0.0,0.0,4.417150937053346,0.0,10.197363616602077,0.0,0.0,5.316788604006331,60.6636706846161,11.454175413722904,11.702044979696035,9.733939541059678,0.0,0.0,0.0,5.098681808301039,41.4968842190707,24.26546827384644,11.250837766380556,0.0,0.0,0.0,5.890723922025907,0.0,6.014658705012474,14,0,0,0,0,0,0,1,2,0,1,18,3,0,0,9,8,3,5,4,1,1,0,0,0,1,0,0,13,4,0,0,0,1,2,0,0,0,0,0,0
28137,P49841,6.01,C1CN(C[C@@H]([C@@H]1NC2=C3C=CNC3=NC=C2C(=O)N)F)C4=NC=C(C=C4)C#N,1.95738,102.7003,159.73660562271343,123.72,379.39900000000017,379.155686416,8,4,4,3,6,1,9,28,46,2,0,4,3,1,1,3,1,1,0,0,0,0.2631578947368421,14.892539911739199,8.841520195682067,6.6694690299582975,4.9241733167483694,3.4503745854250347,8.841520195682067,6.6694690299582975,4.9241733167483694,3.4503745854250347,-3.67,17.729329976387312,7.152135618194281,3.201775901241853,15.950365812018996,46.16214432867654,0.0,11.331112867530761,22.34226179039182,36.78963192022406,0.0,11.033401435232523,15.895664100193413,0.0,0.0,9.184952231746642,5.2618915547384875,14.951935562841625,5.733667477162185,18.634337847584266,23.306211146681964,47.91653490361805,6.069221312792274,28.445830217102614,20.934344332966198,4.794537184071822,14.358372089569235,5.2618915547384875,0.0,0.0,24.619922828310838,30.521511335216605,29.40088649313809,23.705936706905323,0.0,0.0,5.9071797293515065,0.0,19,1,0,0,0,0,0,3,4,1,0,28,7,1,1,14,8,4,9,8,4,3,0,0,4,2,1,0,12,9,0,0,0,1,3,0,0,0,0,2,1
28138,P49841,6.01,C1CCC(CC1)NC2=NC3=NC=NN3C(=C2)NC4=CC=C(C=C4)S(=O)(=O)N,2.2599,102.37560000000002,156.61826772151198,127.3,387.46900000000016,387.14774391199995,9,4,5,3,8,0,10,27,48,0,0,4,3,1,1,2,0,0,1,1,1,0.35294117647058826,15.484431893768894,10.407800174884645,8.233545893810494,5.593499844301392,3.8225564818343347,8.861480696963083,6.672122836342907,4.664268610889821,3.30711665586048,-2.72,17.68177673050627,7.122532264219973,4.008945850501727,15.772550945620607,34.041674557287976,10.023291153407584,0.0,32.10410811463005,41.55463889259037,0.0,5.777653723919194,17.323111830353618,0.0,0.0,8.417796984328938,0.0,19.582036743811077,5.138973737607942,43.04143241929579,10.633577208012662,36.65915541707259,0.0,33.124056707680396,10.633577208012662,0.0,13.556770721936877,19.582036743811077,0.0,19.262464868778032,37.107111519698464,17.795594172293132,4.895483475517776,17.9630456304346,0.0,10.023291153407584,5.777653723919194,0.0,17,0,0,0,0,1,0,3,4,2,0,27,6,2,0,14,8,5,11,9,4,3,0,0,3,2,0,1,14,7,0,0,0,1,3,0,0,0,0,2,1
28139,P49841,6.0179729729729745,CC(=O)NC1=CC=C(C=C1)C(=O)NC2=C(C=CC(=C2)C3=CC=CS3)N,4.208000000000001,102.8663,149.04344040954268,84.22,351.4310000000001,351.1041477840001,5,4,4,3,4,2,6,25,42,0,0,3,3,0,0,1,0,0,2,0,0,0.05263157894736842,14.392094413405205,8.531145519961001,6.439685883210225,4.493581135336542,3.087228285506882,7.6514927087061055,5.4919916902113535,3.574644614015728,2.3633000927729007,-3.1199999999999988,16.727832125451382,7.189131889898232,4.047854756070397,16.367244685174846,11.814359458703013,4.794537184071822,0.0,17.28172587545944,59.977366386620396,0.0,10.440598685398298,17.062158824050687,0.0,11.336785877934735,9.589074368143644,0.0,0.0,0.0,6.923737199690624,16.367244685174846,65.5408178783174,10.440598685398298,40.21330416068844,16.367244685174846,9.589074368143644,0.0,0.0,11.336785877934735,12.13273413692322,53.40808374139418,23.05172215977248,11.374772549367124,0.0,0.0,5.9071797293515065,5.9071797293515065,0.0,19,0,0,0,0,1,0,3,0,2,0,25,8,2,0,9,8,4,7,5,4,3,0,0,4,2,2,0,11,6,0,0,0,1,2,0,0,0,0,0,0
