,target_id,pAc,smiles,SlogP,SMR,LabuteASA,TPSA,AMW,ExactMW,NumLipinskiHBA,NumLipinskiHBD,NumRotatableBonds,NumHBD,NumHBA,NumAmideBonds,NumHeteroAtoms,NumHeavyAtoms,NumAtoms,NumStereocenters,NumUnspecifiedStereocenters,NumRings,NumAromaticRings,NumSaturatedRings,NumAliphaticRings,NumAromaticHeterocycles,NumSaturatedHeterocycles,NumAliphaticHeterocycles,NumAromaticCarbocycles,NumSaturatedCarbocycles,NumAliphaticCarbocycles,FractionCSP3,Chi0v,Chi1v,Chi2v,Chi3v,Chi4v,Chi1n,Chi2n,Chi3n,Chi4n,HallKierAlpha,kappa1,kappa2,kappa3,slogp_VSA1,slogp_VSA2,slogp_VSA3,slogp_VSA4,slogp_VSA5,slogp_VSA6,slogp_VSA7,slogp_VSA8,slogp_VSA10,slogp_VSA11,slogp_VSA12,smr_VSA1,smr_VSA2,smr_VSA3,smr_VSA4,smr_VSA5,smr_VSA6,smr_VSA7,smr_VSA9,smr_VSA10,peoe_VSA1,peoe_VSA2,peoe_VSA3,peoe_VSA4,peoe_VSA5,peoe_VSA6,peoe_VSA7,peoe_VSA8,peoe_VSA9,peoe_VSA10,peoe_VSA11,peoe_VSA12,peoe_VSA13,peoe_VSA14,MQN1,MQN2,MQN3,MQN4,MQN5,MQN6,MQN7,MQN8,MQN9,MQN10,MQN11,MQN12,MQN13,MQN14,MQN15,MQN16,MQN17,MQN19,MQN20,MQN21,MQN22,MQN23,MQN24,MQN25,MQN26,MQN27,MQN28,MQN29,MQN30,MQN31,MQN32,MQN33,MQN34,MQN35,MQN36,MQN37,MQN38,MQN39,MQN40,MQN41,MQN42
13126,P23458,5.66,C1=CC=C(C=C1)C2=C(C(=O)NC2=O)NC3=CC(=CC=C3)OCCNC4=CC(=NC=C4)F,3.191200000000001,114.75610000000002,177.5111693965825,92.35,418.42800000000017,418.14411868800005,7,3,8,3,6,2,8,31,50,0,0,4,3,0,1,1,0,1,2,0,0,0.08695652173913042,16.392339732549384,9.606798429572287,6.6945843148221025,4.5235053467440975,3.1393471184297472,9.606798429572287,6.6945843148221025,4.5235053467440975,3.1393471184297472,-4.199999999999998,20.088230259898204,9.081770105995744,4.866452661303214,20.687228765819047,29.949976350075712,9.589074368143644,5.947697344197361,5.563451491696997,78.62392063774664,0.0,5.5731045300692665,15.765187597041946,5.749511833283905,0.0,18.716352369618512,0.0,10.30076712495354,0.0,0.0,23.78521557843816,90.135069473641,5.749511833283905,28.7622365381394,15.370440161812711,14.905862972149976,4.9839785209472085,4.39041504767482,0.0,36.398202410769656,23.762552697081823,36.249106663816,5.5731045300692665,18.05343311085265,0.0,5.947697344197361,11.814359458703013,0.0,23,1,0,0,0,0,0,2,2,3,0,31,9,2,0,13,10,8,10,7,3,3,0,0,3,5,0,0,14,9,0,0,0,1,3,0,0,0,0,0,0
13127,P23458,5.67,CC1=CC(=CC=C1)OC2=CN=C3C(=N2)C(=CN3)C(=O)NC(C)C,3.1968200000000007,87.74390000000004,133.46825832534523,79.9,310.357,310.142975816,6,2,4,2,4,1,6,23,41,0,0,3,3,0,0,2,0,0,1,0,0,0.2352941176470588,13.252375656255026,7.422160000497316,5.654534998104249,3.2350870881856397,2.2370018990203797,7.422160000497316,5.654534998104249,3.2350870881856397,2.2370018990203797,-2.89,15.022975519589668,6.078787707236133,3.3102877933501964,10.053651557806381,26.90095612134109,0.0,6.923737199690624,29.768914566847066,36.659155417072604,0.0,11.163877938383989,0.0,11.629500169719277,0.0,9.531400137871868,0.0,20.26872416684796,0.0,26.813052428219837,0.0,47.786058400466594,11.629500169719277,17.07105766773549,15.037630078753589,4.794537184071822,9.967957041894415,0.0,0.0,12.13273413692322,38.467397227692096,12.238684400761036,11.760295063310073,11.266212550900168,5.647177220767728,5.879988336435372,5.9071797293515065,0.0,17,0,0,0,0,0,0,1,3,2,0,23,8,1,0,8,8,4,8,6,2,2,0,0,4,2,2,0,9,6,0,0,0,1,2,0,0,0,0,2,1
13128,P23458,5.68,C1CCN(C1)CCOC2=CC3=CC(=C2)NC4=NC=CC(=N4)C5=CC(=CC=C5)COCC=CCOC3,4.964800000000005,136.81369999999993,206.3132590693667,68.74000000000001,472.5890000000003,472.247440884,7,1,4,1,7,0,7,35,67,0,0,5,3,1,2,1,1,2,2,0,0,0.35714285714285715,19.988306430842822,12.307565575244157,8.855374613209015,6.107983479737598,4.353340915653956,12.307565575244157,8.855374613209015,6.107983479737598,4.353340915653956,-3.26,23.480403316998444,11.929464858964975,6.882208340574905,10.053651557806381,54.32278188402139,22.687489836625932,0.0,23.968546229246012,66.87982033297372,0.0,11.257379486545458,11.635725555670055,5.749511833283905,0.0,14.210588861400149,0.0,14.867866772744891,0.0,26.055407174877853,44.77170371528279,78.0067233163677,17.00689131982936,11.635725555670055,19.52737746540648,4.899909730850478,9.967957041894415,0.0,0.0,30.351141419052592,61.323527314917605,30.058804812367814,32.12145585290013,12.356393797796825,0.0,5.9483392809864934,0.0,0.0,28,0,0,0,0,0,0,0,4,1,2,35,4,0,0,25,10,4,10,7,1,1,0,0,0,3,0,0,24,8,0,0,0,1,3,0,0,0,1,9,6
13129,P23458,5.68,C[C@H](C1CC1)NC(=O)C2=CNC3=NC=C(N=C23)OC4=CC5=C(CC[C@H]5NC(=O)C)C=C4,3.4019000000000013,114.93560000000004,179.35763298831822,109.0,419.4850000000001,419.19573966,8,3,6,3,5,2,8,31,56,2,0,5,3,1,2,2,0,0,1,1,2,0.39130434782608703,17.566401340654707,10.704582407714113,8.461837479897952,6.086255704835438,4.256022048661219,10.704582407714113,8.461837479897952,6.086255704835438,4.256022048661219,-3.42,19.537993631582342,7.682581594839672,3.972626054060141,15.370440161812711,32.808135850692594,11.21535880699783,5.917906046161393,60.636671756470044,30.592788348610977,0.0,11.163877938383989,0.0,11.629500169719277,0.0,14.325937321943693,0.0,25.585512770854287,5.917906046161393,51.61444254938121,0.0,47.28314282370197,11.629500169719277,22.978237397087003,20.35441868275992,9.589074368143644,9.967957041894415,0.0,0.0,6.06636706846161,61.78456685787328,19.162421600451665,17.802135892458033,11.266212550900168,5.647177220767728,11.787168065786874,5.9071797293515065,0.0,23,0,0,0,0,0,0,2,3,3,0,31,10,2,0,15,8,6,11,8,3,3,0,0,4,3,3,0,12,9,0,1,0,2,2,0,0,0,0,4,2
13130,P23458,5.69,C1=CC=C2C(=C1)C(=CN2)C3=C(C(=O)NC3=O)NC4=CC=C(C=C4)OCCNC5=CC(=NC=C5)F,3.672500000000001,126.6128,193.401994349332,108.14,457.46500000000015,457.15501772,8,4,8,4,6,2,9,34,54,0,0,5,4,0,1,2,0,1,2,0,0,0.08,17.892339732549384,10.60081536542858,7.573038638516054,5.339903880791724,3.765289899746244,10.60081536542858,7.573038638516054,5.339903880791724,3.765289899746244,-4.66,21.19964606718728,9.065329084479352,4.3100183294889,20.687228765819047,34.93395487102293,9.589074368143644,5.947697344197361,5.563451491696997,78.75439714089809,0.0,16.476029462150322,15.765187597041946,5.749511833283905,0.0,18.716352369618512,0.0,15.284745645900747,0.0,0.0,23.78521557843816,90.26554597679242,5.749511833283905,39.665161470220454,20.35441868275992,14.905862972149976,4.9839785209472085,4.39041504767482,0.0,18.199101205384828,36.398202410769656,52.84595959074551,5.5731045300692665,18.05343311085265,0.0,5.947697344197361,11.814359458703013,0.0,25,1,0,0,0,0,0,2,3,3,0,34,9,2,0,15,12,8,11,8,4,4,0,0,3,5,0,0,15,11,0,0,0,2,3,0,0,0,0,2,1
13131,P23458,5.7,C1CC1C(=O)NC2=NC=CC(=C2)NC(=O)C3=C(C=CC=C3Cl)Cl,3.9892000000000016,90.00590000000003,142.5563257460283,71.09,350.2050000000001,349.038482016,5,2,4,2,3,2,7,23,36,0,0,3,2,1,1,1,0,0,1,1,1,0.1875,13.487162461183527,7.82249478548529,6.058464637116301,4.036980655319458,2.62788361709457,7.0665658394668345,5.244064383635089,3.407039866970746,2.0587961423954173,-2.1099999999999994,15.773076907221105,6.561013811759644,3.807336331912095,10.633577208012662,16.79833797965022,4.794537184071822,5.917906046161393,23.199631921620835,36.528678913921134,10.045266627482652,0.0,11.50524905251859,0.0,23.20187978046503,9.589074368143644,0.0,4.9839785209472085,5.917906046161393,12.841643245852019,10.633577208012662,52.137397033100775,0.0,46.52148829168663,10.633577208012662,9.589074368143644,4.9839785209472085,0.0,0.0,29.268246848926644,31.040744451236854,23.868502960919642,15.608718119179649,5.817862777835027,0.0,5.9071797293515065,5.9071797293515065,0.0,16,0,2,0,0,0,0,2,1,2,0,23,8,2,0,9,6,4,7,5,2,2,0,0,4,2,2,0,9,6,0,1,0,0,2,0,0,0,0,0,0
13132,P23458,5.7,CCC(=O)NC1=NN2C(=N1)C=CC=C2C3=CC=C(C=C3)OC,2.7534000000000014,83.89570000000003,127.29910522181623,68.52000000000001,296.3300000000001,296.127325752,6,1,4,1,5,1,6,22,38,0,0,3,3,0,0,2,0,0,1,0,0,0.1875,12.406696032941532,7.010574882359655,4.746667585381849,3.3178772535786014,2.1515750129017857,7.010574882359655,4.746667585381849,3.3178772535786014,2.1515750129017857,-2.8899999999999992,14.06439713611295,5.847859885170295,2.6275206435428062,10.053651557806381,27.615035493492908,4.794537184071822,0.0,13.344558822616634,42.46456947923127,0.0,16.904556707313183,5.9483392809864934,5.749511833283905,0.0,9.531400137871868,0.0,14.59805822286387,0.0,13.344558822616634,12.426586145283865,42.46456947923127,17.00689131982936,17.502696231105727,4.736862953800049,10.111325788078151,4.515397893615623,4.9839785209472085,5.098681808301039,12.990104268152232,36.398202410769656,11.984273114623006,12.803725536125993,5.749511833283905,5.647177220767728,11.855519010337998,0.0,0.0,16,0,0,0,0,0,0,1,3,2,0,22,7,1,0,8,8,4,8,6,1,1,0,0,3,3,1,0,9,6,0,0,0,1,2,0,0,0,0,2,1
13133,P23458,5.7,C1CCC(C1)CC2=NC3=CN=C4C(=C3N2C5CCN(CC5)CCC#N)C=CN4,4.195880000000003,109.98770000000003,165.11226111965047,73.53,376.50800000000015,376.237544896,6,1,5,1,5,0,6,28,56,0,0,5,3,2,2,3,1,1,0,1,1,0.5909090909090909,16.40099391649995,10.754428834668346,8.465567429388013,6.715415370371921,5.259542916858657,10.754428834668346,8.465567429388013,6.715415370371921,5.259542916858657,-2.39,17.691146996967554,7.5558011433169,3.1797625799895624,0.0,44.05321415922119,6.4208216229260096,17.249018913692154,56.81199668762996,18.460054211687762,0.0,22.066802870465047,0.0,0.0,0.0,0.0,5.2618915547384875,24.418944941483456,5.917906046161393,57.40841381255605,19.634269217737728,24.28445870968769,6.069221312792274,22.066802870465047,14.450987899589038,0.0,9.967957041894415,5.2618915547384875,0.0,25.683286491704038,24.82591636047502,50.10082107881558,17.782765602021612,16.988282436383916,0.0,0.0,0.0,0.0,22,0,0,0,0,0,0,1,5,0,0,28,6,0,1,18,7,5,6,6,1,1,0,0,1,4,0,0,14,9,0,0,0,3,2,0,0,0,0,4,2
13134,P23458,5.715,C1CS(=O)(=O)CCN1CC2=CC=C(C=C2)C3=CC=CC4=NC(=NN43)N,1.2088999999999996,96.76620000000004,145.55840941852762,93.59,357.43900000000014,357.12594584800013,7,2,3,1,7,0,8,25,44,0,0,4,3,1,1,2,1,1,1,0,0,0.29411764705882354,14.484431893768894,9.95638076045958,8.579554722862884,6.07822497149188,4.364678035502212,8.135013555413666,6.2759180464012765,4.4690596639654805,3.087814824028825,-2.45,16.042028599767924,6.123816409029661,3.354698390458629,5.733667477162185,52.51098496336203,16.382009542330078,0.0,5.563451491696997,42.46456947923127,0.0,16.904556707313183,5.9483392809864934,0.0,0.0,8.417796984328938,0.0,19.497967953714344,0.0,6.544756405912576,30.328887502480914,48.02802097092828,11.257379486545458,21.432769638171727,5.733667477162185,4.899909730850478,12.93319487794456,4.9839785209472085,5.098681808301039,30.33183534230805,17.696185628620213,25.19772070943472,17.199635208342038,0.0,15.484430357185225,5.9483392809864934,0.0,0.0,17,0,0,0,0,1,0,1,4,2,0,25,4,2,0,14,8,3,9,7,2,1,0,0,3,1,0,0,13,7,1,0,0,1,3,0,0,0,0,2,1
13135,P23458,5.72,CCN(CC)CCC(=O)NC1=CC2=CC(=C1)NC3=NC=CC(=N3)C4=CC(=CC=C4)COCC=CCOC2,5.160600000000004,146.67939999999982,218.28187139143745,88.61000000000001,501.63100000000037,501.27398998,8,2,6,2,7,1,8,37,72,0,0,4,3,0,1,1,0,1,2,0,0,0.3448275862068966,21.574092868469723,12.786657393615716,8.836197265436155,6.092820400331152,4.097610915456243,12.786657393615716,8.836197265436155,6.092820400331152,4.097610915456243,-3.5899999999999994,26.47239167418038,13.64409512350204,8.212855842358026,10.633577208012662,53.62307964885997,27.48202702069776,0.0,31.39519900570125,66.87982033297372,0.0,11.257379486545458,17.323111830353618,0.0,0.0,14.268263091671919,0.0,14.867866772744891,0.0,33.48205995133309,43.48161035477622,78.0067233163677,11.257379486545458,23.23029155970513,25.007212846463236,4.794537184071822,9.967957041894415,0.0,0.0,44.19861581843385,54.54825113752719,36.10064564151578,32.12145585290013,0.0,0.0,11.855519010337998,0.0,0.0,29,0,0,0,0,0,0,2,3,1,2,37,9,1,0,20,10,6,11,8,2,2,0,0,3,5,2,0,20,7,0,0,0,0,3,0,0,0,1,9,6
13136,P23458,5.72,C1CCN(C1)CCOC2=C3COC/C=C/COCC4=COC(=C4)C5=NC(=NC=C5)NC(=C3)C=C2,4.557800000000004,129.0797,199.10758833344346,81.88000000000002,462.5500000000001,462.2267054400001,8,1,4,1,8,0,8,34,64,0,0,5,3,1,2,2,1,2,1,0,0,0.38461538461538464,19.24185418292744,11.798033243753837,8.431065911873883,5.863291563775007,4.0904190068224215,11.798033243753837,8.431065911873883,5.863291563775007,4.0904190068224215,-3.2,22.585242436253143,11.285207100591716,6.0210872576177294,10.053651557806381,54.32278188402139,22.687489836625932,0.0,23.968546229246012,59.36103306028129,0.0,11.454175413722904,11.635725555670055,5.749511833283905,0.0,18.627739798453494,0.0,14.867866772744891,0.0,26.055407174877853,44.77170371528281,66.07078510662193,17.20368724700681,11.635725555670055,23.944528402459827,4.899909730850478,9.967957041894415,0.0,0.0,12.152040213667762,56.26299139998522,29.555889235603203,32.690690853690725,18.050321792645285,5.760247418874442,5.9483392809864934,0.0,0.0,26,0,0,0,0,0,0,0,4,1,3,34,4,0,0,25,9,4,12,8,1,1,0,0,0,3,0,0,23,8,0,0,0,2,2,0,0,0,1,9,6
13137,P23458,5.72,CCN1C(=CC2=C3C(=C(N=C21)NCCCOC)N=CN3C)C(=O)N(C4CC4)C5CC5,3.158300000000001,116.87520000000004,175.75458243793582,77.21,410.52200000000016,410.24302420000004,8,1,9,1,7,1,8,30,60,0,0,5,3,2,2,3,0,0,0,2,2,0.5909090909090909,18.0188198846784,11.033535677870804,8.472116834085382,6.1706740281584365,4.424799120412106,11.033535677870804,8.472116834085382,6.1706740281584365,4.424799120412106,-2.6100000000000003,19.35923453523944,7.575152399882429,3.2292457303603164,5.316788604006331,62.25436336767805,18.329291342389816,0.0,49.516310493240965,12.39368714322615,0.0,22.066802870465047,5.817862777835027,0.0,0.0,9.531400137871868,0.0,24.002066068327604,7.0476719826771905,57.656283378529174,25.57822451570936,18.08761513807461,0.0,33.79184537765157,24.087760584239568,4.794537184071822,9.967957041894415,0.0,0.0,0.0,45.09421238278229,51.323770173053504,11.844020792380805,16.85780593323245,5.817862777835027,0.0,5.9071797293515065,0.0,22,0,0,0,0,0,0,2,4,2,0,30,13,1,0,13,7,9,10,8,1,1,0,0,4,6,2,0,8,10,0,2,0,2,1,0,0,0,0,4,2
13138,P23458,5.72,COC1=C2COCC=CCOCC3=CC=CC(=C3)C4=NC(=NC=C4)NC(=C2)C=C1,4.498800000000003,112.19670000000004,169.73454598070947,65.5,389.455,389.17394159600013,6,1,1,1,6,0,6,29,52,0,0,4,3,0,1,1,0,1,2,0,0,0.21739130434782608,16.298452148223582,9.484438497206405,6.619152970708102,4.5359815484245845,3.1161994976270613,9.484438497206405,6.619152970708102,4.5359815484245845,3.1161994976270613,-3.2199999999999998,19.11190323563629,9.317714367635258,4.986816048532225,10.053651557806381,30.291518512197786,22.687489836625932,0.0,11.126902983393993,66.87982033297372,0.0,11.257379486545458,11.635725555670055,5.749511833283905,0.0,14.210588861400149,0.0,9.967957041894415,0.0,13.213763929025836,25.640350074309698,78.00672331636773,17.00689131982936,11.635725555670055,19.52737746540648,0.0,9.967957041894415,0.0,0.0,30.351141419052592,35.89528683400505,23.011132829690627,39.231253394177656,5.749511833283905,0.0,5.9483392809864934,0.0,0.0,23,0,0,0,0,0,0,0,3,1,2,29,2,0,0,20,10,1,9,6,1,1,0,0,1,1,0,0,20,7,0,0,0,0,3,0,0,0,1,9,6
13139,P23458,5.72,C[C@@H]1CCN(C[C@@H]1N(C)C2=NC=NC3=C2C=CN3)C(=O)CC4CC4,2.4312000000000005,93.78170000000006,141.81035654029085,65.12,327.4320000000002,327.20591042,6,1,4,1,4,1,6,24,49,2,0,4,2,2,2,2,1,1,0,1,1,0.6111111111111112,14.40384497472074,8.918979180965476,7.368694278980602,5.596063950161266,3.7744613979335533,8.918979180965476,7.368694278980602,5.596063950161266,3.7744613979335533,-2.11,15.419590786039533,6.072824014100957,2.851488937719508,4.899909730850478,51.938050646693924,4.794537184071822,11.835812092322788,32.60702369139466,18.59053071483923,0.0,11.033401435232523,5.817862777835027,0.0,0.0,4.794537184071822,0.0,19.8518452936921,11.835812092322788,38.64886452054263,25.037094525352817,18.59053071483923,0.0,22.758443942419056,14.783797982648165,4.794537184071822,9.967957041894415,0.0,0.0,6.923737199690624,37.16464402956242,32.754849989041425,11.428065043612756,17.7923600733673,0.0,5.9071797293515065,0.0,0.0,18,0,0,0,0,0,0,1,4,1,0,24,7,1,0,14,5,4,7,6,1,1,0,0,3,1,2,0,11,7,0,1,0,1,2,0,0,0,0,2,1
13140,P23458,5.72,C1CC2=C(CC1C(=O)N3CCOCC3)C4=CC(=CC(=C4N2)C(=O)N)C5=CC(=C(C=C5)Cl)Cl,4.204300000000003,125.1866,195.15992736579202,88.42,472.37200000000007,471.11164695599996,6,3,3,2,3,2,8,32,55,1,1,5,3,1,2,1,1,1,2,0,1,0.3333333333333333,18.930944657580127,11.469242349860563,9.2133939408893,7.226382573906134,5.104735600820205,10.71331340384211,8.398993687408094,6.487353295168117,4.8066444191975926,-2.54,21.313298172265178,8.428328790898604,3.764906445697899,5.733667477162185,48.00152445135169,22.37304338372389,5.917906046161393,28.036189785240282,30.33183534230805,10.045266627482652,22.02982791547505,0.0,0.0,23.20187978046503,14.325937321943693,0.0,9.883888251797686,11.651573523323574,19.262464868778032,26.303276740850983,57.19793294803315,11.126902983393993,45.9191641712491,20.35441868275992,9.589074368143644,0.0,0.0,0.0,29.268246848926644,60.21828761771546,30.0875710672998,34.33918276582175,0.0,0.0,5.9071797293515065,5.9071797293515065,0.0,24,0,2,0,0,0,0,1,2,2,1,32,7,2,0,19,8,3,9,6,3,2,0,0,5,0,2,0,14,11,0,0,0,1,4,0,0,0,0,4,2
13141,P23458,5.73,CC1=C(C=CC(=C1)C2=C3C(=CC=C2)N=CC(=N3)C4=CC(=C(C(=C4)OC)OC)OC)CN5CCOCC5,5.130220000000005,140.89899999999986,211.15921448952446,65.94000000000001,485.5840000000005,485.231456472,7,0,7,0,7,0,7,36,67,0,0,5,4,1,1,1,1,1,3,0,0,0.3103448275862069,21.206320276994692,12.071150028460837,8.872347642192906,6.684648641691287,4.6750041520376415,12.071150028460837,8.872347642192906,6.684648641691287,4.6750041520376415,-3.68,24.033840749869015,10.51827876441377,4.7189538156356425,14.210588861400149,62.50053613742846,11.281619359712625,6.923737199690624,11.126902983393993,54.72778011930596,0.0,33.417683905171984,0.0,17.248535499851716,0.0,18.9474518152002,0.0,14.867866772744893,0.0,13.468493605603198,47.63266936468358,65.85468310269995,39.632817969791155,11.033401435232523,18.9474518152002,9.883888251797686,4.9839785209472085,0.0,0.0,30.33183534230805,41.81319288016643,30.76117220113172,57.467329554552485,0.0,11.49902366656781,5.749511833283905,0.0,0.0,29,0,0,0,0,0,0,0,3,3,1,36,11,0,0,18,11,7,11,7,0,0,0,0,4,4,0,0,16,12,0,0,0,0,5,0,0,0,0,2,1
13142,P23458,5.74,CC(C)CC(=O)N1CCC(CC1)N2C=NC3=CN=C4C(=C32)C=CN4,3.122200000000001,93.69070000000004,140.42726623416826,66.81,325.41600000000005,325.19026035600007,6,1,3,1,4,1,6,24,47,0,0,4,3,1,1,3,1,1,0,0,0,0.5,14.196738193534193,8.696159964736056,7.093769991771263,4.911715594168681,3.6799220780862187,8.696159964736056,7.093769991771263,4.911715594168681,3.6799220780862187,-2.37,15.174910967334824,5.924694888470482,2.555887648931863,0.0,43.41563748266013,4.794537184071822,5.917906046161393,39.151780097307245,24.7873742864523,0.0,22.066802870465047,0.0,0.0,0.0,4.794537184071822,0.0,24.418944941483456,5.917906046161393,39.151780097307245,13.089512811825152,24.7873742864523,0.0,27.97398259981655,14.450987899589038,4.794537184071822,9.967957041894415,0.0,0.0,13.847474399381248,24.82591636047502,37.13524304997699,18.04086436399388,11.163877938383989,0.0,5.9071797293515065,0.0,0.0,18,0,0,0,0,0,0,0,5,1,0,24,6,1,0,13,7,3,7,6,1,1,0,0,3,1,2,0,11,7,0,0,0,2,2,0,0,0,0,4,2
13143,P23458,5.74,CN1C/C=C/COCC2=CC=C(O2)C3=NC(=NC=C3)NC4=CC=CC(=C4)C1,3.998400000000003,104.58870000000002,158.06161845597592,63.42,362.43300000000016,362.174275944,6,1,0,1,6,0,6,27,49,0,0,4,3,0,1,2,0,1,1,0,0,0.2380952380952381,15.260067184070053,8.955282941128852,6.540107983865495,4.247442978223595,2.9521452896168103,8.955282941128852,6.540107983865495,4.247442978223595,2.9521452896168103,-2.9599999999999995,17.45364097895732,8.157624283361866,4.609346105789255,5.316788604006331,35.06717712584758,17.888501324225548,0.0,11.323698910571434,65.23060420156546,0.0,11.454175413722904,11.635725555670055,0.0,0.0,9.154013890853397,0.0,14.867866772744891,0.0,13.151638370425491,25.516098957109012,72.13715217508356,11.454175413722904,11.635725555670055,14.470802494859724,4.899909730850478,9.967957041894415,0.0,0.0,24.284774350590983,42.94295881668224,24.97374265812179,6.606881964512918,18.061057378235823,5.760247418874442,5.9483392809864934,0.0,0.0,21,0,0,0,0,0,0,0,4,0,2,27,1,0,0,20,9,0,8,6,1,1,0,0,1,0,0,0,19,7,0,0,0,1,2,0,0,0,1,9,6
13144,P23458,5.74,C1CN(CCC1N2C(=NC3=CN=C4C(=C32)C=CN4)CCN5C=CC=N5)CCC#N,2.9023800000000013,110.25670000000004,168.32265147861816,91.35,388.47900000000016,388.21239276800003,8,1,6,1,7,0,8,29,53,0,0,5,4,1,1,4,1,1,0,0,0,0.42857142857142855,16.328801302319473,10.22897617545458,7.630095764223511,5.893122326645505,4.46648726388224,10.22897617545458,7.630095764223511,5.893122326645505,4.46648726388224,-3.18,17.88728859632195,7.6805437183033325,3.3820113119972093,0.0,53.83369890266741,12.965578028838587,11.331112867530761,31.128710195925912,36.920108423375524,0.0,22.066802870465047,0.0,0.0,0.0,0.0,5.2618915547384875,34.19942968492968,0.0,38.269883726764576,19.634269217737728,42.74451292137546,6.069221312792274,22.066802870465047,14.450987899589038,4.681802935145185,9.967957041894415,10.360573363039522,0.0,0.0,24.97437738277524,69.0392646279543,17.782765602021612,16.988282436383916,0.0,0.0,0.0,0.0,21,0,0,0,0,0,0,1,7,0,0,29,7,0,1,16,9,6,8,8,1,1,0,0,1,5,0,0,14,9,0,0,0,3,2,0,0,0,0,4,2
13145,P23458,5.74,CN1CCCC[C@H]1C(=O)N2CCC(CC2)N3C=NC4=CN=C5C(=C43)C=CN5,2.5604,104.50470000000004,157.91115297963563,70.05000000000001,366.46900000000005,366.21680945199995,7,1,2,1,5,1,7,27,53,1,0,5,3,2,2,3,2,2,0,0,0,0.55,15.765272132593793,9.9982214216223,7.9324854522584545,6.343315797912967,4.770438477115189,9.9982214216223,7.9324854522584545,6.343315797912967,4.770438477115189,-2.41,16.74118130542884,6.636592051714195,2.8068766160304803,0.0,67.94981643124831,4.794537184071822,0.0,38.14594894377801,24.7873742864523,0.0,22.066802870465047,0.0,0.0,0.0,4.794537184071822,0.0,29.31885467233393,0.0,44.18778977292597,26.681941200414915,24.7873742864523,0.0,27.97398259981655,14.450987899589038,9.6944469149223,9.967957041894415,0.0,0.0,6.4208216229260096,45.34208194875541,30.714421427050986,24.08270519314184,11.163877938383989,0.0,5.9071797293515065,0.0,0.0,20,0,0,0,0,0,0,0,6,1,0,27,4,1,0,19,7,2,8,7,1,1,0,0,2,0,1,0,15,9,0,0,0,2,3,0,0,0,0,4,2
13146,P23458,5.745,C1CCN(CC1)CC2=CC=C(C=C2)C3=CC=CC4=NC(=NN43)NC(=O)C5CC5,3.7307000000000015,108.90470000000006,164.12338404183393,62.53000000000001,375.47600000000017,375.20591042000007,6,1,5,1,5,1,6,28,53,0,0,5,3,2,2,2,1,1,1,1,1,0.4090909090909091,15.972759075473087,10.244950679050364,7.9136922523125435,5.647466026220759,3.891113050112425,10.244950679050364,7.9136922523125435,5.647466026220759,3.891113050112425,-2.73,17.373981299189047,7.355260306559455,3.644877921888263,5.316788604006331,38.494660494891,11.339293589984395,5.917906046161393,37.667559606327046,42.46456947923127,0.0,16.904556707313183,5.9483392809864934,0.0,0.0,4.794537184071822,0.0,19.497967953714344,5.917906046161393,38.64886452054263,18.40630141583148,48.02802097092828,11.257379486545458,17.502696231105727,0.0,15.011235518928627,4.515397893615623,4.9839785209472085,5.098681808301039,36.75265696523406,56.46898493214941,18.02611394377097,5.693927994848461,0.0,5.647177220767728,11.855519010337998,0.0,0.0,22,0,0,0,0,0,0,1,4,1,0,28,6,1,0,17,8,5,7,6,1,1,0,0,1,2,1,0,16,8,0,1,0,1,3,0,0,0,0,2,1
13147,P23458,5.75,C1CCC2C(C1)CCN2C3=NC=NC4=C3C=CN4,2.7268000000000012,71.59770000000005,106.42923231245723,44.81,242.32600000000005,242.15314657599998,4,1,1,1,3,0,4,18,36,2,2,4,2,2,2,2,1,1,0,1,1,0.5714285714285714,10.47103281956729,6.980406635756142,5.53118237086502,4.615063056550989,3.756407719229967,6.980406635756142,5.53118237086502,4.615063056550989,3.756407719229967,-1.5799999999999998,10.35245732843608,3.969782814433741,1.4432081199633406,4.899909730850478,27.53853279790216,0.0,5.917906046161393,32.10410811463005,18.59053071483923,0.0,11.033401435232523,5.817862777835027,0.0,0.0,0.0,0.0,14.951935562841625,5.917906046161393,38.14594894377801,11.444666136763056,18.59053071483923,0.0,16.85126421306755,9.883888251797686,0.0,9.967957041894415,0.0,0.0,12.841643245852019,31.246737983401033,18.78344080667361,5.386224214464796,17.7923600733673,0.0,0.0,0.0,0.0,14,0,0,0,0,0,0,0,4,0,0,18,1,0,0,15,5,1,4,4,1,1,0,0,0,0,0,0,12,6,0,0,0,2,2,0,0,0,0,4,2
