,target_id,pAc,smiles,SlogP,SMR,LabuteASA,TPSA,AMW,ExactMW,NumLipinskiHBA,NumLipinskiHBD,NumRotatableBonds,NumHBD,NumHBA,NumAmideBonds,NumHeteroAtoms,NumHeavyAtoms,NumAtoms,NumStereocenters,NumUnspecifiedStereocenters,NumRings,NumAromaticRings,NumSaturatedRings,NumAliphaticRings,NumAromaticHeterocycles,NumSaturatedHeterocycles,NumAliphaticHeterocycles,NumAromaticCarbocycles,NumSaturatedCarbocycles,NumAliphaticCarbocycles,FractionCSP3,Chi0v,Chi1v,Chi2v,Chi3v,Chi4v,Chi1n,Chi2n,Chi3n,Chi4n,HallKierAlpha,kappa1,kappa2,kappa3,slogp_VSA1,slogp_VSA2,slogp_VSA3,slogp_VSA4,slogp_VSA5,slogp_VSA6,slogp_VSA7,slogp_VSA8,slogp_VSA10,slogp_VSA11,slogp_VSA12,smr_VSA1,smr_VSA2,smr_VSA3,smr_VSA4,smr_VSA5,smr_VSA6,smr_VSA7,smr_VSA9,smr_VSA10,peoe_VSA1,peoe_VSA2,peoe_VSA3,peoe_VSA4,peoe_VSA5,peoe_VSA6,peoe_VSA7,peoe_VSA8,peoe_VSA9,peoe_VSA10,peoe_VSA11,peoe_VSA12,peoe_VSA13,peoe_VSA14,MQN1,MQN2,MQN3,MQN4,MQN5,MQN6,MQN7,MQN8,MQN9,MQN10,MQN11,MQN12,MQN13,MQN14,MQN15,MQN16,MQN17,MQN19,MQN20,MQN21,MQN22,MQN23,MQN24,MQN25,MQN26,MQN27,MQN28,MQN29,MQN30,MQN31,MQN32,MQN33,MQN34,MQN35,MQN36,MQN37,MQN38,MQN39,MQN40,MQN41,MQN42
11672,P15056,6.46,CC1=C(C=C(C=C1)C(=O)NC2=C(C(=CC(=C2)C(C)(C)C)NS(=O)(=O)C)OC)NC3=NC=NC4=C3N=C(C=C4)C5=CCN(CC5)C,5.7256200000000055,179.99939999999958,263.74521886503203,138.44000000000003,629.7869999999998,629.278423728,11,3,8,3,9,1,12,45,84,0,0,5,4,0,1,2,0,1,2,0,0,0.3333333333333333,27.464065181513142,16.498002814309725,14.114228937708495,8.26929431478956,5.635049606444329,14.606591276251471,12.365773738524744,7.678590300077237,5.083954757358804,-4.55,31.86170486422606,12.447805417997706,7.403220016718847,20.0925350262648,67.67957352666383,15.438281622804364,6.923737199690624,54.37085287600914,54.86790966082969,0.0,16.606505965301793,22.88002160188572,5.749511833283905,0.0,17.949197122200808,0.0,19.851845293692104,0.0,39.53076089108529,48.85842359175602,77.25219213076916,5.749511833283905,55.416998449946604,20.270349892663187,9.51663204852391,23.369732547170557,0.0,0.0,32.91359877436736,78.90543119892351,24.340350578205708,35.95096798662078,11.844020792380805,11.567374611118932,10.023291153407584,5.9071797293515065,0.0,33,0,0,0,0,1,0,3,4,4,0,45,17,3,0,17,12,8,15,11,3,3,0,0,10,4,1,2,15,13,0,0,0,0,5,0,0,0,0,2,1
11673,P15056,6.46,C1CC1C2=NC(=C(N2)C3=NC(=NC=C3)NCCN4CCNC4=O)C5=CC(=CC=C5)NS(=O)(=O)CC6=CC(=C(C=C6)Cl)Cl,5.096900000000003,163.19459999999972,252.6818574913036,144.99999999999997,627.5580000000001,626.138213116,11,4,11,4,7,2,14,42,70,0,0,6,4,2,2,2,1,1,2,1,1,0.2857142857142857,24.729381123040472,15.89595204400957,12.75827484741124,8.957059569415552,6.237976229900585,13.487757871670961,10.221579561896153,6.957950635291687,4.740644787126978,-3.8699999999999988,28.259064939308313,11.785238952707195,6.610291562605274,15.355672072464747,65.46376093495661,15.776144760154375,0.0,30.14740528171033,54.72778011930596,10.045266627482652,22.645235476242377,16.430262739741877,0.0,23.20187978046503,13.212334168400757,0.0,30.15261241864564,0.0,24.5124028987602,36.21790909210872,76.16090273648555,22.645235476242377,50.89201100188074,20.517465459810353,4.722094864452088,28.164269731242385,0.0,0.0,41.400980985849856,48.73693007985706,49.54461300780533,32.879904218774826,5.824404497999928,0.0,15.971630434394081,0.0,6.031114512338072,28,0,2,0,0,1,0,2,6,3,0,42,13,3,0,20,11,11,14,11,4,4,0,0,5,5,0,1,18,13,0,1,0,2,3,0,0,0,0,0,0
11674,P15056,6.46,CN(C)C1=NC=CC(=N1)CNC2=CC=CC=C2C(=O)NC3=CC4=C(C=C3)OC(O4)(F)F,3.7285000000000017,110.7259,176.3830083143013,88.61000000000001,427.4110000000002,427.145595908,8,2,6,2,7,1,10,31,50,0,0,4,3,0,1,1,0,1,2,0,0,0.19047619047619047,16.725573807803098,9.340137860932783,6.924673682869487,4.3913157598708965,2.9447157024386046,9.340137860932783,6.924673682869487,4.3913157598708965,2.9447157024386046,-3.9499999999999993,20.327958809637845,8.054407484100171,4.629420085245886,25.007212846463236,36.265130587868704,6.544756405912576,0.0,16.051916670617278,54.72778011930596,0.0,0.0,26.103941925703264,11.49902366656781,0.0,23.049093187021562,0.0,9.967957041894415,0.0,12.839406257180967,29.62883090421752,65.98515960585141,11.49902366656781,23.23029155970512,25.007212846463236,4.794537184071822,9.967957041894415,0.0,8.78083009534964,12.13273413692322,30.33183534230805,37.733327154796186,17.802135892458033,0.0,11.49902366656781,5.9483392809864934,5.9071797293515065,6.294649851268394,21,2,0,0,0,0,0,3,2,1,2,31,11,1,0,13,9,6,11,8,2,2,0,0,5,3,2,0,13,7,1,0,0,1,3,0,0,0,0,2,1
11675,P15056,6.46,CC(C)(C)C1=NN(C(=C1)C(=O)NC2=CC=CC(=C2)NC3=C(C=C4C(=C3)C(=O)NC4=O)Cl)C,4.2505000000000015,122.83460000000008,189.50394982806662,105.12,451.9140000000002,451.14111724400004,8,3,4,3,6,3,9,32,54,0,0,4,3,0,1,1,0,1,2,0,0,0.21739130434782608,18.794517365746568,10.327164348824347,9.016440511506275,5.4165492961737405,3.565066740804435,9.949199875815124,8.60924038476567,5.1038402876854425,3.3541577640012874,-3.65,21.577078134658088,7.797300211770239,4.089210284664832,15.950365812018996,27.502023931500734,12.46266245207397,0.0,57.66958212437825,42.46456947923127,5.022633313741326,0.0,17.062158824050687,0.0,11.600939890232516,14.383611552215465,0.0,15.097273347452552,7.0476719826771905,26.186202068468646,10.633577208012662,70.0019617660635,0.0,46.38463790233772,10.633577208012662,24.382203091366982,0.0,5.098681808301039,0.0,38.438518557765995,36.398202410769656,23.837435001441087,27.530850566667343,5.693927994848461,0.0,0.0,17.721539188054518,0.0,23,0,1,0,0,0,0,2,3,3,0,32,11,3,0,13,8,4,11,8,3,3,0,0,8,2,1,1,9,11,0,0,0,2,2,0,0,0,0,2,1
11676,P15056,6.465000000000002,C1=CC2=C(C=NN2)C(=C1)NC3=C4C=C(C=CC4=NC=C3)C5=CC=C(C=C5)N,5.103900000000003,110.9678,155.41558342702825,79.62,351.41300000000007,351.1483955440001,5,4,3,3,4,0,5,27,44,0,0,5,5,0,0,2,0,0,3,0,0,0.0,14.47733095965468,8.71638812472685,6.474260275566003,4.739677993834709,3.332604316421877,8.71638812472685,6.474260275566003,4.739677993834709,3.332604316421877,-3.859999999999999,15.399226294076026,6.140911607579747,2.750528041277808,11.050456081168516,15.181342137549287,0.0,0.0,0.0,79.12372489630387,0.0,32.9327528475561,17.062158824050687,0.0,0.0,0.0,0.0,15.181342137549287,0.0,0.0,11.050456081168516,79.12372489630387,11.126902983393993,38.8680086882128,11.050456081168516,10.082660329248244,0.0,5.098681808301039,0.0,24.26546827384644,53.591472462625255,34.03145082459336,17.2302450068456,0.0,0.0,0.0,0.0,0.0,22,0,0,0,0,0,0,2,3,0,0,27,4,0,0,14,13,3,5,5,4,3,0,0,1,1,0,0,16,9,0,0,0,1,4,0,0,0,0,4,2
11677,P15056,6.47,C1=CC=C2C(=C1)C(=CC(=C2O)Br)NS(=O)(=O)C3=CC=CS3,4.170200000000001,88.44030000000002,133.7829445615682,66.4,384.27600000000007,382.92854727999986,4,2,3,2,4,0,7,21,31,0,0,3,3,0,0,1,0,0,2,0,0,0.0,13.795963084851804,9.10985373172661,8.048999611035091,6.341351162488402,4.527845865396727,5.954039403319968,4.337726016412964,2.973889286239762,2.0218543744031825,-1.5699999999999996,14.370739897165981,5.323854920710173,2.637672086358939,4.722094864452088,13.524324379169645,10.023291153407584,0.0,0.0,56.52653094305168,0.0,10.772448428929591,5.687386274683562,5.749511833283905,27.26672977588409,13.524324379169645,0.0,0.0,0.0,4.20917917752208,4.722094864452088,52.3173517655296,5.749511833283905,53.74985563290482,5.106527394840706,4.722094864452088,8.417796984328938,0.0,11.336785877934735,30.33183534230805,33.44274080533848,10.772448428929591,10.160105790515978,9.958691010805985,0.0,0.0,10.023291153407584,0.0,14,0,0,1,0,2,0,1,0,3,0,21,5,2,0,8,8,3,7,4,2,2,0,0,4,1,0,1,9,6,0,0,0,1,2,0,0,0,0,2,1
11678,P15056,6.47,C1=CC(=CC(=C1)O)NC2=C(C=C3C(=C2)C(=O)NC3=O)NC4=CC(=CC=C4)O,3.4686000000000017,101.0177,153.8307428621927,110.69,361.35699999999997,361.10625596,7,5,4,5,6,2,7,27,42,0,0,4,3,0,1,0,0,1,3,0,0,0.0,13.984426463823905,8.152896834434909,6.077280659509777,4.124326184660896,2.8983585720449843,8.152896834434909,6.077280659509777,4.124326184660896,2.8983585720449843,-4.0,16.467455621301774,6.378698224852071,3.2544378698224854,15.950365812018996,22.027414248384428,0.0,0.0,20.71597735153764,60.6636706846161,0.0,0.0,22.74954509873425,11.49902366656781,0.0,19.802129157825057,0.0,5.316788604006331,0.0,0.0,10.633577208012662,71.7905736680101,11.49902366656781,34.56390455743726,20.846631997694075,14.905862972149976,0.0,0.0,0.0,12.13273413692322,36.398202410769656,23.507506686290345,22.50167553276112,11.49902366656781,0.0,0.0,11.814359458703013,0.0,20,0,0,0,0,0,0,2,1,4,0,27,6,2,0,13,9,4,11,7,5,5,0,0,4,2,0,0,11,10,0,0,0,1,3,0,0,0,0,2,1
11679,P15056,6.475,C1=CC(=CC(=C1)NC(=O)CC2=CC=CS2)C3=CSC4=C3C(=NC=C4C5=CN=CC=C5)N,5.850200000000004,129.35210000000004,186.78553198159798,80.9,442.56900000000013,442.09220319600007,5,3,5,2,6,1,7,31,49,0,0,5,5,0,0,4,0,0,1,0,0,0.04166666666666666,18.04217577408827,11.435144173122758,8.949335484958004,6.858971167117526,5.371924856435328,9.675838550612967,7.0374374913413575,4.969290803391474,3.548899326876703,-3.5499999999999994,19.415670898617687,8.293416464858804,3.9275357823494232,11.050456081168516,15.875136771245925,11.21535880699783,0.0,4.8771471937012985,77.88159280346396,0.0,32.339950097721875,11.50524905251859,0.0,22.673571755869474,4.794537184071822,0.0,9.967957041894415,0.0,6.4208216229260096,11.050456081168516,82.75873999716524,22.253805966787986,50.17214466867347,11.050456081168516,9.778515705019029,4.9839785209472085,0.0,22.673571755869474,24.26546827384644,40.589045306475256,55.93156278924897,6.4208216229260096,5.817862777835027,0.0,5.9071797293515065,0.0,0.0,24,0,0,0,0,2,0,2,2,1,0,31,7,1,0,14,13,5,6,5,3,2,0,0,2,2,1,0,17,9,0,0,0,2,3,0,0,0,0,2,1
11680,P15056,6.4775,COC1=CC=C(C=C1)C2=CC3=C(C=C2)N=CN=C3OC4=CC=CC(=C4)O,4.803300000000005,99.70680000000002,150.0528183508596,64.47000000000001,344.37000000000006,344.11609237199997,5,1,4,1,5,0,5,26,42,0,0,4,4,0,0,1,0,0,3,0,0,0.047619047619047616,14.086340597703115,8.08860718070834,5.738668842201434,4.054268313793266,2.7359609338760262,8.08860718070834,5.738668842201434,4.054268313793266,2.7359609338760262,-3.6,15.900403000806,6.721579519381717,3.1461522070514176,9.473725907600098,22.184281978012656,0.0,0.0,0.0,73.05735782784227,0.0,22.02982791547505,0.0,23.128523836287084,0.0,14.580253302440806,0.0,9.967957041894415,0.0,0.0,7.1097975412775325,73.05735782784227,34.25542681968108,10.902924932081056,14.580253302440806,0.0,9.967957041894415,0.0,0.0,24.26546827384644,47.525105394163646,6.06636706846161,18.012722473358593,23.575855574616256,0.0,5.879988336435372,0.0,0.0,21,0,0,0,0,0,0,0,2,3,0,26,6,0,0,12,11,4,8,5,1,1,0,0,2,2,0,0,14,8,0,0,0,0,4,0,0,0,0,2,1
11681,P15056,6.48,CS(=O)(=O)C1=CC=C(C=C1)C2=CC3=C(C=C2)N=CN=C3NC4=CC=CC5=C4C=NN5,4.3202000000000025,117.46020000000004,172.2856812071452,100.63,415.4780000000002,415.1102957840001,7,2,4,2,6,0,8,30,47,0,0,5,5,0,0,2,0,0,3,0,0,0.045454545454545456,16.811085469094706,11.124627516788417,9.028293601046958,6.1174470991707555,4.065571927593313,9.23321597873016,7.012558026304113,4.9889768719440655,3.4351014149072285,-3.78,18.261394214323285,6.92521845271453,3.2673043171578318,5.316788604006331,34.838886826336825,9.837253136417502,0.0,0.0,78.0833178065115,0.0,32.9327528475561,11.50524905251859,0.0,0.0,8.417796984328938,0.0,20.165320658496487,0.0,4.895483475517776,11.572557787517734,73.18783433099372,11.126902983393993,43.148352053098215,5.316788604006331,5.098681808301039,18.385754026223353,5.098681808301039,0.0,24.26546827384644,47.525105394163646,17.028217612440994,27.813114757046932,12.145182852599572,9.837253136417502,0.0,0.0,0.0,22,0,0,0,0,1,0,1,4,2,0,30,5,2,0,14,13,4,9,7,2,2,0,0,3,1,0,1,16,9,0,0,0,1,4,0,0,0,0,4,2
11682,P15056,6.48,CN1C=C(C(=N1)C2=CC=NC=C2)C3=CC4=C(C=C3)C=CN4,3.6304000000000016,83.73170000000003,121.62824003667852,46.5,274.327,274.121846448,4,1,2,1,3,0,4,21,35,0,0,4,4,0,0,3,0,0,1,0,0,0.05882352941176471,11.615143478396135,6.82682660717807,5.0806395892774825,3.648572113124804,2.6380968067535027,6.82682660717807,5.0806395892774825,3.648572113124804,2.6380968067535027,-2.8799999999999994,11.906329201101927,4.593615691146637,2.0106493376261403,0.0,19.748441785340642,7.0476719826771905,0.0,0.0,61.185576697221954,0.0,33.2872074020205,0.0,0.0,0.0,0.0,0.0,19.748441785340642,7.0476719826771905,0.0,0.0,61.185576697221954,22.38428246993945,10.902924932081056,4.9839785209472085,9.665781456092391,0.0,5.098681808301039,0.0,12.13273413692322,35.21514398000824,48.47864997013974,0.0,5.693927994848461,0.0,0.0,0.0,0.0,17,0,0,0,0,0,0,0,4,0,0,21,3,0,0,11,10,2,4,4,1,1,0,0,1,0,0,0,13,7,0,0,0,2,2,0,0,0,0,2,1
11683,P15056,6.48,CCNC(=O)C1=NC=CC(=C1)CNC2=CC=CC=C2C(=O)NC3=CC4=C(C=C3)OC(O4)(F)F,4.0172000000000025,116.61110000000002,187.47985306119992,101.58,454.43300000000016,454.14526156,8,3,7,3,6,2,10,33,53,0,0,4,3,0,1,1,0,1,2,0,0,0.17391304347826084,17.523851957643224,10.11702486288431,7.091052786476406,4.708106273777747,3.2172842166976303,10.11702486288431,7.091052786476406,4.708106273777747,3.2172842166976303,-4.21,22.000760969602236,9.110199418618913,5.17051883157646,25.42409171961909,29.637744236831193,6.544756405912576,0.0,33.33364254607672,60.79414718776757,0.0,0.0,20.155602644716765,11.49902366656781,0.0,27.843630371093386,0.0,10.30076712495354,0.0,19.763143456871603,17.178333613925236,77.61497816601003,11.49902366656781,23.189132008070136,25.42409171961909,14.573052889090853,0.0,0.0,8.78083009534964,12.13273413692322,48.88539110215728,36.727496001266964,5.563451491696997,5.693927994848461,11.49902366656781,0.0,11.814359458703013,6.294649851268394,23,2,0,0,0,0,0,3,1,2,2,33,12,2,0,13,9,7,12,8,3,3,0,0,5,5,2,0,13,7,1,0,0,1,3,0,0,0,0,2,1
11684,P15056,6.48,CCN1C=C(C(=N1)C2=CC(=CC=C2)NC(=S)NC3=CC=CC=C3)C4=C5C=CNC5=NC=C4,5.922200000000004,134.71009999999993,190.8737230859567,70.56,438.5600000000002,438.1626657040001,6,3,5,3,4,0,7,32,54,0,0,5,5,0,0,3,0,0,2,0,0,0.08,18.35639620773277,10.852736370508255,7.779742449119888,5.465692686639394,3.984311367520722,10.444488080044392,7.371494158656024,5.2615685414074616,3.748609107125207,-3.969999999999999,19.961874085029365,8.643953702845847,3.9776710425519197,10.633577208012662,24.860878670065397,6.544756405912576,0.0,6.923737199690624,85.32056846791694,0.0,33.41768390517197,11.374772549367124,0.0,12.217873443046695,0.0,0.0,19.748441785340642,0.0,13.468493605603198,10.633577208012662,85.32056846791694,22.38428246993945,39.7384843123711,15.617555728959873,4.681802935145185,4.9839785209472085,5.098681808301039,0.0,30.33183534230805,61.10326454520397,53.023186867977714,0.0,11.341105215616189,5.112436884724758,0.0,0.0,0.0,25,0,0,0,0,1,0,2,4,0,0,32,8,1,0,14,13,5,6,6,3,3,0,0,2,3,1,0,17,9,0,0,0,2,3,0,0,0,0,2,1
11685,P15056,6.48,CC(C)(CO)NC1=NC(=C2C(=C(SC2=N1)C(=O)N)N)C3=C(C(=CC=C3)O)F,2.0669,102.1916,157.21970024657924,147.38,391.42800000000017,391.11143865599996,8,7,5,5,8,1,10,27,45,0,0,3,3,0,0,2,0,0,1,0,0,0.2352941176470588,15.39367014399919,8.727033603534059,7.589834411675259,5.005228620992486,3.447432621344864,7.9105370226063325,6.590763644912478,3.891246405732788,2.5006673712695098,-2.9799999999999995,18.800485182272727,6.633590164600824,3.3599249022297966,16.784123558330702,38.2339987778236,0.0,5.817220841045895,23.51915877715437,18.199101205384828,0.0,21.47400012063082,16.026140603344878,5.749511833283905,11.336785877934735,19.39800702142805,0.0,9.967957041894415,5.733667477162185,19.38639965176459,17.657338045681435,28.89346924013202,17.00689131982936,39.09631179704166,26.997178348012113,4.794537184071822,14.358372089569235,0.0,11.336785877934735,6.06636706846161,25.98020853630447,5.563451491696997,28.91334570089308,9.707543613321867,11.566732674329801,5.9483392809864934,5.9071797293515065,0.0,17,1,0,0,0,1,0,3,2,3,0,27,12,1,0,8,8,5,11,8,7,5,0,0,8,2,1,1,6,9,0,0,0,1,2,0,0,0,0,2,1
11686,P15056,6.482499999999999,COC1=C(C=C(C=C1)C2=CC3=C(C=C2)N=CN=C3NC4=CC=CC5=C4C=NN5)OC,4.933900000000004,117.45440000000004,172.25231539876899,84.95,397.43800000000016,397.15387484800004,7,2,5,2,6,0,7,30,49,0,0,5,5,0,0,2,0,0,3,0,0,0.08695652173913042,16.508990328513487,9.428921747759288,6.785777636916215,5.090048673701374,3.5563075867354774,9.428921747759288,6.785777636916215,5.090048673701374,3.5563075867354774,-4.13,17.934016048115662,7.362839854827316,3.0604896554177192,14.790514511606428,34.38491574105156,0.0,0.0,0.0,67.12146726253211,0.0,32.9327528475561,11.50524905251859,11.49902366656781,0.0,9.473725907600098,0.0,20.165320658496487,0.0,0.0,19.536383686561397,67.12146726253211,22.6259266499618,33.311098916680706,14.790514511606428,5.098681808301039,9.967957041894415,5.098681808301039,0.0,18.199101205384828,47.525105394163646,10.772448428929591,37.13722636408423,12.145182852599572,11.49902366656781,0.0,0.0,0.0,23,0,0,0,0,0,0,1,4,2,0,30,7,0,0,14,13,5,9,7,2,2,0,0,2,3,0,0,15,10,0,0,0,1,4,0,0,0,0,4,2
11687,P15056,6.485,C1=CC(=CC(=C1)F)C2=CC3=C(C=C2)N=CN=C3NC4=CC=CC5=C4C=NN5,5.055800000000003,104.30840000000002,153.46087611388825,66.49000000000001,355.3760000000001,355.123323668,5,2,3,2,4,0,6,27,41,0,0,5,5,0,0,2,0,0,3,0,0,0.0,14.147808489784616,8.476492446205642,6.226362452862627,4.531125760039961,3.208564226867984,8.476492446205642,6.226362452862627,4.531125760039961,3.208564226867984,-3.8,15.45454152249135,6.17408479988119,2.768621937503056,5.316788604006331,20.165320658496487,0.0,5.817220841045895,0.0,73.18783433099372,0.0,32.9327528475561,15.895664100193413,0.0,0.0,4.39041504767482,0.0,20.165320658496487,0.0,0.0,5.316788604006331,79.00505517203962,11.126902983393993,33.311098916680706,5.316788604006331,5.098681808301039,14.358372089569235,5.098681808301039,0.0,24.26546827384644,47.525105394163646,10.772448428929591,22.917631281529165,17.962403693645467,0.0,0.0,0.0,0.0,21,1,0,0,0,0,0,1,4,0,0,27,4,0,0,14,13,3,5,5,2,2,0,0,1,1,0,0,16,9,0,0,0,1,4,0,0,0,0,4,2
11688,P15056,6.49,C1=CC(=CC(=C1)NC(=O)NC2=CC=C(C=C2)C(F)(F)F)C3=C4C(=C(SC4=NC=N3)C(=O)N)N,4.702200000000001,119.86670000000002,188.00089780896232,136.01999999999998,472.45200000000017,472.09292938000016,8,6,4,4,6,3,12,33,48,0,0,4,4,0,0,2,0,0,2,0,0,0.047619047619047616,17.4204150234328,10.133635925645036,7.845649271407938,5.7410610706087395,4.051387183190562,9.31713934471731,6.846578504645156,4.612956692927625,3.1368887753305463,-4.189999999999999,22.020029567849264,8.390290571407741,4.549875454479748,22.100912162337032,21.906251283583995,6.176298517443475,0.0,15.235135869470115,54.858256622457425,0.0,21.47400012063082,35.02794115114697,0.0,11.336785877934735,22.760319511168102,0.0,9.967957041894415,5.733667477162185,6.176298517443475,16.367244685174846,65.29885530785572,11.257379486545458,50.55385957776036,22.100912162337032,4.794537184071822,14.762494225966242,13.17124514302446,11.336785877934735,12.13273413692322,36.398202410769656,16.93822404106412,22.33098997569381,16.03486368808641,0.0,0.0,5.9071797293515065,12.207413029781547,21,3,0,0,0,1,0,4,2,2,0,33,12,2,0,11,11,4,10,8,6,4,0,0,7,2,2,1,12,9,0,0,0,1,3,0,0,0,0,2,1
11689,P15056,6.49,C1=CC(=CC(=C1)NC(=O)C2=CC(=CC=C2)C(F)(F)F)C3=CC=NC4=C(C=NN34)C5=COC=C5,5.927400000000002,115.5222,184.86079964849972,72.43,448.40400000000017,448.11471038000013,6,1,4,1,5,1,9,33,48,0,0,5,5,0,0,3,0,0,2,0,0,0.04166666666666666,16.874934555110045,9.84379516341882,7.249250076161026,5.101713908399604,3.5277498150534186,9.84379516341882,7.249250076161026,5.101713908399604,3.5277498150534186,-4.399999999999999,20.499770409123414,7.937961758584808,3.9581807359686296,5.316788604006331,20.50523795221537,6.176298517443475,0.0,15.921440167465816,90.00083475617373,0.0,28.031459690707173,18.858631417708022,0.0,0.0,22.382933264149628,0.0,14.598058222863868,0.0,6.176298517443475,5.316788604006331,96.71058680251436,22.38428246993945,17.241743224802793,9.733939541059678,4.794537184071822,9.499376414562832,18.26992695132549,0.0,18.199101205384828,42.46456947923127,34.13803581308462,29.98054904943665,0.0,5.647177220767728,0.0,5.9071797293515065,6.176298517443475,24,3,0,0,0,0,0,1,3,1,1,33,9,1,0,14,13,4,8,6,1,1,0,0,4,1,1,1,17,9,0,0,0,2,3,0,0,0,0,2,1
11690,P15056,6.49,CC1=C(C(=O)OC2=C1C=CC(=C2)OC(=O)N(C)C)CC3=CC=C(C=C3)F,3.891720000000003,96.13800000000003,149.16164775601231,59.75,355.36500000000007,355.121986276,5,0,3,0,4,1,6,26,44,0,0,3,3,0,0,1,0,0,2,0,0,0.2,14.706729895878567,8.04826895459115,6.2166783329541335,4.1232715500771,2.640751778335133,8.04826895459115,6.2166783329541335,4.1232715500771,2.640751778335133,-3.1499999999999995,17.665921687064035,6.9950137986519865,3.5880889207718747,10.362449272878038,25.088493767143273,6.4208216229260096,12.74095804073652,16.690354475090988,51.676257600356436,0.0,10.969244356107037,9.184952231746642,5.749511833283905,0.0,18.338966122600034,0.0,4.899909730850478,0.0,13.344558822616634,14.095343965354381,75.39226829851795,5.749511833283905,17.06248442704545,14.053923621703873,0.0,13.979489415818465,0.0,0.0,12.13273413692322,42.316108456931055,37.53220836290379,0.0,17.149752815972043,0.0,0.0,0.0,11.718826390016403,20,1,0,0,0,0,0,1,0,3,1,26,9,2,0,9,8,3,9,5,0,0,0,0,6,2,2,0,8,8,0,0,0,0,3,0,0,0,0,2,1
11691,P15056,6.4925,COC1=C(C=C(C=C1)C2=CC3=C(C=C2)N=CN=C3NC4=CC=CC5=C4C=NN5)Cl,5.578700000000002,115.9124,171.07709428174718,75.72,401.85700000000014,401.104337812,6,2,4,2,5,0,7,29,45,0,0,5,5,0,0,2,0,0,3,0,0,0.045454545454545456,16.234635457077307,9.383496021577333,6.972540478981473,5.153672021848784,3.6441604167256485,9.005531548568106,6.565340352240863,4.858302456631747,3.386466111515864,-3.64,17.457888468991527,7.070406993368826,3.1319056433685337,10.053651557806381,27.27511819977402,0.0,0.0,0.0,67.12146726253211,5.022633313741326,32.9327528475561,11.50524905251859,5.749511833283905,11.600939890232516,4.736862953800049,0.0,20.165320658496487,0.0,0.0,12.426586145283865,72.14410057627344,16.876414816677894,44.91203880691322,10.053651557806381,5.098681808301039,9.967957041894415,5.098681808301039,0.0,29.800041095617342,47.525105394163646,10.772448428929591,35.05006213654802,17.894694685883476,0.0,0.0,0.0,0.0,22,0,1,0,0,0,0,1,4,1,0,29,6,0,0,14,13,4,7,6,2,2,0,0,2,2,0,0,15,10,0,0,0,1,4,0,0,0,0,4,2
11692,P15056,6.496666666666667,CC1=C(C=C(C=C1)NC2=NC=NC3=CC(=C(C=C32)C4=CC(=C(C=C4)O)OC)OC)O,4.777220000000004,115.8693,173.12679851545693,96.73000000000002,403.43800000000016,403.153206152,7,3,5,3,7,0,7,30,51,0,0,4,4,0,0,1,0,0,3,0,0,0.13043478260869565,16.801503385634195,9.26633812369025,6.804810314620219,4.9191908126347785,3.247025669396116,9.26633812369025,6.804810314620219,4.9191908126347785,3.247025669396116,-4.0,19.322235434007133,7.78799351000541,3.526666666666667,14.790514511606428,34.4006069141309,0.0,6.923737199690624,5.563451491696997,54.85825662245742,0.0,22.02982791547505,11.50524905251859,22.99804733313562,0.0,19.68678069728151,0.0,9.967957041894415,0.0,6.923737199690624,19.536383686561397,60.421708114154406,34.124950316529606,22.408173984599646,25.003569301287843,0.0,9.967957041894415,0.0,0.0,12.13273413692322,42.316108456931055,28.769796117768568,19.736295800171327,23.644206519167376,11.49902366656781,0.0,0.0,0.0,23,0,0,0,0,0,0,1,2,4,0,30,10,0,0,12,11,5,11,7,3,3,0,0,5,3,0,0,11,11,0,0,0,0,4,0,0,0,0,2,1
11693,P15056,6.499999999999999,C1=CC=C(C=C1)C2=CC3=C(C=C2)N=CN=C3NC4=CC=CC5=C4C=NN5,4.916700000000003,104.35040000000002,149.29534071096202,66.49000000000001,337.38599999999997,337.1327454800001,5,2,3,2,4,0,5,26,41,0,0,5,5,0,0,2,0,0,3,0,0,0.0,13.847194285965012,8.37682660717807,6.082040508122313,4.480297313886277,3.1711244769425404,8.37682660717807,6.082040508122313,4.480297313886277,3.1711244769425404,-3.73,14.599401464600936,5.9670278225437245,2.463986073400088,5.316788604006331,20.165320658496487,0.0,0.0,0.0,79.25420139945534,0.0,32.9327528475561,11.50524905251859,0.0,0.0,0.0,0.0,20.165320658496487,0.0,0.0,5.316788604006331,79.25420139945534,11.126902983393993,33.311098916680706,5.316788604006331,5.098681808301039,9.967957041894415,5.098681808301039,0.0,42.46456947923127,35.39237125724044,10.772448428929591,22.917631281529165,12.145182852599572,0.0,0.0,0.0,0.0,21,0,0,0,0,0,0,1,4,0,0,26,3,0,0,14,13,3,5,5,2,2,0,0,0,1,0,0,17,8,0,0,0,1,4,0,0,0,0,4,2
