,target_id,pAc,smiles,SlogP,SMR,LabuteASA,TPSA,AMW,ExactMW,NumLipinskiHBA,NumLipinskiHBD,NumRotatableBonds,NumHBD,NumHBA,NumAmideBonds,NumHeteroAtoms,NumHeavyAtoms,NumAtoms,NumStereocenters,NumUnspecifiedStereocenters,NumRings,NumAromaticRings,NumSaturatedRings,NumAliphaticRings,NumAromaticHeterocycles,NumSaturatedHeterocycles,NumAliphaticHeterocycles,NumAromaticCarbocycles,NumSaturatedCarbocycles,NumAliphaticCarbocycles,FractionCSP3,Chi0v,Chi1v,Chi2v,Chi3v,Chi4v,Chi1n,Chi2n,Chi3n,Chi4n,HallKierAlpha,kappa1,kappa2,kappa3,slogp_VSA1,slogp_VSA2,slogp_VSA3,slogp_VSA4,slogp_VSA5,slogp_VSA6,slogp_VSA7,slogp_VSA8,slogp_VSA10,slogp_VSA11,slogp_VSA12,smr_VSA1,smr_VSA2,smr_VSA3,smr_VSA4,smr_VSA5,smr_VSA6,smr_VSA7,smr_VSA9,smr_VSA10,peoe_VSA1,peoe_VSA2,peoe_VSA3,peoe_VSA4,peoe_VSA5,peoe_VSA6,peoe_VSA7,peoe_VSA8,peoe_VSA9,peoe_VSA10,peoe_VSA11,peoe_VSA12,peoe_VSA13,peoe_VSA14,MQN1,MQN2,MQN3,MQN4,MQN5,MQN6,MQN7,MQN8,MQN9,MQN10,MQN11,MQN12,MQN13,MQN14,MQN15,MQN16,MQN17,MQN19,MQN20,MQN21,MQN22,MQN23,MQN24,MQN25,MQN26,MQN27,MQN28,MQN29,MQN30,MQN31,MQN32,MQN33,MQN34,MQN35,MQN36,MQN37,MQN38,MQN39,MQN40,MQN41,MQN42
15590,P36888,4.6,COCN1C=C(C2=CC=CC=C21)C3=C(C(=O)NC3)C4=CC(=C(C(=C4)OC)OC)OC,3.3116000000000017,114.86870000000003,174.34390381044122,70.95,408.4540000000002,408.16852186799986,7,1,7,1,6,1,7,30,54,0,0,4,3,0,1,1,0,1,2,0,0,0.2608695652173913,17.44412049451975,9.514031054242206,6.897731714512474,5.289854488900283,3.9762767817310976,9.514031054242206,6.897731714512474,5.289854488900283,3.9762767817310976,-3.4499999999999997,19.848667834780603,8.119281122428134,3.1687496399939263,19.52737746540648,45.45822594816556,16.262216885371355,0.0,11.126902983393993,42.595045982382736,0.0,22.049133992219588,0.0,17.248535499851716,0.0,23.741988999272017,0.0,9.883888251797686,0.0,6.7308167474994836,34.98394657102271,53.72194896577673,17.248535499851716,27.95631372157109,28.831340066997882,4.794537184071822,0.0,0.0,0.0,18.199101205384828,29.33565722715109,30.801073224964977,32.41919787151813,6.7308167474994836,11.49902366656781,5.749511833283905,5.9071797293515065,0.0,23,0,0,0,0,0,0,0,2,5,0,30,11,1,0,12,9,7,12,7,1,1,0,0,5,5,0,0,9,11,0,0,0,2,2,0,0,0,0,2,1
15591,P36888,4.7,CC(C)(C)OCN1C=C(C2=CC=CC=C21)C3=C(C(=O)NC3)C4=CC(=C(C(=C4)OC)OC)OC,4.480300000000003,128.69770000000003,193.4387301536311,70.95,450.53500000000025,450.21547205999985,7,1,7,1,6,1,7,33,63,0,0,4,3,0,1,1,0,1,2,0,0,0.3461538461538461,19.94412049451975,10.809906909010275,8.865766582910863,5.658317468355711,4.100383288198079,10.809906909010275,8.865766582910863,5.658317468355711,4.100383288198079,-3.4499999999999997,22.733574366270968,8.825960944158375,4.2827255576995835,19.52737746540648,43.949479217871726,16.262216885371355,0.0,31.898114582465862,42.595045982382736,0.0,22.049133992219588,0.0,17.248535499851716,0.0,23.741988999272017,0.0,9.883888251797686,0.0,33.103079157555044,27.874149029745173,53.72194896577673,17.248535499851716,27.95631372157109,28.831340066997882,4.794537184071822,0.0,0.0,0.0,18.199101205384828,50.106868826222964,23.691275683687444,38.02024868250181,6.7308167474994836,11.49902366656781,5.749511833283905,5.9071797293515065,0.0,26,0,0,0,0,0,0,0,2,5,0,33,14,1,0,12,9,7,12,7,1,1,0,0,7,5,0,1,9,11,0,0,0,2,2,0,0,0,0,2,1
15592,P36888,4.71,COC1=C(C=C2C(=C1)C(=NC=N2)N3CCN(CC3)C(=O)NC4=CC=C(C=C4)C#N)OC,2.872780000000001,116.60370000000002,179.37388534537396,103.61,418.45700000000005,418.175338564,9,1,4,1,7,2,9,31,53,0,0,4,3,1,1,1,1,1,2,0,0,0.2727272727272727,17.330691857964954,9.804279592360258,7.015018803263439,5.251306436226198,3.573430228120972,9.804279592360258,7.015018803263439,5.251306436226198,3.573430228120972,-4.06,20.222458035643765,8.75061929547604,4.13794569344119,19.690424242456906,61.29760199128833,0.0,11.331112867530761,5.563451491696997,42.725522485534206,0.0,10.902924932081056,16.29978623659041,11.49902366656781,0.0,14.268263091671919,5.2618915547384875,14.867866772744893,0.0,0.0,50.615319041062186,48.28897397723121,17.568244979360088,28.439288496937717,24.590333973307384,0.0,14.762494225966242,5.2618915547384875,0.0,0.0,30.33183534230805,43.31900318126027,31.3689686046606,12.145182852599572,11.49902366656781,0.0,0.0,6.031114512338072,22,0,0,0,0,0,0,2,4,3,0,31,9,1,1,15,8,4,12,9,1,1,0,0,4,4,1,0,13,9,0,0,0,0,4,0,0,0,0,2,1
15593,P36888,4.74,COC1=C(C=CC(=C1)C2=CNN=C2)C(=O)NC3=CC4=C(CCNCC4)C=C3,3.0258000000000003,105.24860000000002,157.50146673160768,79.03999999999998,362.43300000000016,362.174275944,6,3,4,3,4,1,6,27,49,0,0,4,3,0,1,1,0,1,2,0,0,0.2380952380952381,15.210939454690886,9.054608978007572,6.589654117785822,4.8840717219799465,3.416963264755847,9.054608978007572,6.589654117785822,4.8840717219799465,3.416963264755847,-3.12,17.301662414965985,7.633623123764367,3.706099491799175,15.370440161812711,36.303853699056255,12.841643245852019,0.0,21.48489165916281,48.791889553995816,0.0,11.126902983393993,5.687386274683562,5.749511833283905,0.0,9.531400137871868,0.0,15.514152220608404,0.0,12.841643245852019,25.51609895710902,65.4822440290868,16.876414816677894,11.594566004035068,15.370440161812711,9.89321899237286,0.0,5.098681808301039,0.0,12.13273413692322,66.88697880661461,17.447681337993632,18.870092604587605,5.749511833283905,0.0,0.0,5.9071797293515065,0.0,21,0,0,0,0,0,0,1,3,2,0,27,6,1,0,15,8,4,8,6,3,3,0,0,2,2,1,0,15,7,0,0,0,1,2,1,0,0,0,2,1
15594,P36888,4.8,CCN(CC)C/C=C/C(=O)NC/C=C/C1=CC(=CC(=C1C(=O)OC(C)C)O)OC,2.993400000000001,114.18200000000007,172.54533515058293,88.10000000000002,404.5070000000002,404.23112212399997,7,2,11,2,6,1,7,29,61,0,0,1,1,0,0,0,0,0,1,0,0,0.4545454545454545,17.89729936192894,9.77041877409649,6.600553393822796,4.122936023088988,2.561573957914122,9.77041877409649,6.600553393822796,4.122936023088988,2.561573957914122,-2.8000000000000003,24.238167938931298,12.617666974453675,8.393138783693471,10.053651557806381,61.27571169567065,9.531400137871868,0.0,43.61638896622829,30.360794457424866,0.0,6.076020106833881,0.0,11.49902366656781,0.0,24.16932767058445,0.0,10.216698334856806,0.0,33.798915186510804,33.288823164927834,41.487697440818856,11.49902366656781,17.952505124137236,24.79695163729761,4.794537184071822,4.794537184071822,0.0,0.0,32.07553471988289,38.56680577136501,25.23189998712064,13.213763929025836,17.062475158264807,0.0,5.9071797293515065,0.0,5.9693052879518484,22,0,0,0,0,0,0,2,0,5,0,29,19,4,0,3,3,11,12,7,2,2,0,0,8,11,4,0,2,4,0,0,0,0,1,0,0,0,0,0,0
15595,P36888,4.8,C[C@H]1C[C@H](CC(=O)CCCCCC2=CC(=CC(=C2C(=O)O1)O)OC)Cl,4.019300000000003,95.59030000000006,152.81745409130266,72.83000000000001,368.85700000000014,368.13905158,5,1,1,1,5,0,6,25,50,2,0,2,1,0,1,0,0,1,1,0,0,0.5789473684210527,15.473248721447431,9.106163450985349,7.150229798419392,4.691819777185024,3.5274351335638823,8.669727670513366,6.533016398571025,4.359342265947982,3.1044186515907346,-1.75,19.57309490912956,9.087921872350046,5.6318139732263415,4.736862953800049,35.44992942638905,15.95222176079788,0.0,61.370107104712496,12.13273413692322,0.0,0.0,0.0,11.49902366656781,11.600939890232516,24.16932767058445,0.0,0.0,0.0,63.350542816126726,7.1097975412775325,23.259637120317212,11.49902366656781,23.353490124549303,14.580253302440806,4.794537184071822,4.794537184071822,0.0,11.600939890232516,6.4208216229260096,37.81602062862726,30.70591980544536,7.1097975412775325,28.94968649237805,0.0,0.0,0.0,5.9693052879518484,19,0,1,0,0,0,0,0,0,4,1,25,5,2,0,16,3,1,10,5,1,1,0,0,6,1,0,0,10,8,0,0,0,0,1,0,0,0,1,2,1
15596,P36888,4.82,C[C@H](C1=C(C=CC(=C1Cl)F)Cl)OC2=CC3=CC(=CN=C3C=C2)C4CC4C(=O)N,5.409500000000004,107.24840000000002,170.96065725434602,65.21,419.2830000000001,418.0651113640001,4,2,5,1,3,1,7,28,45,3,2,4,3,1,1,1,0,0,2,1,1,0.2380952380952381,16.467421229764707,9.595255493738735,7.776326049994732,5.770467947790618,4.137012025289292,8.839326547720281,6.991161450244897,5.0567421468337015,3.459061722203788,-2.37,18.9685762121636,7.224726800897822,3.5204083399076804,10.470530430962237,10.891158250298712,4.794537184071822,11.735126887207286,36.49333423992032,42.595045982382736,10.045266627482652,10.902924932081056,4.39041504767482,5.749511833283905,23.20187978046503,13.921815185546693,0.0,4.9839785209472085,11.651573523323574,25.366431256526326,0.0,69.58443643430527,5.749511833283905,40.0119844418976,10.470530430962237,9.778515705019029,4.39041504767482,0.0,0.0,23.20187978046503,61.224118771244676,28.087058637677583,10.539334031357587,17.670699062078107,0.0,5.9071797293515065,0.0,0.0,21,1,2,0,0,0,0,1,1,2,0,28,10,1,0,12,8,5,6,4,2,1,0,0,6,1,2,0,9,10,0,1,0,0,3,0,0,0,0,2,1
15597,P36888,4.825,COC1=CC2=C(C=C1)NC(=C2)C(=O)C3=CC4=C(N3)C=C(C=C4)Cl,4.542200000000002,91.5919,136.57836501628555,57.88,324.76700000000005,324.06655533599996,4,2,3,2,2,0,5,23,36,0,0,4,4,0,0,2,0,0,2,0,0,0.05555555555555555,13.069192153472414,7.51421157224599,5.816338631659195,4.136776754820547,2.898814092932859,7.136247099236763,5.37990285118721,3.901679652032808,2.7267110689799914,-2.7199999999999998,13.909645374995575,5.1760952483790215,2.370571765896442,4.736862953800049,22.86099952953689,0.0,0.0,16.182393173768745,48.53093654769288,5.022633313741326,21.805849864162113,0.0,5.749511833283905,11.600939890232516,9.531400137871868,0.0,9.967957041894415,0.0,0.0,7.1097975412775325,64.94142585113113,5.749511833283905,39.19003470075957,14.704819995694466,4.794537184071822,0.0,0.0,0.0,17.66730695869413,42.46456947923127,26.828483177903443,18.497653530974453,5.749511833283905,0.0,5.783244946364938,0.0,0.0,18,0,1,0,0,0,0,0,2,2,0,23,5,1,0,10,10,3,6,4,2,2,0,0,3,1,1,0,10,8,0,0,0,2,2,0,0,0,0,4,2
15598,P36888,4.83,COC1=C(C=C2C(=C1)C(=NC=N2)N3CCN(CC3)C(=S)NCC4=CC5=C(C=C4)OCO5)OC,2.5724,128.43070000000003,196.7647652309475,81.21000000000002,467.55100000000016,467.16272528,9,1,5,1,8,0,10,33,58,0,0,5,3,1,2,1,1,2,2,0,0,0.3478260869565217,19.353334717503923,11.098293092580848,8.128730519635186,6.269291656457522,4.33793261140813,10.690044802116985,7.7420321885681975,5.866755199412955,4.08318964192437,-3.53,21.322771131637843,9.14447436002157,4.254952282470862,29.164150150057004,67.17186666977484,6.544756405912576,0.0,5.563451491696997,36.65915541707259,0.0,10.902924932081056,5.817862777835027,22.99804733313562,12.217873443046695,18.9474518152002,0.0,20.184655376751227,0.0,6.544756405912576,52.09147274315568,42.22260690876959,22.99804733313562,34.05109803768754,34.06405988090748,0.0,9.967957041894415,0.0,0.0,6.06636706846161,35.98042614012852,44.17637331248928,19.736295800171327,12.145182852599572,28.11048421786037,6.792942306099827,0.0,0.0,23,0,0,0,0,1,0,1,4,2,2,33,9,1,0,19,8,5,13,9,1,1,0,0,3,4,1,0,15,10,0,0,0,1,4,0,0,0,0,4,2
15599,P36888,4.85,CN1C=C(C2=CC=CC=C21)C3=C(CNC3=O)C4=CC=C(C=C4)OC,3.2275000000000014,95.73670000000004,139.90844177873072,43.26000000000001,318.3760000000001,318.13682781599994,4,1,3,1,3,1,4,24,42,0,0,4,3,0,1,1,0,1,2,0,0,0.15,13.666969380320866,7.89001525394173,5.9355612369137285,4.559336775855225,3.346875891456078,7.89001525394173,5.9355612369137285,4.559336775855225,3.346875891456078,-3.01,14.573958579378898,5.565433915799371,2.188766597620797,10.053651557806381,24.128833324332966,11.842209166749013,0.0,11.126902983393993,54.72778011930596,0.0,22.049133992219588,0.0,5.749511833283905,0.0,9.531400137871868,0.0,9.883888251797686,7.0476719826771905,0.0,13.654553947190108,65.85468310269995,5.749511833283905,27.95631372157109,14.620751205597735,4.794537184071822,0.0,0.0,0.0,30.33183534230805,29.33565722715109,36.25564838398089,12.6829020713468,5.749511833283905,0.0,0.0,5.9071797293515065,0.0,20,0,0,0,0,0,0,0,2,2,0,24,5,1,0,12,9,3,6,4,1,1,0,0,3,1,0,0,11,9,0,0,0,2,2,0,0,0,0,2,1
15600,P36888,4.85,CC(C)OC(=O)C1=C(C=C(C=C1/C=C/CNC(=O)C)OC)O,2.1153,82.92800000000005,129.28545182618413,84.86,307.34600000000006,307.14197277200003,6,2,6,2,5,1,6,22,43,0,0,1,1,0,0,0,0,0,1,0,0,0.375,13.17406488449009,6.877265155280873,4.90426980337871,2.6703894644085686,1.7551652991343816,6.877265155280873,4.90426980337871,2.6703894644085686,1.7551652991343816,-2.5000000000000004,17.55128205128205,8.067817728729086,5.121607094866972,10.053651557806381,36.741532747082466,9.531400137871868,0.0,36.69265176653768,18.208754243757106,0.0,6.076020106833881,0.0,11.49902366656781,0.0,24.169327670584444,0.0,5.316788604006331,0.0,26.875177986820173,13.654553947190108,29.33565722715109,11.49902366656781,17.952505124137236,19.897041906447136,4.794537184071822,4.794537184071822,0.0,0.0,12.152040213667762,25.477292959539852,19.53486067406481,13.213763929025836,17.062475158264807,0.0,5.9071797293515065,0.0,5.9693052879518484,16,0,0,0,0,0,0,1,0,5,0,22,13,3,0,3,3,6,11,6,2,2,0,0,7,6,3,0,2,4,0,0,0,0,1,0,0,0,0,0,0
